itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_220_0_1747808003_4222,Mountain Bike Pro 11 inch,Acceptable,1685.8013950239408,USD,220,2025-04-22T14:13:23.284125,2025-05-12T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_0_1747808003_4222,True,2025-05-12T14:13:23.284125
mock_220_1_1747808003_2996,Cruiser Mini 13 inch,Acceptable,683.5055044261684,USD,220,2025-04-11T14:13:23.284125,2025-05-12T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_1_1747808003_2996,True,2025-05-12T14:13:23.284125
mock_220_2_1747808003_4526,Cruiser Plus 12 TB,Like New,1733.320646564527,USD,220,2025-05-07T14:13:23.284125,2025-05-12T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_2_1747808003_4526,True,2025-05-12T14:13:23.284125
mock_220_3_1747808003_8656,Electric Bike Ultra 11 GB,For parts or not working,650.7867494395043,USD,220,2025-04-04T14:13:23.284125,2025-05-20T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_3_1747808003_8656,True,2025-05-20T14:13:23.284125
mock_220_4_1747808003_4414,Hybrid Bike Ultra 9 TB,Acceptable,2246.5868579655717,USD,220,2025-03-31T14:13:23.284125,2025-05-15T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_4_1747808003_4414,True,2025-05-15T14:13:23.284125
mock_220_5_1747808003_5071,Folding Bike Plus 5 TB,Acceptable,1714.050791098574,USD,220,2025-03-23T14:13:23.284125,2025-05-13T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_5_1747808003_5071,True,2025-05-13T14:13:23.284125
mock_220_6_1747808003_1287,Road Bike Plus 6 inch,Acceptable,1273.7942233935573,USD,220,2025-04-15T14:13:23.284125,2025-05-18T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_6_1747808003_1287,True,2025-05-18T14:13:23.284125
mock_220_7_1747808003_3110,Folding Bike Max 14 ,For parts or not working,78.76961603079452,USD,220,2025-04-14T14:13:23.284125,2025-05-18T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_7_1747808003_3110,True,2025-05-18T14:13:23.284125
mock_220_8_1747808003_7827,Cruiser Pro 15 inch,New,945.9061183410062,USD,220,2025-04-03T14:13:23.284125,2025-05-15T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_8_1747808003_7827,True,2025-05-15T14:13:23.284125
mock_220_9_1747808003_2396,Hybrid Bike Air 9 inch,Very Good,1982.4710993779554,USD,220,2025-03-23T14:13:23.284125,2025-05-11T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_9_1747808003_2396,True,2025-05-11T14:13:23.284125
mock_220_10_1747808003_5362,Folding Bike Max 12 inch,New,1118.6719344701562,USD,220,2025-05-02T14:13:23.284125,2025-05-13T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_10_1747808003_5362,True,2025-05-13T14:13:23.284125
mock_220_11_1747808003_5844,Mountain Bike Air 15 TB,Acceptable,746.0994512941742,USD,220,2025-05-05T14:13:23.284125,2025-05-15T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_11_1747808003_5844,True,2025-05-15T14:13:23.284125
mock_220_12_1747808003_8098,Road Bike Max 5 TB,Good,1752.1428178005174,USD,220,2025-04-11T14:13:23.284125,2025-05-11T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_12_1747808003_8098,True,2025-05-11T14:13:23.284125
mock_220_13_1747808003_4263,Road Bike Ultra 13 GB,Like New,446.17383601234997,USD,220,2025-04-22T14:13:23.284125,2025-05-14T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_13_1747808003_4263,True,2025-05-14T14:13:23.284125
mock_220_14_1747808003_1229,Road Bike Standard 9 ,Like New,685.9998986024087,USD,220,2025-03-27T14:13:23.284125,2025-05-11T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_14_1747808003_1229,True,2025-05-11T14:13:23.284125
mock_220_15_1747808003_8823,Folding Bike Standard 7 GB,Acceptable,1264.323549730674,USD,220,2025-04-11T14:13:23.284125,2025-05-11T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_15_1747808003_8823,True,2025-05-11T14:13:23.284125
mock_220_16_1747808003_6765,Mountain Bike Air 13 inch,New,1592.7026992827125,USD,220,2025-04-25T14:13:23.284125,2025-05-18T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_16_1747808003_6765,True,2025-05-18T14:13:23.284125
mock_220_17_1747808003_5467,Electric Bike Max 5 GB,New,1291.6342195687478,USD,220,2025-04-21T14:13:23.284125,2025-05-17T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_17_1747808003_5467,True,2025-05-17T14:13:23.284125
mock_220_18_1747808003_9081,Cruiser Plus 7 GB,Acceptable,1521.281301411191,USD,220,2025-04-17T14:13:23.284125,2025-05-12T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_18_1747808003_9081,True,2025-05-12T14:13:23.284125
mock_220_19_1747808003_4776,Road Bike Standard 9 GB,Acceptable,1696.6561704085861,USD,220,2025-05-03T14:13:23.284125,2025-05-13T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_19_1747808003_4776,True,2025-05-13T14:13:23.284125
mock_220_20_1747808003_5538,Mountain Bike Standard 8 ,For parts or not working,746.7114425202816,USD,220,2025-04-01T14:13:23.284125,2025-05-16T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_20_1747808003_5538,True,2025-05-16T14:13:23.284125
mock_220_21_1747808003_6708,Mountain Bike Air 7 GB,Acceptable,1837.366533618431,USD,220,2025-05-03T14:13:23.284125,2025-05-18T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_21_1747808003_6708,True,2025-05-18T14:13:23.284125
mock_220_22_1747808003_4034,Folding Bike Mini 9 TB,Very Good,1747.0358315988306,USD,220,2025-04-15T14:13:23.284125,2025-05-18T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_22_1747808003_4034,True,2025-05-18T14:13:23.284125
mock_220_23_1747808003_1010,Electric Bike Mini 10 TB,Acceptable,427.70507092687774,USD,220,2025-05-02T14:13:23.284125,2025-05-16T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_23_1747808003_1010,True,2025-05-16T14:13:23.284125
mock_220_24_1747808003_4196,Electric Bike Max 6 TB,Like New,705.519400879372,USD,220,2025-04-14T14:13:23.284125,2025-05-18T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_24_1747808003_4196,True,2025-05-18T14:13:23.284125
mock_220_25_1747808003_2815,Electric Bike Max 14 TB,Very Good,439.83534423695096,USD,220,2025-05-06T14:13:23.284125,2025-05-15T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_25_1747808003_2815,True,2025-05-15T14:13:23.284125
mock_220_26_1747808003_4645,Mountain Bike Plus 8 inch,Good,280.3702066538122,USD,220,2025-04-14T14:13:23.284125,2025-05-20T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_26_1747808003_4645,True,2025-05-20T14:13:23.284125
mock_220_27_1747808003_9150,Cruiser Mini 13 inch,Acceptable,1727.1664562644085,USD,220,2025-05-02T14:13:23.284125,2025-05-17T14:13:23.284125,2025-05-21T14:13:23.284125,https://example.com/item/mock_220_27_1747808003_9150,True,2025-05-17T14:13:23.284125
