itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11116_0_1747674055_1505,Board Game Air 10 inch,Good,114.97,USD,11116,2025-04-29T01:00:55.413852,2025-06-07T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_0_1747674055_1505
mock_11116_1_1747674055_5459,RC Car Air 5 GB,Acceptable,129.49,USD,11116,2025-05-07T01:00:55.413852,2025-05-24T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_1_1747674055_5459
mock_11116_2_1747674055_4480,RC Car Standard 10 TB,Good,179.5,USD,11116,2025-05-04T01:00:55.413852,2025-06-05T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_2_1747674055_4480
mock_11116_3_1747674055_4394,LEGO Air 9 inch,Good,48.48,USD,11116,2025-05-15T01:00:55.413852,2025-05-24T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_3_1747674055_4394
mock_11116_4_1747674055_8996,LEGO Plus 7 GB,Good,68.68,USD,11116,2025-04-29T01:00:55.413852,2025-06-17T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_4_1747674055_8996
mock_11116_5_1747674055_7319,Model Kit Max 12 GB,For parts or not working,137.47,USD,11116,2025-04-20T01:00:55.413852,2025-06-16T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_5_1747674055_7319
mock_11116_6_1747674055_6501,Action Figure Max 11 ,Like New,183.33,USD,11116,2025-05-17T01:00:55.413852,2025-06-09T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_6_1747674055_6501
mock_11116_7_1747674055_7358,Model Kit Mini 13 ,Acceptable,63.89,USD,11116,2025-05-08T01:00:55.413852,2025-05-21T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_7_1747674055_7358
mock_11116_8_1747674055_1062,Puzzle Max 8 GB,Acceptable,44.43,USD,11116,2025-05-02T01:00:55.413852,2025-05-30T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_8_1747674055_1062
mock_11116_9_1747674055_7535,Model Kit Mini 14 inch,Good,76.24,USD,11116,2025-05-13T01:00:55.413852,2025-05-25T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_9_1747674055_7535
mock_11116_10_1747674055_1649,Puzzle Max 6 GB,Good,137.88,USD,11116,2025-05-01T01:00:55.413852,2025-06-19T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_10_1747674055_1649
mock_11116_11_1747674055_9644,LEGO Pro 9 inch,Acceptable,93.53,USD,11116,2025-04-21T01:00:55.413852,2025-05-24T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_11_1747674055_9644
mock_11116_12_1747674055_4719,RC Car Max 11 TB,Good,47.56,USD,11116,2025-04-30T01:00:55.413852,2025-05-30T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_12_1747674055_4719
mock_11116_13_1747674055_9756,Puzzle Pro 8 GB,Good,12.58,USD,11116,2025-04-27T01:00:55.413852,2025-06-01T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_13_1747674055_9756
mock_11116_14_1747674055_5735,LEGO Ultra 11 TB,Good,178.63,USD,11116,2025-05-07T01:00:55.413852,2025-05-21T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_14_1747674055_5735
mock_11116_15_1747674055_4089,Model Kit Max 5 GB,Very Good,197.27,USD,11116,2025-05-05T01:00:55.413852,2025-06-14T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_15_1747674055_4089
mock_11116_16_1747674055_8378,Action Figure Plus 9 inch,Very Good,38.07,USD,11116,2025-05-17T01:00:55.413852,2025-05-31T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_16_1747674055_8378
mock_11116_17_1747674055_5272,Board Game Ultra 10 ,New,18.85,USD,11116,2025-05-14T01:00:55.413852,2025-05-21T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_17_1747674055_5272
mock_11116_18_1747674055_5688,LEGO Max 14 GB,Like New,173.6,USD,11116,2025-05-18T01:00:55.413852,2025-06-16T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_18_1747674055_5688
mock_11116_19_1747674055_2489,RC Car Air 5 inch,New,189.05,USD,11116,2025-05-14T01:00:55.413852,2025-06-03T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_19_1747674055_2489
mock_11116_20_1747674055_5779,RC Car Plus 9 inch,New,107.88,USD,11116,2025-04-28T01:00:55.413852,2025-06-09T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_20_1747674055_5779
mock_11116_21_1747674055_8439,Model Kit Air 6 ,Acceptable,125.88,USD,11116,2025-04-27T01:00:55.413852,2025-05-24T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_21_1747674055_8439
mock_11116_22_1747674055_3081,Doll Pro 6 GB,Acceptable,115.6,USD,11116,2025-05-12T01:00:55.413852,2025-06-16T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_22_1747674055_3081
mock_11116_23_1747674055_6742,LEGO Pro 6 inch,Very Good,120.46,USD,11116,2025-04-22T01:00:55.413852,2025-06-08T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_23_1747674055_6742
mock_11116_24_1747674055_8750,RC Car Standard 8 ,Good,132.6,USD,11116,2025-04-30T01:00:55.413852,2025-06-15T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_24_1747674055_8750
mock_11116_25_1747674055_6149,Board Game Ultra 8 inch,Very Good,188.85,USD,11116,2025-05-06T01:00:55.413852,2025-06-12T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_25_1747674055_6149
mock_11116_26_1747674055_8395,RC Car Air 11 ,Like New,132.46,USD,11116,2025-04-22T01:00:55.413852,2025-06-14T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_26_1747674055_8395
mock_11116_27_1747674055_3345,Model Kit Pro 7 TB,For parts or not working,158.89,USD,11116,2025-05-13T01:00:55.413852,2025-05-29T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_27_1747674055_3345
mock_11116_28_1747674055_3155,LEGO Standard 14 GB,Like New,33.28,USD,11116,2025-05-03T01:00:55.413852,2025-05-31T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_28_1747674055_3155
mock_11116_29_1747674055_5329,LEGO Standard 8 GB,New,25.08,USD,11116,2025-05-08T01:00:55.413852,2025-05-22T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_29_1747674055_5329
mock_11116_30_1747674055_7540,Puzzle Standard 11 GB,Good,27.19,USD,11116,2025-05-18T01:00:55.413852,2025-06-18T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_30_1747674055_7540
mock_11116_31_1747674055_2264,Doll Pro 14 GB,New,171.99,USD,11116,2025-05-08T01:00:55.413852,2025-06-18T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_31_1747674055_2264
mock_11116_32_1747674055_8182,RC Car Air 12 inch,Good,155.97,USD,11116,2025-04-24T01:00:55.413852,2025-05-25T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_32_1747674055_8182
mock_11116_33_1747674055_6684,Puzzle Air 5 GB,New,38.22,USD,11116,2025-04-30T01:00:55.413852,2025-06-07T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_33_1747674055_6684
mock_11116_34_1747674055_6961,Action Figure Mini 12 ,For parts or not working,88.53,USD,11116,2025-05-03T01:00:55.413852,2025-06-06T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_34_1747674055_6961
mock_11116_35_1747674055_1214,RC Car Standard 5 inch,Acceptable,124.24,USD,11116,2025-04-20T01:00:55.413852,2025-05-29T01:00:55.413852,2025-05-20T01:00:55.413852,https://example.com/item/mock_11116_35_1747674055_1214
