itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_14308_0_1747807967_9465,Bed Max 9 TB,Good,958.9617487768071,USD,14308,2025-03-29T14:12:47.397426,2025-05-19T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_0_1747807967_9465,True,2025-05-19T14:12:47.397426
mock_14308_1_1747807967_4358,Desk Pro 5 GB,For parts or not working,865.3531623346618,USD,14308,2025-05-02T14:12:47.397426,2025-05-18T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_1_1747807967_4358,True,2025-05-18T14:12:47.397426
mock_14308_2_1747807967_5009,Sofa Pro 12 GB,Like New,205.63736240720945,USD,14308,2025-04-16T14:12:47.397426,2025-05-13T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_2_1747807967_5009,True,2025-05-13T14:12:47.397426
mock_14308_3_1747807967_2604,Table Pro 9 inch,For parts or not working,72.76833639756906,USD,14308,2025-04-07T14:12:47.397426,2025-05-11T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_3_1747807967_2604,True,2025-05-11T14:12:47.397426
mock_14308_4_1747807967_8583,Dresser Mini 15 GB,Good,1205.942812254915,USD,14308,2025-04-07T14:12:47.397426,2025-05-19T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_4_1747807967_8583,True,2025-05-19T14:12:47.397426
mock_14308_5_1747807967_9028,Bed Plus 5 ,Very Good,317.99330383557003,USD,14308,2025-05-03T14:12:47.397426,2025-05-12T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_5_1747807967_9028,True,2025-05-12T14:12:47.397426
mock_14308_6_1747807967_4897,Sofa Mini 9 GB,Like New,313.49909162745433,USD,14308,2025-03-31T14:12:47.397426,2025-05-15T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_6_1747807967_4897,True,2025-05-15T14:12:47.397426
mock_14308_7_1747807967_7017,Chair Mini 5 inch,Very Good,414.13288943445093,USD,14308,2025-04-30T14:12:47.397426,2025-05-12T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_7_1747807967_7017,True,2025-05-12T14:12:47.397426
mock_14308_8_1747807967_7362,Dresser Standard 14 TB,Very Good,111.16028506453058,USD,14308,2025-05-11T14:12:47.397426,2025-05-20T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_8_1747807967_7362,True,2025-05-20T14:12:47.397426
mock_14308_9_1747807967_9380,Chair Pro 10 ,For parts or not working,719.7924563757417,USD,14308,2025-04-21T14:12:47.397426,2025-05-11T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_9_1747807967_9380,True,2025-05-11T14:12:47.397426
mock_14308_10_1747807967_5941,Chair Pro 10 inch,Good,608.5212481669174,USD,14308,2025-04-14T14:12:47.397426,2025-05-19T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_10_1747807967_5941,True,2025-05-19T14:12:47.397426
mock_14308_11_1747807967_6325,Sofa Plus 11 inch,For parts or not working,968.29571411213,USD,14308,2025-04-06T14:12:47.397426,2025-05-18T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_11_1747807967_6325,True,2025-05-18T14:12:47.397426
mock_14308_12_1747807967_2625,Bed Plus 7 TB,For parts or not working,957.9093855262482,USD,14308,2025-04-06T14:12:47.397426,2025-05-12T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_12_1747807967_2625,True,2025-05-12T14:12:47.397426
mock_14308_13_1747807967_3678,Table Air 15 ,Good,46.94431103646957,USD,14308,2025-04-18T14:12:47.397426,2025-05-15T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_13_1747807967_3678,True,2025-05-15T14:12:47.397426
mock_14308_14_1747807967_5300,Sofa Max 13 inch,Like New,73.44592105733346,USD,14308,2025-04-03T14:12:47.397426,2025-05-16T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_14_1747807967_5300,True,2025-05-16T14:12:47.397426
mock_14308_15_1747807967_1290,Bed Ultra 6 TB,Like New,692.0791323961332,USD,14308,2025-03-28T14:12:47.397426,2025-05-17T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_15_1747807967_1290,True,2025-05-17T14:12:47.397426
mock_14308_16_1747807967_1675,Chair Standard 14 GB,Acceptable,1296.4729712864325,USD,14308,2025-04-05T14:12:47.397426,2025-05-11T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_16_1747807967_1675,True,2025-05-11T14:12:47.397426
mock_14308_17_1747807967_3508,Dresser Ultra 10 inch,Like New,926.8729398714246,USD,14308,2025-03-23T14:12:47.397426,2025-05-13T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_17_1747807967_3508,True,2025-05-13T14:12:47.397426
mock_14308_18_1747807967_7380,Bed Max 6 ,Good,698.2047073196435,USD,14308,2025-04-15T14:12:47.397426,2025-05-18T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_18_1747807967_7380,True,2025-05-18T14:12:47.397426
mock_14308_19_1747807967_4981,Desk Air 15 GB,Like New,1337.0296222306094,USD,14308,2025-04-03T14:12:47.397426,2025-05-18T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_19_1747807967_4981,True,2025-05-18T14:12:47.397426
mock_14308_20_1747807967_3826,Desk Ultra 7 ,New,437.9613288925604,USD,14308,2025-03-23T14:12:47.397426,2025-05-11T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_20_1747807967_3826,True,2025-05-11T14:12:47.397426
mock_14308_21_1747807967_5874,Bookshelf Ultra 13 ,Acceptable,874.1828285346381,USD,14308,2025-04-18T14:12:47.397426,2025-05-11T14:12:47.397426,2025-05-21T14:12:47.397426,https://example.com/item/mock_14308_21_1747807967_5874,True,2025-05-11T14:12:47.397426
