itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_293_0_1747807894_4239,Novel Air 8 TB,For parts or not working,31.834578687685074,USD,293,2025-04-26T14:11:34.886559,2025-05-14T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_0_1747807894_4239,True,2025-05-14T14:11:34.886559
mock_293_1_1747807894_3496,Biography Max 9 inch,Acceptable,87.46939436313131,USD,293,2025-05-10T14:11:34.886559,2025-05-17T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_1_1747807894_3496,True,2025-05-17T14:11:34.886559
mock_293_2_1747807894_2163,Cookbook Ultra 12 inch,Good,31.653870006336508,USD,293,2025-04-03T14:11:34.886559,2025-05-15T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_2_1747807894_2163,True,2025-05-15T14:11:34.886559
mock_293_3_1747807894_1897,Biography Pro 7 TB,Like New,13.052634569309534,USD,293,2025-03-30T14:11:34.886559,2025-05-20T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_3_1747807894_1897,True,2025-05-20T14:11:34.886559
mock_293_4_1747807894_7981,Self-help Book Air 12 ,Acceptable,46.25419410292591,USD,293,2025-03-22T14:11:34.886559,2025-05-19T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_4_1747807894_7981,True,2025-05-19T14:11:34.886559
mock_293_5_1747807894_2037,Magazine Air 13 GB,Like New,14.884831156724628,USD,293,2025-03-28T14:11:34.886559,2025-05-15T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_5_1747807894_2037,True,2025-05-15T14:11:34.886559
mock_293_6_1747807894_9832,Textbook Max 9 ,Good,82.84970900998567,USD,293,2025-04-05T14:11:34.886559,2025-05-11T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_6_1747807894_9832,True,2025-05-11T14:11:34.886559
mock_293_7_1747807894_3664,Comic Plus 10 ,For parts or not working,55.90677557894981,USD,293,2025-04-14T14:11:34.886559,2025-05-11T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_7_1747807894_3664,True,2025-05-11T14:11:34.886559
mock_293_8_1747807894_7649,Self-help Book Max 13 GB,New,135.95677964699652,USD,293,2025-05-10T14:11:34.886559,2025-05-20T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_8_1747807894_7649,True,2025-05-20T14:11:34.886559
mock_293_9_1747807894_2501,Self-help Book Pro 7 TB,Acceptable,66.63387407175759,USD,293,2025-03-27T14:11:34.886559,2025-05-19T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_9_1747807894_2501,True,2025-05-19T14:11:34.886559
mock_293_10_1747807894_4260,Cookbook Plus 5 ,Acceptable,5.643100891625319,USD,293,2025-04-30T14:11:34.886559,2025-05-20T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_10_1747807894_4260,True,2025-05-20T14:11:34.886559
mock_293_11_1747807894_1493,Cookbook Max 8 TB,Acceptable,122.77730224062397,USD,293,2025-05-09T14:11:34.886559,2025-05-17T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_11_1747807894_1493,True,2025-05-17T14:11:34.886559
mock_293_12_1747807894_3204,Cookbook Standard 7 GB,Good,71.92446400257056,USD,293,2025-03-26T14:11:34.886559,2025-05-16T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_12_1747807894_3204,True,2025-05-16T14:11:34.886559
mock_293_13_1747807894_8689,Textbook Air 13 TB,Very Good,87.3900092450148,USD,293,2025-03-24T14:11:34.886559,2025-05-16T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_13_1747807894_8689,True,2025-05-16T14:11:34.886559
mock_293_14_1747807894_4004,Biography Standard 14 TB,New,94.6247200374226,USD,293,2025-04-13T14:11:34.886559,2025-05-15T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_14_1747807894_4004,True,2025-05-15T14:11:34.886559
mock_293_15_1747807894_3821,Novel Mini 12 inch,Like New,38.78745327001329,USD,293,2025-04-14T14:11:34.886559,2025-05-15T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_15_1747807894_3821,True,2025-05-15T14:11:34.886559
mock_293_16_1747807894_4382,Novel Plus 15 TB,For parts or not working,48.99109693816736,USD,293,2025-03-30T14:11:34.886559,2025-05-14T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_16_1747807894_4382,True,2025-05-14T14:11:34.886559
mock_293_17_1747807894_2222,Novel Air 14 TB,New,30.411845383648423,USD,293,2025-03-22T14:11:34.886559,2025-05-12T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_17_1747807894_2222,True,2025-05-12T14:11:34.886559
mock_293_18_1747807894_4145,Comic Mini 7 inch,Acceptable,13.538078199685911,USD,293,2025-03-29T14:11:34.886559,2025-05-17T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_18_1747807894_4145,True,2025-05-17T14:11:34.886559
mock_293_19_1747807894_1408,Novel Standard 6 GB,Very Good,97.21521733090776,USD,293,2025-04-01T14:11:34.886559,2025-05-18T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_19_1747807894_1408,True,2025-05-18T14:11:34.886559
mock_293_20_1747807894_6051,Novel Plus 12 inch,Good,46.3959767057416,USD,293,2025-04-02T14:11:34.886559,2025-05-13T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_20_1747807894_6051,True,2025-05-13T14:11:34.886559
mock_293_21_1747807894_6541,Comic Ultra 7 GB,For parts or not working,16.935762361681935,USD,293,2025-04-28T14:11:34.886559,2025-05-11T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_21_1747807894_6541,True,2025-05-11T14:11:34.886559
mock_293_22_1747807894_9614,Self-help Book Standard 7 ,Good,79.36190767918843,USD,293,2025-03-31T14:11:34.886559,2025-05-16T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_22_1747807894_9614,True,2025-05-16T14:11:34.886559
mock_293_23_1747807894_6111,Cookbook Standard 11 TB,For parts or not working,70.40079870472783,USD,293,2025-05-10T14:11:34.886559,2025-05-15T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_23_1747807894_6111,True,2025-05-15T14:11:34.886559
mock_293_24_1747807894_3790,Magazine Mini 10 GB,For parts or not working,80.11311096126599,USD,293,2025-03-25T14:11:34.886559,2025-05-12T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_24_1747807894_3790,True,2025-05-12T14:11:34.886559
mock_293_25_1747807894_9864,Magazine Plus 5 GB,For parts or not working,22.3846535953906,USD,293,2025-04-04T14:11:34.886559,2025-05-11T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_25_1747807894_9864,True,2025-05-11T14:11:34.886559
mock_293_26_1747807894_3294,Comic Standard 10 TB,New,54.28787027175887,USD,293,2025-04-26T14:11:34.886559,2025-05-12T14:11:34.886559,2025-05-21T14:11:34.886559,https://example.com/item/mock_293_26_1747807894_3294,True,2025-05-12T14:11:34.886559
