itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_261007_0_1747632032_5650,Digital Cameras Pro 10 TB,For parts or not working,151.69010196316435,USD,261007,2025-05-06T13:20:32.156640,2025-05-17T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_0_1747632032_5650,True,2025-05-17T13:20:32.156640
mock_261007_1_1747632032_9581,Digital Cameras Max 6 inch,Very Good,320.7244483992328,USD,261007,2025-04-20T13:20:32.156640,2025-05-18T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_1_1747632032_9581,True,2025-05-18T13:20:32.156640
mock_261007_2_1747632032_8026,Digital Cameras Mini 13 TB,Like New,99.14784513577051,USD,261007,2025-04-03T13:20:32.156640,2025-05-13T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_2_1747632032_8026,True,2025-05-13T13:20:32.156640
mock_261007_3_1747632032_6565,Digital Cameras Pro 11 GB,Very Good,301.69027491243213,USD,261007,2025-04-09T13:20:32.156640,2025-05-12T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_3_1747632032_6565,True,2025-05-12T13:20:32.156640
mock_261007_4_1747632032_2136,Digital Cameras Ultra 12 TB,New,325.19810238701666,USD,261007,2025-03-20T13:20:32.156640,2025-05-18T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_4_1747632032_2136,True,2025-05-18T13:20:32.156640
mock_261007_5_1747632032_9462,Digital Cameras Plus 10 ,New,128.72080134573613,USD,261007,2025-03-21T13:20:32.156640,2025-05-17T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_5_1747632032_9462,True,2025-05-17T13:20:32.156640
mock_261007_6_1747632032_9894,Digital Cameras Plus 9 TB,New,247.4045980468728,USD,261007,2025-04-30T13:20:32.156640,2025-05-18T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_6_1747632032_9894,True,2025-05-18T13:20:32.156640
mock_261007_7_1747632032_5344,Digital Cameras Plus 6 TB,For parts or not working,288.19376137367334,USD,261007,2025-04-23T13:20:32.156640,2025-05-12T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_7_1747632032_5344,True,2025-05-12T13:20:32.156640
mock_261007_8_1747632032_6467,Digital Cameras Max 11 TB,Acceptable,255.6410330529613,USD,261007,2025-05-09T13:20:32.156640,2025-05-17T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_8_1747632032_6467,True,2025-05-17T13:20:32.156640
mock_261007_9_1747632032_6577,Digital Cameras Mini 7 TB,Good,352.34950078711626,USD,261007,2025-05-08T13:20:32.156640,2025-05-09T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_9_1747632032_6577,True,2025-05-09T13:20:32.156640
mock_261007_10_1747632032_3439,Digital Cameras Standard 10 TB,Acceptable,191.0727417963782,USD,261007,2025-04-15T13:20:32.156640,2025-05-14T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_10_1747632032_3439,True,2025-05-14T13:20:32.156640
mock_261007_11_1747632032_4871,Digital Cameras Air 13 inch,Very Good,182.81062939687772,USD,261007,2025-05-02T13:20:32.156640,2025-05-10T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_11_1747632032_4871,True,2025-05-10T13:20:32.156640
mock_261007_12_1747632032_5998,Digital Cameras Mini 7 TB,For parts or not working,265.1369502754138,USD,261007,2025-05-07T13:20:32.156640,2025-05-18T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_12_1747632032_5998,True,2025-05-18T13:20:32.156640
mock_261007_13_1747632032_7720,Digital Cameras Max 8 TB,For parts or not working,220.69788868222656,USD,261007,2025-04-18T13:20:32.156640,2025-05-18T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_13_1747632032_7720,True,2025-05-18T13:20:32.156640
mock_261007_14_1747632032_8855,Digital Cameras Max 15 GB,Good,125.76425434224986,USD,261007,2025-04-13T13:20:32.156640,2025-05-12T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_14_1747632032_8855,True,2025-05-12T13:20:32.156640
mock_261007_15_1747632032_7764,Digital Cameras Standard 12 ,For parts or not working,160.12929004425894,USD,261007,2025-04-30T13:20:32.156640,2025-05-13T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_15_1747632032_7764,True,2025-05-13T13:20:32.156640
mock_261007_16_1747632032_6875,Digital Cameras Ultra 8 ,For parts or not working,189.5411689470517,USD,261007,2025-04-10T13:20:32.156640,2025-05-16T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_16_1747632032_6875,True,2025-05-16T13:20:32.156640
mock_261007_17_1747632032_5779,Digital Cameras Ultra 13 inch,For parts or not working,48.139160286384254,USD,261007,2025-04-19T13:20:32.156640,2025-05-15T13:20:32.156640,2025-05-19T13:20:32.156640,https://example.com/item/mock_261007_17_1747632032_5779,True,2025-05-15T13:20:32.156640
