itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_261007_0_1747637493_7770,Digital Cameras Standard 15 ,Good,349.44618343000525,USD,261007,2025-04-23T14:51:33.260411,2025-05-14T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_0_1747637493_7770,True,2025-05-14T14:51:33.260411
mock_261007_1_1747637493_2559,Digital Cameras Max 13 GB,Like New,434.4093395634976,USD,261007,2025-04-27T14:51:33.260411,2025-05-09T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_1_1747637493_2559,True,2025-05-09T14:51:33.260411
mock_261007_2_1747637493_3997,Digital Cameras Pro 12 ,For parts or not working,165.2841763108135,USD,261007,2025-05-07T14:51:33.260411,2025-05-13T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_2_1747637493_3997,True,2025-05-13T14:51:33.260411
mock_261007_3_1747637493_9758,Digital Cameras Max 7 GB,Very Good,185.62507043001548,USD,261007,2025-04-10T14:51:33.260411,2025-05-13T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_3_1747637493_9758,True,2025-05-13T14:51:33.260411
mock_261007_4_1747637493_7730,Digital Cameras Air 5 TB,Very Good,251.78844571829987,USD,261007,2025-05-09T14:51:33.260411,2025-05-09T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_4_1747637493_7730,True,2025-05-09T14:51:33.260411
mock_261007_5_1747637493_5161,Digital Cameras Air 8 inch,Acceptable,389.5711739065605,USD,261007,2025-04-20T14:51:33.260411,2025-05-11T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_5_1747637493_5161,True,2025-05-11T14:51:33.260411
mock_261007_6_1747637493_1530,Digital Cameras Air 13 ,For parts or not working,226.19455784739054,USD,261007,2025-03-26T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_6_1747637493_1530,True,2025-05-16T14:51:33.260411
mock_261007_7_1747637493_7114,Digital Cameras Air 15 inch,Like New,281.8419754004242,USD,261007,2025-04-09T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_7_1747637493_7114,True,2025-05-16T14:51:33.260411
mock_261007_8_1747637493_7535,Digital Cameras Max 7 TB,Very Good,72.90706155914751,USD,261007,2025-04-03T14:51:33.260411,2025-05-15T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_8_1747637493_7535,True,2025-05-15T14:51:33.260411
mock_261007_9_1747637493_9919,Digital Cameras Pro 12 inch,New,196.71485174394013,USD,261007,2025-05-04T14:51:33.260411,2025-05-18T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_9_1747637493_9919,True,2025-05-18T14:51:33.260411
mock_261007_10_1747637493_9795,Digital Cameras Ultra 6 GB,Good,56.995052378946944,USD,261007,2025-05-08T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_10_1747637493_9795,True,2025-05-16T14:51:33.260411
mock_261007_11_1747637493_9553,Digital Cameras Standard 12 GB,Good,118.39099327710467,USD,261007,2025-03-29T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_11_1747637493_9553,True,2025-05-16T14:51:33.260411
mock_261007_12_1747637493_6393,Digital Cameras Mini 14 TB,Like New,47.3734530786395,USD,261007,2025-03-24T14:51:33.260411,2025-05-15T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_12_1747637493_6393,True,2025-05-15T14:51:33.260411
mock_261007_13_1747637493_2839,Digital Cameras Air 8 GB,New,227.72205072300088,USD,261007,2025-04-03T14:51:33.260411,2025-05-12T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_13_1747637493_2839,True,2025-05-12T14:51:33.260411
mock_261007_14_1747637493_7615,Digital Cameras Standard 5 GB,Acceptable,87.87353780205048,USD,261007,2025-03-30T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_14_1747637493_7615,True,2025-05-16T14:51:33.260411
mock_261007_15_1747637493_9079,Digital Cameras Pro 10 TB,Like New,345.4119525655657,USD,261007,2025-05-02T14:51:33.260411,2025-05-09T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_15_1747637493_9079,True,2025-05-09T14:51:33.260411
mock_261007_16_1747637493_2517,Digital Cameras Pro 15 GB,Very Good,157.76501382633194,USD,261007,2025-03-23T14:51:33.260411,2025-05-18T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_16_1747637493_2517,True,2025-05-18T14:51:33.260411
mock_261007_17_1747637493_5003,Digital Cameras Mini 13 TB,Good,312.8774556632439,USD,261007,2025-04-22T14:51:33.260411,2025-05-10T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_17_1747637493_5003,True,2025-05-10T14:51:33.260411
mock_261007_18_1747637493_1949,Digital Cameras Mini 6 TB,Good,367.1682814467725,USD,261007,2025-04-09T14:51:33.260411,2025-05-12T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_18_1747637493_1949,True,2025-05-12T14:51:33.260411
mock_261007_19_1747637493_8059,Digital Cameras Plus 10 ,New,383.01167734407863,USD,261007,2025-03-23T14:51:33.260411,2025-05-18T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_19_1747637493_8059,True,2025-05-18T14:51:33.260411
mock_261007_20_1747637493_6275,Digital Cameras Mini 14 ,Like New,220.61058769988557,USD,261007,2025-03-30T14:51:33.260411,2025-05-18T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_20_1747637493_6275,True,2025-05-18T14:51:33.260411
mock_261007_21_1747637493_5954,Digital Cameras Max 6 inch,Like New,309.92201949831247,USD,261007,2025-04-19T14:51:33.260411,2025-05-09T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_21_1747637493_5954,True,2025-05-09T14:51:33.260411
mock_261007_22_1747637493_3710,Digital Cameras Air 9 ,For parts or not working,124.66239278415792,USD,261007,2025-04-29T14:51:33.260411,2025-05-14T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_22_1747637493_3710,True,2025-05-14T14:51:33.260411
mock_261007_23_1747637493_4793,Digital Cameras Standard 11 ,Very Good,218.30680096818872,USD,261007,2025-04-10T14:51:33.260411,2025-05-18T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_23_1747637493_4793,True,2025-05-18T14:51:33.260411
mock_261007_24_1747637493_4299,Digital Cameras Ultra 14 ,New,54.017217502592786,USD,261007,2025-03-25T14:51:33.260411,2025-05-17T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_24_1747637493_4299,True,2025-05-17T14:51:33.260411
mock_261007_25_1747637493_9349,Digital Cameras Pro 13 inch,New,284.363239721581,USD,261007,2025-04-09T14:51:33.260411,2025-05-13T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_25_1747637493_9349,True,2025-05-13T14:51:33.260411
mock_261007_26_1747637493_6488,Digital Cameras Air 12 TB,Very Good,382.7995585969648,USD,261007,2025-04-19T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_26_1747637493_6488,True,2025-05-16T14:51:33.260411
mock_261007_27_1747637493_5319,Digital Cameras Max 12 GB,Like New,166.09668378113992,USD,261007,2025-03-29T14:51:33.260411,2025-05-16T14:51:33.260411,2025-05-19T14:51:33.260411,https://example.com/item/mock_261007_27_1747637493_5319,True,2025-05-16T14:51:33.260411
