itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_0_1747670795_1463,Digital Cameras Ultra 8 ,Very Good,215.77,USD,261007,2025-05-01T00:06:35.550017,2025-05-24T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_0_1747670795_1463
mock_261007_1_1747670795_4587,Digital Cameras Air 12 GB,Acceptable,480.15,USD,261007,2025-04-26T00:06:35.550017,2025-06-15T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_1_1747670795_4587
mock_261007_2_1747670795_9882,Digital Cameras Plus 5 ,Acceptable,266.06,USD,261007,2025-05-17T00:06:35.550017,2025-05-30T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_2_1747670795_9882
mock_261007_3_1747670795_9306,Digital Cameras Air 6 inch,For parts or not working,395.55,USD,261007,2025-05-18T00:06:35.550017,2025-06-14T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_3_1747670795_9306
mock_261007_4_1747670795_1282,Digital Cameras Max 6 TB,Good,222.28,USD,261007,2025-05-06T00:06:35.550017,2025-06-14T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_4_1747670795_1282
mock_261007_5_1747670795_6975,Digital Cameras Pro 11 TB,Very Good,198.76,USD,261007,2025-05-17T00:06:35.550017,2025-05-24T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_5_1747670795_6975
mock_261007_6_1747670795_6506,Digital Cameras Standard 6 ,Good,315.18,USD,261007,2025-04-26T00:06:35.550017,2025-05-23T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_6_1747670795_6506
mock_261007_7_1747670795_5239,Digital Cameras Pro 11 TB,Like New,249.1,USD,261007,2025-05-07T00:06:35.550017,2025-05-26T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_7_1747670795_5239
mock_261007_8_1747670795_9248,Digital Cameras Standard 12 TB,Acceptable,121.1,USD,261007,2025-04-20T00:06:35.550017,2025-05-23T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_8_1747670795_9248
mock_261007_9_1747670795_1453,Digital Cameras Max 5 GB,New,219.31,USD,261007,2025-05-09T00:06:35.550017,2025-06-01T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_9_1747670795_1453
mock_261007_10_1747670795_9834,Digital Cameras Max 12 TB,Acceptable,148.97,USD,261007,2025-05-10T00:06:35.550017,2025-05-28T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_10_1747670795_9834
mock_261007_11_1747670795_7817,Digital Cameras Mini 12 TB,New,108.38,USD,261007,2025-04-24T00:06:35.550017,2025-05-21T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_11_1747670795_7817
mock_261007_12_1747670795_7166,Digital Cameras Mini 5 inch,Very Good,429.47,USD,261007,2025-05-04T00:06:35.550017,2025-05-22T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_12_1747670795_7166
mock_261007_13_1747670795_5740,Digital Cameras Max 15 GB,Very Good,146.67,USD,261007,2025-04-23T00:06:35.550017,2025-06-11T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_13_1747670795_5740
mock_261007_14_1747670795_1845,Digital Cameras Plus 14 inch,For parts or not working,101.32,USD,261007,2025-04-23T00:06:35.550017,2025-06-11T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_14_1747670795_1845
mock_261007_15_1747670795_6389,Digital Cameras Air 14 TB,For parts or not working,458.42,USD,261007,2025-04-24T00:06:35.550017,2025-06-09T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_15_1747670795_6389
mock_261007_16_1747670795_8441,Digital Cameras Plus 11 inch,Like New,367.33,USD,261007,2025-04-24T00:06:35.550017,2025-05-25T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_16_1747670795_8441
mock_261007_17_1747670795_7092,Digital Cameras Standard 13 ,Good,454.38,USD,261007,2025-05-13T00:06:35.550017,2025-06-17T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_17_1747670795_7092
mock_261007_18_1747670795_1255,Digital Cameras Max 12 TB,New,456.49,USD,261007,2025-05-12T00:06:35.550017,2025-06-14T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_18_1747670795_1255
mock_261007_19_1747670795_4342,Digital Cameras Max 6 TB,New,289.71,USD,261007,2025-05-05T00:06:35.550017,2025-05-23T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_19_1747670795_4342
mock_261007_20_1747670795_5959,Digital Cameras Standard 11 ,New,335.29,USD,261007,2025-04-30T00:06:35.550017,2025-06-10T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_20_1747670795_5959
mock_261007_21_1747670795_4591,Digital Cameras Ultra 15 TB,Like New,444.98,USD,261007,2025-04-28T00:06:35.550017,2025-05-22T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_21_1747670795_4591
mock_261007_22_1747670795_7256,Digital Cameras Ultra 8 inch,Like New,496.35,USD,261007,2025-05-06T00:06:35.550017,2025-06-17T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_22_1747670795_7256
mock_261007_23_1747670795_8049,Digital Cameras Air 12 ,Like New,460.87,USD,261007,2025-04-30T00:06:35.550017,2025-05-28T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_23_1747670795_8049
mock_261007_24_1747670795_9795,Digital Cameras Air 6 TB,Like New,439.16,USD,261007,2025-05-03T00:06:35.550017,2025-05-29T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_24_1747670795_9795
mock_261007_25_1747670795_9037,Digital Cameras Max 15 GB,Good,202.88,USD,261007,2025-05-04T00:06:35.550017,2025-06-06T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_25_1747670795_9037
mock_261007_26_1747670795_9690,Digital Cameras Mini 9 GB,Good,158.51,USD,261007,2025-05-02T00:06:35.550017,2025-06-05T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_26_1747670795_9690
mock_261007_27_1747670795_1809,Digital Cameras Ultra 12 ,For parts or not working,215.8,USD,261007,2025-05-14T00:06:35.550017,2025-06-17T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_27_1747670795_1809
mock_261007_28_1747670795_1919,Digital Cameras Max 7 GB,For parts or not working,289.97,USD,261007,2025-05-01T00:06:35.550017,2025-06-09T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_28_1747670795_1919
mock_261007_29_1747670795_9526,Digital Cameras Mini 14 GB,Very Good,79.04,USD,261007,2025-05-05T00:06:35.550017,2025-06-13T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_29_1747670795_9526
mock_261007_30_1747670795_6663,Digital Cameras Pro 12 TB,Like New,182.93,USD,261007,2025-05-09T00:06:35.550017,2025-05-29T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_30_1747670795_6663
mock_261007_31_1747670795_2439,Digital Cameras Standard 8 GB,Very Good,99.86,USD,261007,2025-05-08T00:06:35.550017,2025-05-24T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_31_1747670795_2439
mock_261007_32_1747670795_3137,Digital Cameras Mini 14 inch,For parts or not working,325.68,USD,261007,2025-04-29T00:06:35.550017,2025-05-22T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_32_1747670795_3137
mock_261007_33_1747670795_1936,Digital Cameras Standard 15 GB,New,281.45,USD,261007,2025-04-24T00:06:35.550017,2025-06-13T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_33_1747670795_1936
mock_261007_34_1747670795_2534,Digital Cameras Pro 7 inch,Very Good,366.13,USD,261007,2025-05-18T00:06:35.550017,2025-06-05T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_34_1747670795_2534
mock_261007_35_1747670795_2500,Digital Cameras Pro 5 GB,Acceptable,441.17,USD,261007,2025-04-25T00:06:35.550017,2025-06-08T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_35_1747670795_2500
mock_261007_36_1747670795_2164,Digital Cameras Max 8 ,For parts or not working,345.08,USD,261007,2025-05-16T00:06:35.550017,2025-05-25T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_36_1747670795_2164
mock_261007_37_1747670795_9101,Digital Cameras Mini 7 ,Acceptable,305.67,USD,261007,2025-05-18T00:06:35.550017,2025-05-27T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_37_1747670795_9101
mock_261007_38_1747670795_8483,Digital Cameras Pro 9 ,Acceptable,410.61,USD,261007,2025-04-24T00:06:35.550017,2025-05-21T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_38_1747670795_8483
mock_261007_39_1747670795_7672,Digital Cameras Standard 12 GB,New,84.75,USD,261007,2025-04-24T00:06:35.550017,2025-05-24T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_39_1747670795_7672
mock_261007_40_1747670795_8548,Digital Cameras Mini 5 inch,New,356.26,USD,261007,2025-05-12T00:06:35.550017,2025-05-25T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_40_1747670795_8548
mock_261007_41_1747670795_5013,Digital Cameras Max 14 TB,Very Good,433.32,USD,261007,2025-05-16T00:06:35.550017,2025-06-11T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_41_1747670795_5013
mock_261007_42_1747670795_9193,Digital Cameras Plus 5 GB,For parts or not working,215.29,USD,261007,2025-04-29T00:06:35.550017,2025-06-14T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_42_1747670795_9193
mock_261007_43_1747670795_7997,Digital Cameras Plus 7 TB,Acceptable,190.6,USD,261007,2025-04-28T00:06:35.550017,2025-05-30T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_43_1747670795_7997
mock_261007_44_1747670795_6508,Digital Cameras Mini 11 TB,Like New,437.5,USD,261007,2025-04-24T00:06:35.550017,2025-06-17T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_44_1747670795_6508
mock_261007_45_1747670795_1911,Digital Cameras Pro 10 GB,New,299.36,USD,261007,2025-05-04T00:06:35.550017,2025-06-16T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_45_1747670795_1911
mock_261007_46_1747670795_4379,Digital Cameras Mini 12 ,Acceptable,167.74,USD,261007,2025-05-04T00:06:35.550017,2025-06-01T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_46_1747670795_4379
mock_261007_47_1747670795_7607,Digital Cameras Plus 9 TB,Very Good,402.03,USD,261007,2025-04-24T00:06:35.550017,2025-05-27T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_47_1747670795_7607
mock_261007_48_1747670795_5917,Digital Cameras Standard 14 ,New,151.99,USD,261007,2025-05-13T00:06:35.550017,2025-06-16T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_48_1747670795_5917
mock_261007_49_1747670795_4313,Digital Cameras Ultra 11 GB,Like New,103.03,USD,261007,2025-04-23T00:06:35.550017,2025-06-02T00:06:35.550017,2025-05-20T00:06:35.550017,https://example.com/item/mock_261007_49_1747670795_4313
