itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_0_1747673946_6634,Canon Mini 8 ,Like New,831.11,USD,261007,2025-05-16T00:59:06.097327,2025-06-18T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_0_1747673946_6634
mock_261007_1_1747673946_5688,Canon Ultra 11 GB,Good,1140.98,USD,261007,2025-04-28T00:59:06.097327,2025-06-18T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_1_1747673946_5688
mock_261007_2_1747673946_8468,Panasonic Pro 15 GB,For parts or not working,751.1,USD,261007,2025-04-23T00:59:06.097327,2025-06-04T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_2_1747673946_8468
mock_261007_3_1747673946_1881,Canon Pro 13 GB,Good,1575.69,USD,261007,2025-05-14T00:59:06.097327,2025-06-12T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_3_1747673946_1881
mock_261007_4_1747673946_9662,Panasonic Ultra 15 TB,Like New,703.36,USD,261007,2025-04-22T00:59:06.097327,2025-06-03T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_4_1747673946_9662
mock_261007_5_1747673946_9990,Sony Standard 6 TB,Like New,202.56,USD,261007,2025-05-07T00:59:06.097327,2025-05-30T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_5_1747673946_9990
mock_261007_6_1747673946_3363,Canon Plus 6 TB,Very Good,1372.67,USD,261007,2025-05-16T00:59:06.097327,2025-05-30T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_6_1747673946_3363
mock_261007_7_1747673946_5253,Nikon Pro 12 TB,Good,1754.67,USD,261007,2025-05-12T00:59:06.097327,2025-06-16T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_7_1747673946_5253
mock_261007_8_1747673946_5911,Fujifilm Pro 6 ,Good,715.72,USD,261007,2025-05-15T00:59:06.097327,2025-05-29T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_8_1747673946_5911
mock_261007_9_1747673946_9400,Canon Max 9 inch,Very Good,354.09,USD,261007,2025-04-29T00:59:06.097327,2025-06-01T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_9_1747673946_9400
mock_261007_10_1747673946_3499,Sony Standard 15 inch,For parts or not working,646.79,USD,261007,2025-05-18T00:59:06.097327,2025-05-27T00:59:06.097327,2025-05-20T00:59:06.097327,https://example.com/item/mock_261007_10_1747673946_3499
