itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_0_1747637493_9262,Digital Cameras Ultra 15 TB,New,325.99,USD,261007,2025-05-10T14:51:33.259409,2025-06-01T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_0_1747637493_9262
mock_261007_1_1747637493_6386,Digital Cameras Pro 10 GB,Good,483.88,USD,261007,2025-04-28T14:51:33.259409,2025-05-29T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_1_1747637493_6386
mock_261007_2_1747637493_5400,Digital Cameras Ultra 13 GB,Good,315.55,USD,261007,2025-04-25T14:51:33.259409,2025-06-18T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_2_1747637493_5400
mock_261007_3_1747637493_8935,Digital Cameras Plus 8 GB,Good,74.99,USD,261007,2025-05-07T14:51:33.259409,2025-06-01T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_3_1747637493_8935
mock_261007_4_1747637493_6347,Digital Cameras Max 14 TB,For parts or not working,244.32,USD,261007,2025-05-12T14:51:33.259409,2025-05-21T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_4_1747637493_6347
mock_261007_5_1747637493_4211,Digital Cameras Plus 9 ,Very Good,126.12,USD,261007,2025-05-14T14:51:33.259409,2025-06-09T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_5_1747637493_4211
mock_261007_6_1747637493_2921,Digital Cameras Max 12 ,For parts or not working,380.94,USD,261007,2025-04-21T14:51:33.259409,2025-06-14T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_6_1747637493_2921
mock_261007_7_1747637493_8379,Digital Cameras Standard 14 TB,Very Good,220.91,USD,261007,2025-05-05T14:51:33.259409,2025-06-17T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_7_1747637493_8379
mock_261007_8_1747637493_7523,Digital Cameras Plus 8 ,Like New,248.67,USD,261007,2025-04-26T14:51:33.259409,2025-06-09T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_8_1747637493_7523
mock_261007_9_1747637493_1552,Digital Cameras Standard 7 GB,Good,469.47,USD,261007,2025-05-04T14:51:33.259409,2025-06-03T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_9_1747637493_1552
mock_261007_10_1747637493_6527,Digital Cameras Pro 9 GB,For parts or not working,169.65,USD,261007,2025-05-15T14:51:33.259409,2025-05-24T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_10_1747637493_6527
mock_261007_11_1747637493_7194,Digital Cameras Plus 14 ,New,399.26,USD,261007,2025-04-24T14:51:33.259409,2025-06-14T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_11_1747637493_7194
mock_261007_12_1747637493_4725,Digital Cameras Pro 12 ,Good,281.39,USD,261007,2025-05-05T14:51:33.259409,2025-06-05T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_12_1747637493_4725
mock_261007_13_1747637493_6018,Digital Cameras Pro 10 inch,Good,426.03,USD,261007,2025-04-26T14:51:33.259409,2025-05-31T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_13_1747637493_6018
mock_261007_14_1747637493_8466,Digital Cameras Pro 5 inch,New,398.38,USD,261007,2025-04-26T14:51:33.259409,2025-05-26T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_14_1747637493_8466
mock_261007_15_1747637493_7228,Digital Cameras Max 7 TB,Like New,235.72,USD,261007,2025-05-01T14:51:33.259409,2025-05-24T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_15_1747637493_7228
mock_261007_16_1747637493_2045,Digital Cameras Plus 13 ,Acceptable,478.55,USD,261007,2025-05-15T14:51:33.259409,2025-05-26T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_16_1747637493_2045
mock_261007_17_1747637493_6411,Digital Cameras Standard 10 inch,Like New,361.03,USD,261007,2025-05-05T14:51:33.259409,2025-06-11T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_17_1747637493_6411
mock_261007_18_1747637493_4859,Digital Cameras Pro 5 ,New,312.2,USD,261007,2025-04-27T14:51:33.259409,2025-05-21T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_18_1747637493_4859
mock_261007_19_1747637493_9190,Digital Cameras Ultra 11 inch,Acceptable,169.66,USD,261007,2025-05-14T14:51:33.259409,2025-06-05T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_19_1747637493_9190
mock_261007_20_1747637493_5878,Digital Cameras Pro 8 TB,Acceptable,316.65,USD,261007,2025-05-13T14:51:33.259409,2025-06-07T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_20_1747637493_5878
mock_261007_21_1747637493_9822,Digital Cameras Mini 7 TB,Good,273.82,USD,261007,2025-05-13T14:51:33.259409,2025-05-23T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_21_1747637493_9822
mock_261007_22_1747637493_3353,Digital Cameras Air 9 GB,Very Good,101.28,USD,261007,2025-05-08T14:51:33.259409,2025-06-15T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_22_1747637493_3353
mock_261007_23_1747637493_5858,Digital Cameras Plus 12 inch,New,218.44,USD,261007,2025-05-03T14:51:33.259409,2025-06-01T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_23_1747637493_5858
mock_261007_24_1747637493_4662,Digital Cameras Plus 6 inch,Like New,319.72,USD,261007,2025-04-29T14:51:33.259409,2025-06-05T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_24_1747637493_4662
mock_261007_25_1747637493_9500,Digital Cameras Standard 5 TB,New,253.74,USD,261007,2025-04-20T14:51:33.259409,2025-05-24T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_25_1747637493_9500
mock_261007_26_1747637493_8806,Digital Cameras Standard 6 ,For parts or not working,377.24,USD,261007,2025-04-19T14:51:33.259409,2025-06-13T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_26_1747637493_8806
mock_261007_27_1747637493_2996,Digital Cameras Standard 15 GB,Acceptable,92.09,USD,261007,2025-05-18T14:51:33.259409,2025-06-04T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_27_1747637493_2996
mock_261007_28_1747637493_4429,Digital Cameras Plus 14 inch,Good,242.17,USD,261007,2025-04-24T14:51:33.259409,2025-06-05T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_28_1747637493_4429
mock_261007_29_1747637493_2978,Digital Cameras Max 10 TB,New,481.06,USD,261007,2025-05-11T14:51:33.259409,2025-06-01T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_29_1747637493_2978
mock_261007_30_1747637493_3847,Digital Cameras Plus 14 GB,Acceptable,151.22,USD,261007,2025-05-18T14:51:33.259409,2025-06-10T14:51:33.259409,2025-05-19T14:51:33.259409,https://example.com/item/mock_261007_30_1747637493_3847
