itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_0_1747635900_6552,Digital Cameras Ultra 10 TB,Like New,492.4,USD,261007,2025-05-07T14:25:00.954717,2025-05-22T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_0_1747635900_6552
mock_261007_1_1747635900_8011,Digital Cameras Ultra 13 GB,Like New,470.16,USD,261007,2025-05-12T14:25:00.954717,2025-05-29T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_1_1747635900_8011
mock_261007_2_1747635900_8454,Digital Cameras Pro 15 ,New,204.19,USD,261007,2025-05-05T14:25:00.954717,2025-06-05T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_2_1747635900_8454
mock_261007_3_1747635900_4636,Digital Cameras Mini 12 GB,Good,244.96,USD,261007,2025-05-08T14:25:00.954717,2025-05-23T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_3_1747635900_4636
mock_261007_4_1747635900_1931,Digital Cameras Mini 7 TB,New,266.76,USD,261007,2025-05-17T14:25:00.954717,2025-06-02T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_4_1747635900_1931
mock_261007_5_1747635900_7020,Digital Cameras Ultra 7 GB,Acceptable,54.71,USD,261007,2025-05-14T14:25:00.954717,2025-05-20T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_5_1747635900_7020
mock_261007_6_1747635900_5000,Digital Cameras Plus 12 ,Good,165.29,USD,261007,2025-05-16T14:25:00.954717,2025-05-23T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_6_1747635900_5000
mock_261007_7_1747635900_5090,Digital Cameras Ultra 10 TB,New,147.07,USD,261007,2025-04-23T14:25:00.954717,2025-05-30T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_7_1747635900_5090
mock_261007_8_1747635900_6282,Digital Cameras Ultra 15 inch,Acceptable,383.75,USD,261007,2025-04-20T14:25:00.954717,2025-06-12T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_8_1747635900_6282
mock_261007_9_1747635900_6263,Digital Cameras Mini 15 TB,Very Good,478.81,USD,261007,2025-05-17T14:25:00.954717,2025-06-01T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_9_1747635900_6263
mock_261007_10_1747635900_1610,Digital Cameras Standard 11 GB,Like New,300.68,USD,261007,2025-05-16T14:25:00.954717,2025-05-30T14:25:00.954717,2025-05-19T14:25:00.954717,https://example.com/item/mock_261007_10_1747635900_1610
