itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_0_1747582626_9064,Digital Cameras Mini 9 inch,New,347.6,USD,261007,2025-04-28T23:37:06.058626,2025-06-16T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_0_1747582626_9064
mock_261007_1_1747582626_5127,Digital Cameras Pro 15 TB,New,137.86,USD,261007,2025-05-01T23:37:06.058626,2025-05-29T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_1_1747582626_5127
mock_261007_2_1747582626_7710,Digital Cameras Air 9 ,Good,320.18,USD,261007,2025-04-27T23:37:06.058626,2025-05-31T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_2_1747582626_7710
mock_261007_3_1747582626_8754,Digital Cameras Pro 12 GB,Acceptable,155.03,USD,261007,2025-04-25T23:37:06.058626,2025-05-26T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_3_1747582626_8754
mock_261007_4_1747582626_4973,Digital Cameras Mini 10 ,Acceptable,155.79,USD,261007,2025-05-09T23:37:06.058626,2025-05-19T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_4_1747582626_4973
mock_261007_5_1747582626_3619,Digital Cameras Mini 5 ,Acceptable,266.54,USD,261007,2025-04-18T23:37:06.058626,2025-06-17T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_5_1747582626_3619
mock_261007_6_1747582626_7781,Digital Cameras Air 5 ,Acceptable,224.8,USD,261007,2025-05-11T23:37:06.058626,2025-06-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_6_1747582626_7781
mock_261007_7_1747582626_9694,Digital Cameras Air 9 GB,Very Good,322.8,USD,261007,2025-05-15T23:37:06.058626,2025-06-06T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_7_1747582626_9694
mock_261007_8_1747582626_8809,Digital Cameras Plus 13 TB,Acceptable,476.81,USD,261007,2025-05-11T23:37:06.058626,2025-05-26T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_8_1747582626_8809
mock_261007_9_1747582626_6090,Digital Cameras Plus 8 GB,Acceptable,269.67,USD,261007,2025-04-30T23:37:06.058626,2025-06-08T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_9_1747582626_6090
mock_261007_10_1747582626_6987,Digital Cameras Pro 8 GB,Very Good,235.43,USD,261007,2025-04-28T23:37:06.058626,2025-06-07T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_10_1747582626_6987
mock_261007_11_1747582626_1696,Digital Cameras Plus 8 ,Very Good,144.81,USD,261007,2025-04-21T23:37:06.058626,2025-05-30T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_11_1747582626_1696
mock_261007_12_1747582626_5653,Digital Cameras Ultra 13 GB,Very Good,97.15,USD,261007,2025-05-15T23:37:06.058626,2025-05-23T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_12_1747582626_5653
mock_261007_13_1747582626_1467,Digital Cameras Ultra 12 inch,New,289.5,USD,261007,2025-04-26T23:37:06.058626,2025-06-16T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_13_1747582626_1467
mock_261007_14_1747582626_1979,Digital Cameras Mini 15 ,For parts or not working,441.6,USD,261007,2025-05-13T23:37:06.058626,2025-05-27T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_14_1747582626_1979
mock_261007_15_1747582626_8668,Digital Cameras Pro 12 ,Like New,199.89,USD,261007,2025-05-08T23:37:06.058626,2025-05-20T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_15_1747582626_8668
mock_261007_16_1747582626_5359,Digital Cameras Max 5 inch,Very Good,186.36,USD,261007,2025-05-09T23:37:06.058626,2025-06-06T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_16_1747582626_5359
mock_261007_17_1747582626_3691,Digital Cameras Mini 6 GB,For parts or not working,420.94,USD,261007,2025-05-05T23:37:06.058626,2025-06-11T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_17_1747582626_3691
mock_261007_18_1747582626_7857,Digital Cameras Air 14 ,Like New,219.64,USD,261007,2025-04-19T23:37:06.058626,2025-05-29T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_18_1747582626_7857
mock_261007_19_1747582626_2440,Digital Cameras Air 11 inch,Good,283.96,USD,261007,2025-04-30T23:37:06.058626,2025-06-12T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_19_1747582626_2440
mock_261007_20_1747582626_7741,Digital Cameras Air 15 TB,New,389.2,USD,261007,2025-05-17T23:37:06.058626,2025-06-10T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_20_1747582626_7741
mock_261007_21_1747582626_3259,Digital Cameras Ultra 13 GB,Very Good,102.38,USD,261007,2025-05-06T23:37:06.058626,2025-05-27T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_21_1747582626_3259
mock_261007_22_1747582626_5593,Digital Cameras Standard 10 inch,Very Good,373.93,USD,261007,2025-04-23T23:37:06.058626,2025-06-15T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_22_1747582626_5593
mock_261007_23_1747582626_2665,Digital Cameras Pro 5 ,New,123.54,USD,261007,2025-05-03T23:37:06.058626,2025-06-17T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_23_1747582626_2665
mock_261007_24_1747582626_9180,Digital Cameras Max 12 ,Like New,135.69,USD,261007,2025-05-02T23:37:06.058626,2025-05-24T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_24_1747582626_9180
mock_261007_25_1747582626_8069,Digital Cameras Ultra 11 TB,New,486.9,USD,261007,2025-05-04T23:37:06.058626,2025-06-06T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_25_1747582626_8069
mock_261007_26_1747582626_2497,Digital Cameras Plus 14 GB,For parts or not working,365.61,USD,261007,2025-04-27T23:37:06.058626,2025-06-05T23:37:06.058626,2025-05-18T23:37:06.058626,https://example.com/item/mock_261007_26_1747582626_2497
