itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_261007_0_1747673236_6663,Digital Cameras Air 13 ,New,365.4775304193423,USD,261007,2025-04-03T00:47:16.106519,2025-05-14T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_0_1747673236_6663,True,2025-05-14T00:47:16.106519
mock_261007_1_1747673236_1966,Digital Cameras Air 12 inch,Good,323.8926106542269,USD,261007,2025-04-05T00:47:16.106519,2025-05-16T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_1_1747673236_1966,True,2025-05-16T00:47:16.106519
mock_261007_2_1747673236_2944,Digital Cameras Mini 5 ,Very Good,174.3757318946667,USD,261007,2025-04-03T00:47:16.106519,2025-05-17T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_2_1747673236_2944,True,2025-05-17T00:47:16.106519
mock_261007_3_1747673236_9979,Digital Cameras Ultra 8 GB,Good,333.2264943000156,USD,261007,2025-04-16T00:47:16.106519,2025-05-13T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_3_1747673236_9979,True,2025-05-13T00:47:16.106519
mock_261007_4_1747673236_6793,Digital Cameras Plus 13 ,Like New,140.51541091402058,USD,261007,2025-05-10T00:47:16.106519,2025-05-18T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_4_1747673236_6793,True,2025-05-18T00:47:16.106519
mock_261007_5_1747673236_5580,Digital Cameras Standard 5 TB,For parts or not working,69.48251688798972,USD,261007,2025-04-03T00:47:16.106519,2025-05-15T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_5_1747673236_5580,True,2025-05-15T00:47:16.106519
mock_261007_6_1747673236_9415,Digital Cameras Ultra 8 ,Good,94.159428212115,USD,261007,2025-04-07T00:47:16.106519,2025-05-18T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_6_1747673236_9415,True,2025-05-18T00:47:16.106519
mock_261007_7_1747673236_7765,Digital Cameras Pro 15 inch,Good,196.22457774572962,USD,261007,2025-04-01T00:47:16.106519,2025-05-14T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_7_1747673236_7765,True,2025-05-14T00:47:16.106519
mock_261007_8_1747673236_1920,Digital Cameras Ultra 6 ,Good,169.3423736947481,USD,261007,2025-04-15T00:47:16.106519,2025-05-18T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_8_1747673236_1920,True,2025-05-18T00:47:16.106519
mock_261007_9_1747673236_1789,Digital Cameras Plus 12 ,Good,411.2490381865032,USD,261007,2025-04-06T00:47:16.106519,2025-05-12T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_9_1747673236_1789,True,2025-05-12T00:47:16.106519
mock_261007_10_1747673236_7096,Digital Cameras Pro 14 inch,Acceptable,347.8245600393622,USD,261007,2025-04-19T00:47:16.106519,2025-05-16T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_10_1747673236_7096,True,2025-05-16T00:47:16.106519
mock_261007_11_1747673236_1560,Digital Cameras Ultra 13 GB,Good,87.10705461713675,USD,261007,2025-04-21T00:47:16.106519,2025-05-19T00:47:16.106519,2025-05-20T00:47:16.106519,https://example.com/item/mock_261007_11_1747673236_1560,True,2025-05-19T00:47:16.106519
