itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_261007_0_1747673236_6075,Digital Cameras Ultra 5 GB,Very Good,235.56,USD,261007,2025-04-21T00:47:16.105540,2025-06-18T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_0_1747673236_6075
mock_261007_1_1747673236_1269,Digital Cameras Pro 14 inch,Acceptable,141.4,USD,261007,2025-05-15T00:47:16.105540,2025-05-26T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_1_1747673236_1269
mock_261007_2_1747673236_7162,Digital Cameras Pro 9 inch,Like New,201.14,USD,261007,2025-05-01T00:47:16.105540,2025-05-26T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_2_1747673236_7162
mock_261007_3_1747673236_5952,Digital Cameras Ultra 7 inch,For parts or not working,192.95,USD,261007,2025-05-16T00:47:16.105540,2025-06-18T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_3_1747673236_5952
mock_261007_4_1747673236_3495,Digital Cameras Mini 10 GB,Very Good,90.23,USD,261007,2025-05-11T00:47:16.105540,2025-05-25T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_4_1747673236_3495
mock_261007_5_1747673236_7381,Digital Cameras Ultra 6 ,For parts or not working,498.81,USD,261007,2025-04-23T00:47:16.105540,2025-06-04T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_5_1747673236_7381
mock_261007_6_1747673236_5329,Digital Cameras Standard 8 inch,Acceptable,401.6,USD,261007,2025-04-21T00:47:16.105540,2025-06-01T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_6_1747673236_5329
mock_261007_7_1747673236_8259,Digital Cameras Air 14 GB,Good,210.32,USD,261007,2025-04-29T00:47:16.105540,2025-06-08T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_7_1747673236_8259
mock_261007_8_1747673236_1444,Digital Cameras Ultra 6 TB,For parts or not working,71.58,USD,261007,2025-05-12T00:47:16.105540,2025-05-24T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_8_1747673236_1444
mock_261007_9_1747673236_6532,Digital Cameras Air 13 ,Good,112.36,USD,261007,2025-05-18T00:47:16.105540,2025-05-23T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_9_1747673236_6532
mock_261007_10_1747673236_1312,Digital Cameras Mini 11 inch,Like New,117.6,USD,261007,2025-05-14T00:47:16.105540,2025-06-14T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_10_1747673236_1312
mock_261007_11_1747673236_7610,Digital Cameras Mini 11 ,Like New,259.72,USD,261007,2025-05-15T00:47:16.105540,2025-06-16T00:47:16.105540,2025-05-20T00:47:16.105540,https://example.com/item/mock_261007_11_1747673236_7610
