itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_0_1747633126_4966,Wristwatch Plus 6 GB,New,237.32151369280106,USD,11450,2025-03-27T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_0_1747633126_4966,True,2025-05-15T13:38:46.387223
mock_11450_1_1747633126_3436,Wristwatch Pro 14 ,Acceptable,375.7833281691698,USD,11450,2025-03-25T13:38:46.387223,2025-05-18T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_1_1747633126_3436,True,2025-05-18T13:38:46.387223
mock_11450_2_1747633126_5364,Wristwatch Pro 7 TB,Acceptable,224.349742169243,USD,11450,2025-05-04T13:38:46.387223,2025-05-18T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_2_1747633126_5364,True,2025-05-18T13:38:46.387223
mock_11450_3_1747633126_7951,Wristwatch Max 6 GB,For parts or not working,312.5124602515839,USD,11450,2025-04-20T13:38:46.387223,2025-05-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_3_1747633126_7951,True,2025-05-16T13:38:46.387223
mock_11450_4_1747633126_2486,Wristwatch Pro 12 TB,Good,105.6681459664798,USD,11450,2025-04-28T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_4_1747633126_2486,True,2025-05-14T13:38:46.387223
mock_11450_5_1747633126_1648,Wristwatch Plus 5 ,New,187.11278502436573,USD,11450,2025-04-28T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_5_1747633126_1648,True,2025-05-17T13:38:46.387223
mock_11450_6_1747633126_8038,Wristwatch Plus 7 inch,Acceptable,56.448014120858254,USD,11450,2025-05-01T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_6_1747633126_8038,True,2025-05-17T13:38:46.387223
mock_11450_7_1747633126_3545,Wristwatch Air 12 ,For parts or not working,294.4172107778718,USD,11450,2025-05-07T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_7_1747633126_3545,True,2025-05-14T13:38:46.387223
mock_11450_8_1747633126_8247,Wristwatch Pro 9 TB,New,342.9150792647512,USD,11450,2025-04-22T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_8_1747633126_8247,True,2025-05-15T13:38:46.387223
mock_11450_9_1747633126_3695,Wristwatch Plus 8 GB,Very Good,287.2726914527616,USD,11450,2025-05-05T13:38:46.387223,2025-05-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_9_1747633126_3695,True,2025-05-12T13:38:46.387223
mock_11450_10_1747633126_1794,Wristwatch Pro 6 inch,Good,285.6564670260503,USD,11450,2025-04-14T13:38:46.387223,2025-05-10T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_10_1747633126_1794,True,2025-05-10T13:38:46.387223
mock_11450_11_1747633126_3575,Wristwatch Standard 10 ,Acceptable,137.19518144021362,USD,11450,2025-04-09T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_11_1747633126_3575,True,2025-05-14T13:38:46.387223
mock_11450_12_1747633126_3603,Wristwatch Air 6 TB,New,284.30215922160414,USD,11450,2025-05-08T13:38:46.387223,2025-05-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_12_1747633126_3603,True,2025-05-12T13:38:46.387223
mock_11450_13_1747633126_3398,Wristwatch Mini 8 GB,Acceptable,232.32824336144733,USD,11450,2025-04-02T13:38:46.387223,2025-05-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_13_1747633126_3398,True,2025-05-16T13:38:46.387223
mock_11450_14_1747633126_3506,Wristwatch Air 9 inch,Very Good,333.7916834196737,USD,11450,2025-04-19T13:38:46.387223,2025-05-10T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_14_1747633126_3506,True,2025-05-10T13:38:46.387223
mock_11450_15_1747633126_4140,Wristwatch Mini 11 inch,New,163.6883927413869,USD,11450,2025-04-15T13:38:46.387223,2025-05-09T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_15_1747633126_4140,True,2025-05-09T13:38:46.387223
mock_11450_16_1747633126_6409,Wristwatch Plus 14 ,Like New,199.442974768231,USD,11450,2025-04-06T13:38:46.387223,2025-05-10T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_16_1747633126_6409,True,2025-05-10T13:38:46.387223
mock_11450_17_1747633126_5010,Wristwatch Standard 8 TB,Like New,207.4771310351846,USD,11450,2025-05-02T13:38:46.387223,2025-05-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_17_1747633126_5010,True,2025-05-16T13:38:46.387223
mock_11450_18_1747633126_2580,Wristwatch Ultra 8 GB,Good,68.37293577313369,USD,11450,2025-04-09T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_18_1747633126_2580,True,2025-05-17T13:38:46.387223
mock_11450_19_1747633126_4969,Wristwatch Standard 15 TB,Acceptable,414.82168754351903,USD,11450,2025-05-08T13:38:46.387223,2025-05-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_19_1747633126_4969,True,2025-05-16T13:38:46.387223
mock_11450_20_1747633126_7273,Wristwatch Ultra 6 TB,Like New,79.90292042798553,USD,11450,2025-04-30T13:38:46.387223,2025-05-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_20_1747633126_7273,True,2025-05-16T13:38:46.387223
mock_11450_21_1747633126_8751,Wristwatch Air 9 TB,Good,183.8612637428404,USD,11450,2025-03-31T13:38:46.387223,2025-05-13T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_21_1747633126_8751,True,2025-05-13T13:38:46.387223
mock_11450_22_1747633126_4521,Wristwatch Mini 13 ,Very Good,354.5455356498571,USD,11450,2025-04-05T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_22_1747633126_4521,True,2025-05-15T13:38:46.387223
mock_11450_23_1747633126_3600,Wristwatch Max 7 TB,Good,164.9527213025193,USD,11450,2025-03-25T13:38:46.387223,2025-05-10T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_23_1747633126_3600,True,2025-05-10T13:38:46.387223
mock_11450_24_1747633126_3545,Wristwatch Ultra 8 GB,Like New,121.9206630975689,USD,11450,2025-03-27T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_24_1747633126_3545,True,2025-05-17T13:38:46.387223
mock_11450_25_1747633126_2707,Wristwatch Air 13 inch,For parts or not working,290.651374324095,USD,11450,2025-03-20T13:38:46.387223,2025-05-09T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_25_1747633126_2707,True,2025-05-09T13:38:46.387223
mock_11450_26_1747633126_7855,Wristwatch Mini 12 GB,Like New,46.302714510139666,USD,11450,2025-04-03T13:38:46.387223,2025-05-09T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_26_1747633126_7855,True,2025-05-09T13:38:46.387223
mock_11450_27_1747633126_8291,Wristwatch Max 14 TB,Acceptable,93.69723544730597,USD,11450,2025-03-20T13:38:46.387223,2025-05-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_27_1747633126_8291,True,2025-05-12T13:38:46.387223
mock_11450_28_1747633126_3625,Wristwatch Air 12 inch,Like New,369.50430223258985,USD,11450,2025-04-11T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_28_1747633126_3625,True,2025-05-15T13:38:46.387223
mock_11450_29_1747633126_9963,Wristwatch Air 14 inch,New,140.94093071696534,USD,11450,2025-04-29T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_29_1747633126_9963,True,2025-05-14T13:38:46.387223
mock_11450_30_1747633126_4689,Wristwatch Ultra 5 inch,Acceptable,83.9527743372472,USD,11450,2025-04-06T13:38:46.387223,2025-05-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_30_1747633126_4689,True,2025-05-12T13:38:46.387223
mock_11450_31_1747633126_4356,Wristwatch Standard 11 GB,Very Good,197.8867196340671,USD,11450,2025-04-04T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_31_1747633126_4356,True,2025-05-17T13:38:46.387223
mock_11450_32_1747633126_4290,Wristwatch Ultra 5 ,Good,297.9208448257411,USD,11450,2025-03-29T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_32_1747633126_4290,True,2025-05-14T13:38:46.387223
mock_11450_33_1747633126_3273,Wristwatch Ultra 12 ,Good,324.28929075019005,USD,11450,2025-03-25T13:38:46.387223,2025-05-18T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_33_1747633126_3273,True,2025-05-18T13:38:46.387223
mock_11450_34_1747633126_8343,Wristwatch Standard 11 ,New,113.50205814370295,USD,11450,2025-03-28T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_34_1747633126_8343,True,2025-05-17T13:38:46.387223
mock_11450_35_1747633126_2245,Wristwatch Ultra 15 inch,Good,230.5056003004083,USD,11450,2025-03-26T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_35_1747633126_2245,True,2025-05-15T13:38:46.387223
mock_11450_36_1747633126_2146,Wristwatch Max 7 inch,For parts or not working,198.81684857075012,USD,11450,2025-04-21T13:38:46.387223,2025-05-10T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_36_1747633126_2146,True,2025-05-10T13:38:46.387223
mock_11450_37_1747633126_2337,Wristwatch Air 14 GB,Good,281.1917752864913,USD,11450,2025-03-21T13:38:46.387223,2025-05-09T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_37_1747633126_2337,True,2025-05-09T13:38:46.387223
mock_11450_38_1747633126_3348,Wristwatch Plus 14 TB,Good,358.11019776486484,USD,11450,2025-04-22T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_38_1747633126_3348,True,2025-05-17T13:38:46.387223
mock_11450_39_1747633126_7898,Wristwatch Standard 8 inch,Very Good,156.71021771900774,USD,11450,2025-04-15T13:38:46.387223,2025-05-13T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_39_1747633126_7898,True,2025-05-13T13:38:46.387223
mock_11450_40_1747633126_4635,Wristwatch Max 7 GB,Acceptable,151.6746692402658,USD,11450,2025-04-27T13:38:46.387223,2025-05-16T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_40_1747633126_4635,True,2025-05-16T13:38:46.387223
mock_11450_41_1747633126_6065,Wristwatch Mini 10 TB,Good,51.30735446712772,USD,11450,2025-03-27T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_41_1747633126_6065,True,2025-05-15T13:38:46.387223
mock_11450_42_1747633126_6336,Wristwatch Mini 13 TB,Good,135.10031239677755,USD,11450,2025-04-03T13:38:46.387223,2025-05-13T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_42_1747633126_6336,True,2025-05-13T13:38:46.387223
mock_11450_43_1747633126_4385,Wristwatch Ultra 5 TB,Like New,178.10882742076174,USD,11450,2025-03-26T13:38:46.387223,2025-05-13T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_43_1747633126_4385,True,2025-05-13T13:38:46.387223
mock_11450_44_1747633126_6030,Wristwatch Ultra 7 ,Acceptable,180.2985219993315,USD,11450,2025-03-22T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_44_1747633126_6030,True,2025-05-14T13:38:46.387223
mock_11450_45_1747633126_2928,Wristwatch Air 9 inch,Good,81.6547667750442,USD,11450,2025-03-26T13:38:46.387223,2025-05-15T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_45_1747633126_2928,True,2025-05-15T13:38:46.387223
mock_11450_46_1747633126_3701,Wristwatch Air 9 TB,Like New,360.08179723760423,USD,11450,2025-04-26T13:38:46.387223,2025-05-11T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_46_1747633126_3701,True,2025-05-11T13:38:46.387223
mock_11450_47_1747633126_1734,Wristwatch Mini 12 TB,Acceptable,194.12372983727002,USD,11450,2025-04-11T13:38:46.387223,2025-05-14T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_47_1747633126_1734,True,2025-05-14T13:38:46.387223
mock_11450_48_1747633126_8219,Wristwatch Pro 12 ,Like New,194.07930901632895,USD,11450,2025-04-13T13:38:46.387223,2025-05-17T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_48_1747633126_8219,True,2025-05-17T13:38:46.387223
mock_11450_49_1747633126_8361,Wristwatch Ultra 10 inch,Like New,177.19475776941536,USD,11450,2025-03-27T13:38:46.387223,2025-05-12T13:38:46.387223,2025-05-19T13:38:46.387223,https://example.com/item/mock_11450_49_1747633126_8361,True,2025-05-12T13:38:46.387223
