itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_0_1747807830_1632,Omega Max 8 GB,For parts or not working,1053.0071266231278,USD,11450,2025-04-20T14:10:30.382699,2025-05-19T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_0_1747807830_1632,True,2025-05-19T14:10:30.382699
mock_11450_1_1747807830_9729,Tag Heuer Pro 8 inch,New,651.0843000035467,USD,11450,2025-04-07T14:10:30.382699,2025-05-15T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_1_1747807830_9729,True,2025-05-15T14:10:30.382699
mock_11450_2_1747807830_5691,Tag Heuer Pro 6 GB,Good,152.50925398799063,USD,11450,2025-04-30T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_2_1747807830_5691,True,2025-05-12T14:10:30.382699
mock_11450_3_1747807830_2213,Seiko Mini 5 inch,Acceptable,814.5241961132497,USD,11450,2025-04-20T14:10:30.382699,2025-05-13T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_3_1747807830_2213,True,2025-05-13T14:10:30.382699
mock_11450_4_1747807830_7565,Casio Pro 8 TB,Good,579.2858496913678,USD,11450,2025-04-21T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_4_1747807830_7565,True,2025-05-12T14:10:30.382699
mock_11450_5_1747807830_7474,Fossil Mini 7 inch,For parts or not working,1003.0225884021557,USD,11450,2025-03-24T14:10:30.382699,2025-05-18T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_5_1747807830_7474,True,2025-05-18T14:10:30.382699
mock_11450_6_1747807830_3090,Tag Heuer Pro 7 inch,New,1040.3905131426268,USD,11450,2025-04-19T14:10:30.382699,2025-05-20T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_6_1747807830_3090,True,2025-05-20T14:10:30.382699
mock_11450_7_1747807830_6017,Casio Pro 8 inch,New,1027.5907431515047,USD,11450,2025-04-06T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_7_1747807830_6017,True,2025-05-12T14:10:30.382699
mock_11450_8_1747807830_4036,Casio Plus 15 TB,Acceptable,116.83018060898821,USD,11450,2025-04-03T14:10:30.382699,2025-05-11T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_8_1747807830_4036,True,2025-05-11T14:10:30.382699
mock_11450_9_1747807830_6131,Omega Max 9 ,Like New,875.3489811918391,USD,11450,2025-03-24T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_9_1747807830_6131,True,2025-05-12T14:10:30.382699
mock_11450_10_1747807830_2395,Omega Mini 10 inch,For parts or not working,908.6481151249677,USD,11450,2025-04-18T14:10:30.382699,2025-05-15T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_10_1747807830_2395,True,2025-05-15T14:10:30.382699
mock_11450_11_1747807830_8923,Tag Heuer Standard 5 GB,New,662.7859964839264,USD,11450,2025-04-05T14:10:30.382699,2025-05-20T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_11_1747807830_8923,True,2025-05-20T14:10:30.382699
mock_11450_12_1747807830_9999,Casio Plus 11 inch,Like New,884.7676250272509,USD,11450,2025-04-14T14:10:30.382699,2025-05-13T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_12_1747807830_9999,True,2025-05-13T14:10:30.382699
mock_11450_13_1747807830_1493,Tag Heuer Ultra 11 TB,Acceptable,954.7940372468569,USD,11450,2025-03-23T14:10:30.382699,2025-05-18T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_13_1747807830_1493,True,2025-05-18T14:10:30.382699
mock_11450_14_1747807830_8178,Rolex Standard 14 inch,Like New,988.6711279355915,USD,11450,2025-05-11T14:10:30.382699,2025-05-18T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_14_1747807830_8178,True,2025-05-18T14:10:30.382699
mock_11450_15_1747807830_1860,Omega Plus 6 inch,For parts or not working,623.4057148353797,USD,11450,2025-05-06T14:10:30.382699,2025-05-16T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_15_1747807830_1860,True,2025-05-16T14:10:30.382699
mock_11450_16_1747807830_6542,Seiko Standard 11 inch,Acceptable,197.73250038569392,USD,11450,2025-03-27T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_16_1747807830_6542,True,2025-05-12T14:10:30.382699
mock_11450_17_1747807830_2567,Tag Heuer Plus 7 TB,For parts or not working,144.60918714594615,USD,11450,2025-04-27T14:10:30.382699,2025-05-18T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_17_1747807830_2567,True,2025-05-18T14:10:30.382699
mock_11450_18_1747807830_4744,Omega Ultra 9 GB,Good,341.74407037376966,USD,11450,2025-04-10T14:10:30.382699,2025-05-15T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_18_1747807830_4744,True,2025-05-15T14:10:30.382699
mock_11450_19_1747807830_1362,Casio Max 7 inch,Acceptable,988.1545011891694,USD,11450,2025-03-26T14:10:30.382699,2025-05-11T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_19_1747807830_1362,True,2025-05-11T14:10:30.382699
mock_11450_20_1747807830_3601,Rolex Mini 14 GB,Good,1301.3328102898033,USD,11450,2025-03-28T14:10:30.382699,2025-05-16T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_20_1747807830_3601,True,2025-05-16T14:10:30.382699
mock_11450_21_1747807830_4140,Casio Max 10 TB,Good,953.4697776749479,USD,11450,2025-04-07T14:10:30.382699,2025-05-14T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_21_1747807830_4140,True,2025-05-14T14:10:30.382699
mock_11450_22_1747807830_8138,Casio Mini 8 TB,Acceptable,116.88075151490706,USD,11450,2025-04-11T14:10:30.382699,2025-05-13T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_22_1747807830_8138,True,2025-05-13T14:10:30.382699
mock_11450_23_1747807830_4347,Timex Mini 8 inch,Like New,995.338189134897,USD,11450,2025-04-21T14:10:30.382699,2025-05-17T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_23_1747807830_4347,True,2025-05-17T14:10:30.382699
mock_11450_24_1747807830_8560,Timex Standard 5 TB,For parts or not working,1075.841562874131,USD,11450,2025-04-18T14:10:30.382699,2025-05-14T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_24_1747807830_8560,True,2025-05-14T14:10:30.382699
mock_11450_25_1747807830_8385,Citizen Mini 8 inch,Acceptable,1210.8927208951654,USD,11450,2025-05-01T14:10:30.382699,2025-05-14T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_25_1747807830_8385,True,2025-05-14T14:10:30.382699
mock_11450_26_1747807830_6712,Seiko Plus 13 GB,Very Good,175.37239474803545,USD,11450,2025-04-06T14:10:30.382699,2025-05-13T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_26_1747807830_6712,True,2025-05-13T14:10:30.382699
mock_11450_27_1747807830_4564,Citizen Plus 8 inch,Very Good,861.5188157364506,USD,11450,2025-04-15T14:10:30.382699,2025-05-15T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_27_1747807830_4564,True,2025-05-15T14:10:30.382699
mock_11450_28_1747807830_2862,Tag Heuer Pro 9 ,For parts or not working,1204.4442745187182,USD,11450,2025-04-22T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_28_1747807830_2862,True,2025-05-12T14:10:30.382699
mock_11450_29_1747807830_9678,Citizen Ultra 12 ,New,756.603717881123,USD,11450,2025-04-23T14:10:30.382699,2025-05-16T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_29_1747807830_9678,True,2025-05-16T14:10:30.382699
mock_11450_30_1747807830_2134,Fossil Air 14 GB,Very Good,481.76991773444024,USD,11450,2025-04-04T14:10:30.382699,2025-05-11T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_30_1747807830_2134,True,2025-05-11T14:10:30.382699
mock_11450_31_1747807830_6921,Casio Mini 10 TB,Like New,1113.07897460081,USD,11450,2025-05-08T14:10:30.382699,2025-05-20T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_31_1747807830_6921,True,2025-05-20T14:10:30.382699
mock_11450_32_1747807830_1997,Tag Heuer Ultra 10 GB,Very Good,916.9860265809111,USD,11450,2025-04-30T14:10:30.382699,2025-05-15T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_32_1747807830_1997,True,2025-05-15T14:10:30.382699
mock_11450_33_1747807830_5345,Omega Air 13 TB,Very Good,662.6238389871139,USD,11450,2025-03-29T14:10:30.382699,2025-05-15T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_33_1747807830_5345,True,2025-05-15T14:10:30.382699
mock_11450_34_1747807830_5180,Rolex Air 9 TB,Acceptable,117.80866078144798,USD,11450,2025-03-28T14:10:30.382699,2025-05-20T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_34_1747807830_5180,True,2025-05-20T14:10:30.382699
mock_11450_35_1747807830_5553,Casio Air 15 TB,For parts or not working,791.534121089318,USD,11450,2025-05-05T14:10:30.382699,2025-05-16T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_35_1747807830_5553,True,2025-05-16T14:10:30.382699
mock_11450_36_1747807830_5669,Citizen Ultra 15 inch,Like New,701.5271638129667,USD,11450,2025-04-28T14:10:30.382699,2025-05-12T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_36_1747807830_5669,True,2025-05-12T14:10:30.382699
mock_11450_37_1747807830_6986,Omega Max 7 ,Very Good,699.0833479910186,USD,11450,2025-05-05T14:10:30.382699,2025-05-11T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_37_1747807830_6986,True,2025-05-11T14:10:30.382699
mock_11450_38_1747807830_5965,Fossil Air 5 TB,Good,504.6697601493975,USD,11450,2025-05-11T14:10:30.382699,2025-05-14T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_38_1747807830_5965,True,2025-05-14T14:10:30.382699
mock_11450_39_1747807830_2666,Tag Heuer Ultra 7 ,Good,742.1742650461347,USD,11450,2025-04-04T14:10:30.382699,2025-05-14T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_39_1747807830_2666,True,2025-05-14T14:10:30.382699
mock_11450_40_1747807830_6881,Fossil Ultra 10 GB,For parts or not working,145.45229763644267,USD,11450,2025-03-24T14:10:30.382699,2025-05-14T14:10:30.382699,2025-05-21T14:10:30.382699,https://example.com/item/mock_11450_40_1747807830_6881,True,2025-05-14T14:10:30.382699
