itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_0_1747635896_6949,Wristwatch Air 13 TB,Acceptable,45.212600114212016,USD,11450,2025-05-01T14:24:56.800085,2025-05-15T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_0_1747635896_6949,True,2025-05-15T14:24:56.800085
mock_11450_1_1747635896_1108,Wristwatch Ultra 6 inch,Good,90.34497864786098,USD,11450,2025-04-05T14:24:56.800085,2025-05-13T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_1_1747635896_1108,True,2025-05-13T14:24:56.800085
mock_11450_2_1747635896_3227,Wristwatch Pro 5 GB,For parts or not working,258.138939312987,USD,11450,2025-04-14T14:24:56.800085,2025-05-09T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_2_1747635896_3227,True,2025-05-09T14:24:56.800085
mock_11450_3_1747635896_1673,Wristwatch Air 13 inch,Like New,157.70797474136143,USD,11450,2025-04-07T14:24:56.800085,2025-05-10T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_3_1747635896_1673,True,2025-05-10T14:24:56.800085
mock_11450_4_1747635896_6097,Wristwatch Air 5 GB,Good,264.80577084337324,USD,11450,2025-03-21T14:24:56.800085,2025-05-10T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_4_1747635896_6097,True,2025-05-10T14:24:56.800085
mock_11450_5_1747635896_2235,Wristwatch Ultra 7 ,New,153.2911883586942,USD,11450,2025-04-22T14:24:56.800085,2025-05-13T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_5_1747635896_2235,True,2025-05-13T14:24:56.800085
mock_11450_6_1747635896_8152,Wristwatch Ultra 10 GB,Good,310.62810328566184,USD,11450,2025-04-10T14:24:56.800085,2025-05-16T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_6_1747635896_8152,True,2025-05-16T14:24:56.800085
mock_11450_7_1747635896_5472,Wristwatch Air 10 TB,Like New,184.6446771363952,USD,11450,2025-04-27T14:24:56.800085,2025-05-11T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_7_1747635896_5472,True,2025-05-11T14:24:56.800085
mock_11450_8_1747635896_8260,Wristwatch Plus 13 TB,Like New,345.0123753617677,USD,11450,2025-04-23T14:24:56.800085,2025-05-14T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_8_1747635896_8260,True,2025-05-14T14:24:56.800085
mock_11450_9_1747635896_2150,Wristwatch Mini 9 TB,New,301.2291393813834,USD,11450,2025-04-28T14:24:56.800085,2025-05-11T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_9_1747635896_2150,True,2025-05-11T14:24:56.800085
mock_11450_10_1747635896_1155,Wristwatch Max 7 ,New,70.30126807034225,USD,11450,2025-04-17T14:24:56.800085,2025-05-09T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_10_1747635896_1155,True,2025-05-09T14:24:56.800085
mock_11450_11_1747635896_4419,Wristwatch Max 12 TB,Like New,391.74410304870383,USD,11450,2025-04-17T14:24:56.800085,2025-05-11T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_11_1747635896_4419,True,2025-05-11T14:24:56.800085
mock_11450_12_1747635896_7923,Wristwatch Ultra 12 TB,For parts or not working,221.19517388176195,USD,11450,2025-03-31T14:24:56.800085,2025-05-18T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_12_1747635896_7923,True,2025-05-18T14:24:56.800085
mock_11450_13_1747635896_8919,Wristwatch Mini 12 GB,Acceptable,352.23907603989113,USD,11450,2025-05-09T14:24:56.800085,2025-05-18T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_13_1747635896_8919,True,2025-05-18T14:24:56.800085
mock_11450_14_1747635896_8738,Wristwatch Plus 14 inch,For parts or not working,318.0221739992467,USD,11450,2025-04-02T14:24:56.800085,2025-05-12T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_14_1747635896_8738,True,2025-05-12T14:24:56.800085
mock_11450_15_1747635896_2040,Wristwatch Pro 6 inch,Like New,250.04712512806302,USD,11450,2025-03-22T14:24:56.800085,2025-05-14T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_15_1747635896_2040,True,2025-05-14T14:24:56.800085
mock_11450_16_1747635896_9881,Wristwatch Max 8 inch,New,316.840904261728,USD,11450,2025-03-27T14:24:56.800085,2025-05-13T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_16_1747635896_9881,True,2025-05-13T14:24:56.800085
mock_11450_17_1747635896_4918,Wristwatch Max 6 TB,For parts or not working,170.32446445146175,USD,11450,2025-04-29T14:24:56.800085,2025-05-15T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_17_1747635896_4918,True,2025-05-15T14:24:56.800085
mock_11450_18_1747635896_8236,Wristwatch Max 12 TB,For parts or not working,148.84349232631948,USD,11450,2025-04-23T14:24:56.800085,2025-05-09T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_18_1747635896_8236,True,2025-05-09T14:24:56.800085
mock_11450_19_1747635896_4720,Wristwatch Ultra 6 inch,Good,71.2646455570109,USD,11450,2025-04-05T14:24:56.800085,2025-05-10T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_19_1747635896_4720,True,2025-05-10T14:24:56.800085
mock_11450_20_1747635896_3510,Wristwatch Mini 5 ,Good,404.13079499110984,USD,11450,2025-04-05T14:24:56.800085,2025-05-12T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_20_1747635896_3510,True,2025-05-12T14:24:56.800085
mock_11450_21_1747635896_1489,Wristwatch Air 10 TB,Like New,136.33807634414342,USD,11450,2025-04-25T14:24:56.800085,2025-05-10T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_21_1747635896_1489,True,2025-05-10T14:24:56.800085
mock_11450_22_1747635896_3305,Wristwatch Ultra 8 TB,New,193.95399765121755,USD,11450,2025-05-07T14:24:56.800085,2025-05-13T14:24:56.800085,2025-05-19T14:24:56.800085,https://example.com/item/mock_11450_22_1747635896_3305,True,2025-05-13T14:24:56.800085
