itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11450_0_1747582621_1788,Wristwatch Mini 9 ,Good,421.3,USD,11450,2025-05-17T23:37:01.980431,2025-06-08T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_0_1747582621_1788
mock_11450_1_1747582621_5123,Wristwatch Max 10 ,Good,446.93,USD,11450,2025-05-07T23:37:01.980431,2025-06-01T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_1_1747582621_5123
mock_11450_2_1747582621_3588,Wristwatch Air 11 ,Like New,310.82,USD,11450,2025-04-23T23:37:01.980431,2025-05-28T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_2_1747582621_3588
mock_11450_3_1747582621_4661,Wristwatch Plus 11 inch,For parts or not working,128.97,USD,11450,2025-05-04T23:37:01.980431,2025-06-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_3_1747582621_4661
mock_11450_4_1747582621_2655,Wristwatch Max 13 inch,For parts or not working,125.71,USD,11450,2025-05-02T23:37:01.980431,2025-06-05T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_4_1747582621_2655
mock_11450_5_1747582621_2119,Wristwatch Standard 5 GB,New,106.52,USD,11450,2025-05-05T23:37:01.980431,2025-06-09T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_5_1747582621_2119
mock_11450_6_1747582621_2736,Wristwatch Ultra 7 ,New,474.28,USD,11450,2025-05-06T23:37:01.980431,2025-06-11T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_6_1747582621_2736
mock_11450_7_1747582621_7171,Wristwatch Plus 6 inch,Like New,167.98,USD,11450,2025-05-10T23:37:01.980431,2025-06-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_7_1747582621_7171
mock_11450_8_1747582621_7693,Wristwatch Ultra 11 GB,Very Good,464.29,USD,11450,2025-04-20T23:37:01.980431,2025-05-23T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_8_1747582621_7693
mock_11450_9_1747582621_9401,Wristwatch Air 9 GB,Very Good,494.88,USD,11450,2025-05-16T23:37:01.980431,2025-06-07T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_9_1747582621_9401
mock_11450_10_1747582621_9288,Wristwatch Max 13 ,Good,332.64,USD,11450,2025-04-25T23:37:01.980431,2025-05-24T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_10_1747582621_9288
mock_11450_11_1747582621_4256,Wristwatch Pro 5 GB,Very Good,292.98,USD,11450,2025-05-08T23:37:01.980431,2025-06-02T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_11_1747582621_4256
mock_11450_12_1747582621_8548,Wristwatch Mini 11 ,Very Good,120.14,USD,11450,2025-05-13T23:37:01.980431,2025-06-15T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_12_1747582621_8548
mock_11450_13_1747582621_7391,Wristwatch Plus 7 inch,For parts or not working,375.98,USD,11450,2025-05-01T23:37:01.980431,2025-06-17T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_13_1747582621_7391
mock_11450_14_1747582621_1593,Wristwatch Standard 7 TB,Very Good,235.41,USD,11450,2025-04-20T23:37:01.980431,2025-05-20T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_14_1747582621_1593
mock_11450_15_1747582621_7420,Wristwatch Ultra 5 GB,Very Good,196.08,USD,11450,2025-05-15T23:37:01.980431,2025-06-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_15_1747582621_7420
mock_11450_16_1747582621_9609,Wristwatch Mini 6 ,New,145.76,USD,11450,2025-04-20T23:37:01.980431,2025-05-27T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_16_1747582621_9609
mock_11450_17_1747582621_4220,Wristwatch Max 11 GB,Acceptable,299.51,USD,11450,2025-05-01T23:37:01.980431,2025-06-02T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_17_1747582621_4220
mock_11450_18_1747582621_3607,Wristwatch Pro 10 TB,Acceptable,210.1,USD,11450,2025-05-13T23:37:01.980431,2025-06-06T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_18_1747582621_3607
mock_11450_19_1747582621_6388,Wristwatch Mini 13 GB,Acceptable,166.07,USD,11450,2025-05-12T23:37:01.980431,2025-05-28T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_19_1747582621_6388
mock_11450_20_1747582621_4682,Wristwatch Pro 7 ,New,361.58,USD,11450,2025-05-03T23:37:01.980431,2025-05-21T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_20_1747582621_4682
mock_11450_21_1747582621_4103,Wristwatch Max 12 inch,Acceptable,223.5,USD,11450,2025-04-28T23:37:01.980431,2025-06-05T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_21_1747582621_4103
mock_11450_22_1747582621_1692,Wristwatch Ultra 8 GB,Acceptable,419.63,USD,11450,2025-05-01T23:37:01.980431,2025-06-01T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_22_1747582621_1692
mock_11450_23_1747582621_6698,Wristwatch Ultra 10 GB,Acceptable,286.56,USD,11450,2025-05-04T23:37:01.980431,2025-05-29T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_23_1747582621_6698
mock_11450_24_1747582621_7702,Wristwatch Ultra 11 inch,Very Good,319.81,USD,11450,2025-04-29T23:37:01.980431,2025-05-31T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_24_1747582621_7702
mock_11450_25_1747582621_4779,Wristwatch Air 5 GB,Good,284.46,USD,11450,2025-04-22T23:37:01.980431,2025-05-28T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_25_1747582621_4779
mock_11450_26_1747582621_3725,Wristwatch Ultra 8 TB,Acceptable,487.76,USD,11450,2025-04-28T23:37:01.980431,2025-06-08T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_26_1747582621_3725
mock_11450_27_1747582621_8124,Wristwatch Air 15 inch,Acceptable,461.37,USD,11450,2025-05-16T23:37:01.980431,2025-06-13T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_27_1747582621_8124
mock_11450_28_1747582621_4158,Wristwatch Air 9 TB,Acceptable,370.08,USD,11450,2025-05-05T23:37:01.980431,2025-05-28T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_28_1747582621_4158
mock_11450_29_1747582621_6469,Wristwatch Max 6 GB,Good,378.57,USD,11450,2025-04-21T23:37:01.980431,2025-06-04T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_29_1747582621_6469
mock_11450_30_1747582621_7564,Wristwatch Air 10 GB,Acceptable,180.07,USD,11450,2025-04-18T23:37:01.980431,2025-06-14T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_30_1747582621_7564
mock_11450_31_1747582621_5003,Wristwatch Standard 15 ,Good,99.53,USD,11450,2025-05-12T23:37:01.980431,2025-05-31T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_31_1747582621_5003
mock_11450_32_1747582621_2032,Wristwatch Plus 13 TB,New,487.08,USD,11450,2025-05-01T23:37:01.980431,2025-06-04T23:37:01.980431,2025-05-18T23:37:01.980431,https://example.com/item/mock_11450_32_1747582621_2032
