itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_0_1747669427_9094,Wristwatch Plus 8 TB,Like New,291.9246947470099,USD,11450,2025-04-02T23:43:47.904675,2025-05-10T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_0_1747669427_9094,True,2025-05-10T23:43:47.904675
mock_11450_1_1747669427_4839,Wristwatch Max 13 inch,Acceptable,98.36109798508541,USD,11450,2025-03-23T23:43:47.904675,2025-05-12T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_1_1747669427_4839,True,2025-05-12T23:43:47.904675
mock_11450_2_1747669427_7275,Wristwatch Max 13 TB,For parts or not working,280.6041699305337,USD,11450,2025-04-05T23:43:47.904675,2025-05-12T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_2_1747669427_7275,True,2025-05-12T23:43:47.904675
mock_11450_3_1747669427_8319,Wristwatch Air 6 inch,Good,227.42729933990665,USD,11450,2025-04-04T23:43:47.904675,2025-05-12T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_3_1747669427_8319,True,2025-05-12T23:43:47.904675
mock_11450_4_1747669427_2070,Wristwatch Mini 14 TB,Good,260.45639651469116,USD,11450,2025-05-01T23:43:47.904675,2025-05-14T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_4_1747669427_2070,True,2025-05-14T23:43:47.904675
mock_11450_5_1747669427_7757,Wristwatch Pro 7 GB,Acceptable,277.4929889729446,USD,11450,2025-04-09T23:43:47.904675,2025-05-09T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_5_1747669427_7757,True,2025-05-09T23:43:47.904675
mock_11450_6_1747669427_9652,Wristwatch Air 12 TB,For parts or not working,84.87325775110651,USD,11450,2025-03-29T23:43:47.904675,2025-05-14T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_6_1747669427_9652,True,2025-05-14T23:43:47.904675
mock_11450_7_1747669427_3139,Wristwatch Ultra 6 ,Very Good,144.41845542556214,USD,11450,2025-04-15T23:43:47.904675,2025-05-10T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_7_1747669427_3139,True,2025-05-10T23:43:47.904675
mock_11450_8_1747669427_8526,Wristwatch Standard 15 ,Very Good,348.945572462824,USD,11450,2025-03-24T23:43:47.904675,2025-05-11T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_8_1747669427_8526,True,2025-05-11T23:43:47.904675
mock_11450_9_1747669427_6394,Wristwatch Pro 15 inch,New,299.9748349224746,USD,11450,2025-04-11T23:43:47.904675,2025-05-15T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_9_1747669427_6394,True,2025-05-15T23:43:47.904675
mock_11450_10_1747669427_6899,Wristwatch Standard 10 GB,Good,51.33452690967775,USD,11450,2025-04-24T23:43:47.904675,2025-05-09T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_10_1747669427_6899,True,2025-05-09T23:43:47.904675
mock_11450_11_1747669427_8073,Wristwatch Mini 11 TB,Very Good,367.3586299347783,USD,11450,2025-04-04T23:43:47.904675,2025-05-17T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_11_1747669427_8073,True,2025-05-17T23:43:47.904675
mock_11450_12_1747669427_9930,Wristwatch Mini 11 ,For parts or not working,48.12300887708358,USD,11450,2025-05-08T23:43:47.904675,2025-05-09T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_12_1747669427_9930,True,2025-05-09T23:43:47.904675
mock_11450_13_1747669427_2545,Wristwatch Air 9 TB,New,314.6989073183987,USD,11450,2025-04-23T23:43:47.904675,2025-05-16T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_13_1747669427_2545,True,2025-05-16T23:43:47.904675
mock_11450_14_1747669427_5841,Wristwatch Mini 7 GB,Good,374.4203120926362,USD,11450,2025-03-20T23:43:47.904675,2025-05-16T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_14_1747669427_5841,True,2025-05-16T23:43:47.904675
mock_11450_15_1747669427_4230,Wristwatch Plus 10 TB,For parts or not working,54.874265701569236,USD,11450,2025-03-30T23:43:47.904675,2025-05-09T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_15_1747669427_4230,True,2025-05-09T23:43:47.904675
mock_11450_16_1747669427_2291,Wristwatch Mini 13 inch,Good,172.1951995085956,USD,11450,2025-04-02T23:43:47.904675,2025-05-11T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_16_1747669427_2291,True,2025-05-11T23:43:47.904675
mock_11450_17_1747669427_6792,Wristwatch Standard 14 TB,New,108.63364636666323,USD,11450,2025-04-18T23:43:47.904675,2025-05-11T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_17_1747669427_6792,True,2025-05-11T23:43:47.904675
mock_11450_18_1747669427_3992,Wristwatch Max 7 ,New,175.86964280893736,USD,11450,2025-04-26T23:43:47.904675,2025-05-18T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_18_1747669427_3992,True,2025-05-18T23:43:47.904675
mock_11450_19_1747669427_7195,Wristwatch Plus 12 ,Acceptable,344.01638487280616,USD,11450,2025-05-01T23:43:47.904675,2025-05-16T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_19_1747669427_7195,True,2025-05-16T23:43:47.904675
mock_11450_20_1747669427_5664,Wristwatch Ultra 13 inch,New,283.7178571424269,USD,11450,2025-03-23T23:43:47.904675,2025-05-12T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_20_1747669427_5664,True,2025-05-12T23:43:47.904675
mock_11450_21_1747669427_7967,Wristwatch Standard 7 inch,Very Good,160.21736797843224,USD,11450,2025-04-01T23:43:47.904675,2025-05-16T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_21_1747669427_7967,True,2025-05-16T23:43:47.904675
mock_11450_22_1747669427_4465,Wristwatch Air 5 TB,For parts or not working,47.41999532140112,USD,11450,2025-03-26T23:43:47.904675,2025-05-12T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_22_1747669427_4465,True,2025-05-12T23:43:47.904675
mock_11450_23_1747669427_8349,Wristwatch Max 14 inch,Acceptable,401.6676650949022,USD,11450,2025-03-25T23:43:47.904675,2025-05-13T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_23_1747669427_8349,True,2025-05-13T23:43:47.904675
mock_11450_24_1747669427_1691,Wristwatch Ultra 15 ,Acceptable,310.2886494188478,USD,11450,2025-05-03T23:43:47.904675,2025-05-13T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_24_1747669427_1691,True,2025-05-13T23:43:47.904675
mock_11450_25_1747669427_7070,Wristwatch Plus 9 GB,Very Good,133.3077268867265,USD,11450,2025-03-31T23:43:47.904675,2025-05-09T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_25_1747669427_7070,True,2025-05-09T23:43:47.904675
mock_11450_26_1747669427_2124,Wristwatch Plus 7 GB,Acceptable,148.1654972841935,USD,11450,2025-03-29T23:43:47.904675,2025-05-09T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_26_1747669427_2124,True,2025-05-09T23:43:47.904675
mock_11450_27_1747669427_2146,Wristwatch Mini 15 GB,Like New,344.1103449766602,USD,11450,2025-05-08T23:43:47.904675,2025-05-10T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_27_1747669427_2146,True,2025-05-10T23:43:47.904675
mock_11450_28_1747669427_4795,Wristwatch Air 7 ,Acceptable,74.08452549231383,USD,11450,2025-05-07T23:43:47.904675,2025-05-17T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_28_1747669427_4795,True,2025-05-17T23:43:47.904675
mock_11450_29_1747669427_1914,Wristwatch Pro 11 ,New,152.99140739883495,USD,11450,2025-04-28T23:43:47.904675,2025-05-11T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_29_1747669427_1914,True,2025-05-11T23:43:47.904675
mock_11450_30_1747669427_3088,Wristwatch Standard 8 TB,Like New,413.23034888087494,USD,11450,2025-04-04T23:43:47.904675,2025-05-18T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_30_1747669427_3088,True,2025-05-18T23:43:47.904675
mock_11450_31_1747669427_1108,Wristwatch Plus 10 TB,Like New,173.68954441735102,USD,11450,2025-04-09T23:43:47.904675,2025-05-15T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_31_1747669427_1108,True,2025-05-15T23:43:47.904675
mock_11450_32_1747669427_6312,Wristwatch Standard 10 inch,Like New,132.87819385864455,USD,11450,2025-04-08T23:43:47.904675,2025-05-18T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_32_1747669427_6312,True,2025-05-18T23:43:47.904675
mock_11450_33_1747669427_2770,Wristwatch Standard 11 TB,Very Good,196.35748806273116,USD,11450,2025-03-23T23:43:47.904675,2025-05-11T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_33_1747669427_2770,True,2025-05-11T23:43:47.904675
mock_11450_34_1747669427_3395,Wristwatch Air 12 inch,Like New,429.7131210360072,USD,11450,2025-03-26T23:43:47.904675,2025-05-17T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_34_1747669427_3395,True,2025-05-17T23:43:47.904675
mock_11450_35_1747669427_4470,Wristwatch Air 8 ,Good,190.31366358143322,USD,11450,2025-04-18T23:43:47.904675,2025-05-14T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_35_1747669427_4470,True,2025-05-14T23:43:47.904675
mock_11450_36_1747669427_6824,Wristwatch Pro 7 GB,Very Good,78.57373489365392,USD,11450,2025-05-01T23:43:47.904675,2025-05-13T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_36_1747669427_6824,True,2025-05-13T23:43:47.904675
mock_11450_37_1747669427_3642,Wristwatch Standard 9 inch,New,161.08504586766549,USD,11450,2025-04-29T23:43:47.904675,2025-05-16T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_37_1747669427_3642,True,2025-05-16T23:43:47.904675
mock_11450_38_1747669427_7659,Wristwatch Ultra 6 inch,For parts or not working,436.7477334192411,USD,11450,2025-04-03T23:43:47.904675,2025-05-11T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_38_1747669427_7659,True,2025-05-11T23:43:47.904675
mock_11450_39_1747669427_4429,Wristwatch Standard 5 TB,Very Good,265.62896138077235,USD,11450,2025-04-22T23:43:47.904675,2025-05-18T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_39_1747669427_4429,True,2025-05-18T23:43:47.904675
mock_11450_40_1747669427_3383,Wristwatch Ultra 9 TB,New,87.7518276939938,USD,11450,2025-04-01T23:43:47.904675,2025-05-15T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_40_1747669427_3383,True,2025-05-15T23:43:47.904675
mock_11450_41_1747669427_6452,Wristwatch Ultra 13 TB,New,76.34947880783747,USD,11450,2025-04-07T23:43:47.904675,2025-05-15T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_41_1747669427_6452,True,2025-05-15T23:43:47.904675
mock_11450_42_1747669427_7288,Wristwatch Ultra 8 ,Very Good,100.39678122656643,USD,11450,2025-03-20T23:43:47.904675,2025-05-13T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_42_1747669427_7288,True,2025-05-13T23:43:47.904675
mock_11450_43_1747669427_5702,Wristwatch Ultra 13 TB,Acceptable,64.9729245534769,USD,11450,2025-03-23T23:43:47.904675,2025-05-13T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_43_1747669427_5702,True,2025-05-13T23:43:47.904675
mock_11450_44_1747669427_5906,Wristwatch Plus 6 ,New,229.33571372492145,USD,11450,2025-04-29T23:43:47.904675,2025-05-14T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_44_1747669427_5906,True,2025-05-14T23:43:47.904675
mock_11450_45_1747669427_1666,Wristwatch Mini 7 GB,New,282.74143033590315,USD,11450,2025-05-09T23:43:47.904675,2025-05-12T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_45_1747669427_1666,True,2025-05-12T23:43:47.904675
mock_11450_46_1747669427_2604,Wristwatch Standard 5 ,New,88.15998302868815,USD,11450,2025-03-20T23:43:47.904675,2025-05-15T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_46_1747669427_2604,True,2025-05-15T23:43:47.904675
mock_11450_47_1747669427_1761,Wristwatch Mini 6 GB,Acceptable,312.63820736159556,USD,11450,2025-04-19T23:43:47.904675,2025-05-16T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_47_1747669427_1761,True,2025-05-16T23:43:47.904675
mock_11450_48_1747669427_7519,Wristwatch Pro 12 TB,Very Good,319.9325101534601,USD,11450,2025-03-23T23:43:47.904675,2025-05-17T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_48_1747669427_7519,True,2025-05-17T23:43:47.904675
mock_11450_49_1747669427_2135,Wristwatch Ultra 13 TB,Good,83.27149394181639,USD,11450,2025-04-23T23:43:47.904675,2025-05-18T23:43:47.904675,2025-05-19T23:43:47.904675,https://example.com/item/mock_11450_49_1747669427_2135,True,2025-05-18T23:43:47.904675
