itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11450_0_1747585995_7194,Wristwatch Air 7 TB,Good,141.90178398999876,USD,11450,2025-04-19T00:33:15.847447,2025-05-11T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_0_1747585995_7194,True,2025-05-11T00:33:15.847447
mock_11450_1_1747585995_6742,Wristwatch Max 6 GB,New,344.53294905162585,USD,11450,2025-04-19T00:33:15.847447,2025-05-18T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_1_1747585995_6742,True,2025-05-18T00:33:15.847447
mock_11450_2_1747585995_8962,Wristwatch Max 5 GB,Very Good,87.18968526102584,USD,11450,2025-05-04T00:33:15.847447,2025-05-17T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_2_1747585995_8962,True,2025-05-17T00:33:15.847447
mock_11450_3_1747585995_4086,Wristwatch Air 15 inch,Acceptable,346.5793671122427,USD,11450,2025-04-21T00:33:15.847447,2025-05-10T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_3_1747585995_4086,True,2025-05-10T00:33:15.847447
mock_11450_4_1747585995_9856,Wristwatch Air 8 inch,For parts or not working,397.1671269348114,USD,11450,2025-03-26T00:33:15.847447,2025-05-15T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_4_1747585995_9856,True,2025-05-15T00:33:15.847447
mock_11450_5_1747585995_7273,Wristwatch Ultra 13 TB,Good,261.16808690741556,USD,11450,2025-04-25T00:33:15.847447,2025-05-10T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_5_1747585995_7273,True,2025-05-10T00:33:15.847447
mock_11450_6_1747585995_6927,Wristwatch Mini 7 GB,Very Good,333.82925743221597,USD,11450,2025-04-17T00:33:15.847447,2025-05-12T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_6_1747585995_6927,True,2025-05-12T00:33:15.847447
mock_11450_7_1747585995_1868,Wristwatch Standard 11 ,Acceptable,434.33404537895245,USD,11450,2025-05-06T00:33:15.847447,2025-05-10T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_7_1747585995_1868,True,2025-05-10T00:33:15.847447
mock_11450_8_1747585995_6096,Wristwatch Standard 9 ,Acceptable,159.95954495671924,USD,11450,2025-03-30T00:33:15.847447,2025-05-09T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_8_1747585995_6096,True,2025-05-09T00:33:15.847447
mock_11450_9_1747585995_6201,Wristwatch Air 11 ,New,192.79549339262545,USD,11450,2025-05-09T00:33:15.847447,2025-05-16T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_9_1747585995_6201,True,2025-05-16T00:33:15.847447
mock_11450_10_1747585995_9248,Wristwatch Plus 15 ,Acceptable,94.06070252374658,USD,11450,2025-04-08T00:33:15.847447,2025-05-15T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_10_1747585995_9248,True,2025-05-15T00:33:15.847447
mock_11450_11_1747585995_6901,Wristwatch Max 12 ,New,146.07332509284828,USD,11450,2025-04-18T00:33:15.847447,2025-05-14T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_11_1747585995_6901,True,2025-05-14T00:33:15.847447
mock_11450_12_1747585995_9808,Wristwatch Plus 6 GB,Acceptable,217.9544270158835,USD,11450,2025-05-02T00:33:15.847447,2025-05-11T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_12_1747585995_9808,True,2025-05-11T00:33:15.847447
mock_11450_13_1747585995_9625,Wristwatch Plus 14 TB,Like New,148.22782570064973,USD,11450,2025-05-05T00:33:15.847447,2025-05-11T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_13_1747585995_9625,True,2025-05-11T00:33:15.847447
mock_11450_14_1747585995_8702,Wristwatch Air 7 inch,New,333.0779664315928,USD,11450,2025-04-06T00:33:15.847447,2025-05-09T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_14_1747585995_8702,True,2025-05-09T00:33:15.847447
mock_11450_15_1747585995_6213,Wristwatch Max 6 TB,Very Good,213.25037951072864,USD,11450,2025-04-19T00:33:15.847447,2025-05-13T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_15_1747585995_6213,True,2025-05-13T00:33:15.847447
mock_11450_16_1747585995_6079,Wristwatch Max 10 GB,Very Good,132.43904823775955,USD,11450,2025-04-17T00:33:15.847447,2025-05-10T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_16_1747585995_6079,True,2025-05-10T00:33:15.847447
mock_11450_17_1747585995_5926,Wristwatch Max 15 ,New,328.6888240319507,USD,11450,2025-04-07T00:33:15.847447,2025-05-11T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_17_1747585995_5926,True,2025-05-11T00:33:15.847447
mock_11450_18_1747585995_3880,Wristwatch Pro 14 ,Good,169.32144766467263,USD,11450,2025-05-08T00:33:15.847447,2025-05-10T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_18_1747585995_3880,True,2025-05-10T00:33:15.847447
mock_11450_19_1747585995_6279,Wristwatch Max 13 TB,Like New,133.73869443009457,USD,11450,2025-04-09T00:33:15.847447,2025-05-13T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_19_1747585995_6279,True,2025-05-13T00:33:15.847447
mock_11450_20_1747585995_2231,Wristwatch Air 5 TB,Acceptable,43.14411142511392,USD,11450,2025-04-04T00:33:15.847447,2025-05-12T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_20_1747585995_2231,True,2025-05-12T00:33:15.847447
mock_11450_21_1747585995_8348,Wristwatch Max 13 ,Acceptable,54.39765363449628,USD,11450,2025-05-03T00:33:15.847447,2025-05-15T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_21_1747585995_8348,True,2025-05-15T00:33:15.847447
mock_11450_22_1747585995_4444,Wristwatch Max 12 inch,Acceptable,384.74801575287296,USD,11450,2025-04-04T00:33:15.847447,2025-05-13T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_22_1747585995_4444,True,2025-05-13T00:33:15.847447
mock_11450_23_1747585995_1278,Wristwatch Plus 13 GB,Like New,300.0435526410953,USD,11450,2025-05-03T00:33:15.847447,2025-05-16T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_23_1747585995_1278,True,2025-05-16T00:33:15.847447
mock_11450_24_1747585995_2104,Wristwatch Mini 11 ,Acceptable,301.48154764561076,USD,11450,2025-04-15T00:33:15.847447,2025-05-18T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_24_1747585995_2104,True,2025-05-18T00:33:15.847447
mock_11450_25_1747585995_2743,Wristwatch Plus 11 inch,Acceptable,48.63272250989828,USD,11450,2025-04-05T00:33:15.847447,2025-05-18T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_25_1747585995_2743,True,2025-05-18T00:33:15.847447
mock_11450_26_1747585995_7805,Wristwatch Pro 14 TB,Like New,464.95285995482834,USD,11450,2025-03-25T00:33:15.847447,2025-05-15T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_26_1747585995_7805,True,2025-05-15T00:33:15.847447
mock_11450_27_1747585995_5778,Wristwatch Pro 8 GB,For parts or not working,86.54754326426364,USD,11450,2025-05-05T00:33:15.847447,2025-05-16T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_27_1747585995_5778,True,2025-05-16T00:33:15.847447
mock_11450_28_1747585995_8356,Wristwatch Plus 8 inch,New,173.32129691948728,USD,11450,2025-04-14T00:33:15.847447,2025-05-16T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_28_1747585995_8356,True,2025-05-16T00:33:15.847447
mock_11450_29_1747585995_3279,Wristwatch Plus 10 inch,Acceptable,238.9694619203936,USD,11450,2025-03-27T00:33:15.847447,2025-05-12T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_29_1747585995_3279,True,2025-05-12T00:33:15.847447
mock_11450_30_1747585995_3682,Wristwatch Plus 14 inch,New,351.74885723681285,USD,11450,2025-03-22T00:33:15.847447,2025-05-14T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_30_1747585995_3682,True,2025-05-14T00:33:15.847447
mock_11450_31_1747585995_5057,Wristwatch Plus 15 TB,Acceptable,60.72291008739805,USD,11450,2025-04-20T00:33:15.847447,2025-05-10T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_31_1747585995_5057,True,2025-05-10T00:33:15.847447
mock_11450_32_1747585995_1240,Wristwatch Mini 6 ,New,343.1021106531306,USD,11450,2025-05-03T00:33:15.847447,2025-05-09T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_32_1747585995_1240,True,2025-05-09T00:33:15.847447
mock_11450_33_1747585995_1925,Wristwatch Standard 11 ,Like New,351.5565466829566,USD,11450,2025-04-15T00:33:15.847447,2025-05-14T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_33_1747585995_1925,True,2025-05-14T00:33:15.847447
mock_11450_34_1747585995_5331,Wristwatch Mini 10 GB,Like New,167.7442418902813,USD,11450,2025-04-13T00:33:15.847447,2025-05-13T00:33:15.847447,2025-05-19T00:33:15.847447,https://example.com/item/mock_11450_34_1747585995_5331,True,2025-05-13T00:33:15.847447
