itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_9355_0_1747582598_5929,Laptop Air 15 inch,Very Good,217.3356100522185,USD,9355,2025-04-18T23:36:38.468206,2025-05-09T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_0_1747582598_5929,True,2025-05-09T23:36:38.468206
mock_9355_1_1747582598_4492,Dell XPS Mini 14 TB,Acceptable,264.9336965134193,USD,9355,2025-03-26T23:36:38.468206,2025-05-12T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_1_1747582598_4492,True,2025-05-12T23:36:38.468206
mock_9355_2_1747582598_1369,ThinkPad Ultra 15 GB,Acceptable,716.2337025164996,USD,9355,2025-03-27T23:36:38.468206,2025-05-15T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_2_1747582598_1369,True,2025-05-15T23:36:38.468206
mock_9355_3_1747582598_6853,Laptop Ultra 9 inch,New,265.4666879712241,USD,9355,2025-04-08T23:36:38.468206,2025-05-15T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_3_1747582598_6853,True,2025-05-15T23:36:38.468206
mock_9355_4_1747582598_1581,Laptop Standard 13 inch,Acceptable,1436.6293351715208,USD,9355,2025-03-26T23:36:38.468206,2025-05-11T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_4_1747582598_1581,True,2025-05-11T23:36:38.468206
mock_9355_5_1747582598_4385,Laptop Plus 13 GB,For parts or not working,535.3964638089524,USD,9355,2025-03-23T23:36:38.468206,2025-05-10T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_5_1747582598_4385,True,2025-05-10T23:36:38.468206
mock_9355_6_1747582598_7757,HP Spectre Max 14 GB,Very Good,1110.3095837157646,USD,9355,2025-04-29T23:36:38.468206,2025-05-14T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_6_1747582598_7757,True,2025-05-14T23:36:38.468206
mock_9355_7_1747582598_2610,HP Spectre Plus 11 inch,Good,1657.7670383822324,USD,9355,2025-05-08T23:36:38.468206,2025-05-13T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_7_1747582598_2610,True,2025-05-13T23:36:38.468206
mock_9355_8_1747582598_4239,Asus ZenBook Pro 15 TB,For parts or not working,675.8384393469196,USD,9355,2025-04-25T23:36:38.468206,2025-05-17T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_8_1747582598_4239,True,2025-05-17T23:36:38.468206
mock_9355_9_1747582598_7046,MacBook Pro 5 TB,Very Good,434.83792164703965,USD,9355,2025-04-08T23:36:38.468206,2025-05-14T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_9_1747582598_7046,True,2025-05-14T23:36:38.468206
mock_9355_10_1747582598_3035,ThinkPad Mini 15 ,Acceptable,1155.6993285934566,USD,9355,2025-04-09T23:36:38.468206,2025-05-12T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_10_1747582598_3035,True,2025-05-12T23:36:38.468206
mock_9355_11_1747582598_9309,Laptop Standard 6 GB,Acceptable,1710.8796947218239,USD,9355,2025-05-05T23:36:38.468206,2025-05-09T23:36:38.468206,2025-05-18T23:36:38.468206,https://example.com/item/mock_9355_11_1747582598_9309,True,2025-05-09T23:36:38.468206
