itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_9355_0_1747673189_6872,MacBook Max 8 TB,Good,791.6409296334011,USD,9355,2025-03-23T00:46:29.767517,2025-05-18T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_0_1747673189_6872,True,2025-05-18T00:46:29.767517
mock_9355_1_1747673189_6133,MacBook Ultra 14 ,For parts or not working,759.1840385085162,USD,9355,2025-04-20T00:46:29.767517,2025-05-16T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_1_1747673189_6133,True,2025-05-16T00:46:29.767517
mock_9355_2_1747673189_5518,Notebook Mini 9 ,Like New,495.69159650451695,USD,9355,2025-05-04T00:46:29.767517,2025-05-18T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_2_1747673189_5518,True,2025-05-18T00:46:29.767517
mock_9355_3_1747673189_9961,Laptop Ultra 13 GB,Very Good,626.5197711938875,USD,9355,2025-03-31T00:46:29.767517,2025-05-12T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_3_1747673189_9961,True,2025-05-12T00:46:29.767517
mock_9355_4_1747673189_9656,MacBook Standard 8 inch,Like New,577.1614820760506,USD,9355,2025-04-04T00:46:29.767517,2025-05-14T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_4_1747673189_9656,True,2025-05-14T00:46:29.767517
mock_9355_5_1747673189_8685,Dell XPS Plus 11 ,Acceptable,965.0288593003755,USD,9355,2025-04-16T00:46:29.767517,2025-05-10T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_5_1747673189_8685,True,2025-05-10T00:46:29.767517
mock_9355_6_1747673189_3755,Laptop Pro 14 inch,Good,1000.4195772070738,USD,9355,2025-05-01T00:46:29.767517,2025-05-19T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_6_1747673189_3755,True,2025-05-19T00:46:29.767517
mock_9355_7_1747673189_9050,Notebook Pro 5 ,For parts or not working,1132.9972029831092,USD,9355,2025-04-01T00:46:29.767517,2025-05-14T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_7_1747673189_9050,True,2025-05-14T00:46:29.767517
mock_9355_8_1747673189_2690,Laptop Standard 5 GB,For parts or not working,1267.5039769854461,USD,9355,2025-03-30T00:46:29.767517,2025-05-17T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_8_1747673189_2690,True,2025-05-17T00:46:29.767517
mock_9355_9_1747673189_1258,Notebook Standard 5 TB,For parts or not working,280.1404084486937,USD,9355,2025-04-19T00:46:29.767517,2025-05-15T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_9_1747673189_1258,True,2025-05-15T00:46:29.767517
mock_9355_10_1747673189_9817,ThinkPad Plus 6 inch,For parts or not working,1573.070713490929,USD,9355,2025-03-25T00:46:29.767517,2025-05-19T00:46:29.767517,2025-05-20T00:46:29.767517,https://example.com/item/mock_9355_10_1747673189_9817,True,2025-05-19T00:46:29.767517
