itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_9355_0_1747632004_4802,Dell XPS Mini 13 inch,Good,1566.4118719572964,USD,9355,2025-04-02T13:20:04.594865,2025-05-12T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_0_1747632004_4802,True,2025-05-12T13:20:04.594865
mock_9355_1_1747632004_7899,ThinkPad Ultra 11 ,New,1163.8257093038662,USD,9355,2025-04-06T13:20:04.594865,2025-05-12T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_1_1747632004_7899,True,2025-05-12T13:20:04.594865
mock_9355_2_1747632004_6889,Notebook Pro 13 ,Acceptable,1524.712756996761,USD,9355,2025-04-10T13:20:04.594865,2025-05-11T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_2_1747632004_6889,True,2025-05-11T13:20:04.594865
mock_9355_3_1747632004_2122,Dell XPS Max 12 GB,Like New,509.59775016786955,USD,9355,2025-05-04T13:20:04.594865,2025-05-11T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_3_1747632004_2122,True,2025-05-11T13:20:04.594865
mock_9355_4_1747632004_7870,Laptop Plus 12 inch,Like New,643.1825328475481,USD,9355,2025-05-07T13:20:04.594865,2025-05-16T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_4_1747632004_7870,True,2025-05-16T13:20:04.594865
mock_9355_5_1747632004_1619,HP Spectre Air 11 GB,Very Good,1464.449085857574,USD,9355,2025-05-09T13:20:04.594865,2025-05-11T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_5_1747632004_1619,True,2025-05-11T13:20:04.594865
mock_9355_6_1747632004_3885,Dell XPS Standard 8 inch,Good,1308.7819764717708,USD,9355,2025-04-12T13:20:04.594865,2025-05-18T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_6_1747632004_3885,True,2025-05-18T13:20:04.594865
mock_9355_7_1747632004_9287,Notebook Standard 5 TB,New,611.6771792546929,USD,9355,2025-03-27T13:20:04.594865,2025-05-09T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_7_1747632004_9287,True,2025-05-09T13:20:04.594865
mock_9355_8_1747632004_4221,ThinkPad Mini 11 GB,Like New,1435.7070184388822,USD,9355,2025-04-22T13:20:04.594865,2025-05-15T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_8_1747632004_4221,True,2025-05-15T13:20:04.594865
mock_9355_9_1747632004_1987,Asus ZenBook Mini 7 inch,Like New,321.8719721140535,USD,9355,2025-04-19T13:20:04.594865,2025-05-16T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_9_1747632004_1987,True,2025-05-16T13:20:04.594865
mock_9355_10_1747632004_9318,MacBook Ultra 12 ,Acceptable,303.02848475535393,USD,9355,2025-05-09T13:20:04.594865,2025-05-14T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_10_1747632004_9318,True,2025-05-14T13:20:04.594865
mock_9355_11_1747632004_1608,Laptop Ultra 11 inch,Good,585.2412271044578,USD,9355,2025-04-20T13:20:04.594865,2025-05-13T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_11_1747632004_1608,True,2025-05-13T13:20:04.594865
mock_9355_12_1747632004_8467,Asus ZenBook Mini 5 inch,Good,1044.6031481346083,USD,9355,2025-04-09T13:20:04.594865,2025-05-16T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_12_1747632004_8467,True,2025-05-16T13:20:04.594865
mock_9355_13_1747632004_3443,Dell XPS Air 8 inch,Acceptable,353.45644972067277,USD,9355,2025-05-01T13:20:04.594865,2025-05-10T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_13_1747632004_3443,True,2025-05-10T13:20:04.594865
mock_9355_14_1747632004_7681,Dell XPS Plus 7 inch,For parts or not working,928.0242861847602,USD,9355,2025-03-24T13:20:04.594865,2025-05-15T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_14_1747632004_7681,True,2025-05-15T13:20:04.594865
mock_9355_15_1747632004_6784,Notebook Ultra 11 GB,Like New,575.2225111304132,USD,9355,2025-04-21T13:20:04.594865,2025-05-18T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_15_1747632004_6784,True,2025-05-18T13:20:04.594865
mock_9355_16_1747632004_7407,Dell XPS Mini 10 TB,Good,332.97520716294474,USD,9355,2025-05-03T13:20:04.594865,2025-05-16T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_16_1747632004_7407,True,2025-05-16T13:20:04.594865
mock_9355_17_1747632004_4339,Laptop Standard 15 GB,Like New,988.4139871499005,USD,9355,2025-03-23T13:20:04.594865,2025-05-10T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_17_1747632004_4339,True,2025-05-10T13:20:04.594865
mock_9355_18_1747632004_7422,HP Spectre Mini 11 GB,Acceptable,1889.2704287761626,USD,9355,2025-03-26T13:20:04.594865,2025-05-11T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_18_1747632004_7422,True,2025-05-11T13:20:04.594865
mock_9355_19_1747632004_2486,Laptop Pro 14 GB,For parts or not working,778.9537552000974,USD,9355,2025-04-29T13:20:04.594865,2025-05-10T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_19_1747632004_2486,True,2025-05-10T13:20:04.594865
mock_9355_20_1747632004_3734,Asus ZenBook Max 7 ,Good,733.5599714150502,USD,9355,2025-05-01T13:20:04.594865,2025-05-10T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_20_1747632004_3734,True,2025-05-10T13:20:04.594865
mock_9355_21_1747632004_1864,Asus ZenBook Ultra 11 TB,Acceptable,1182.3129584162104,USD,9355,2025-03-27T13:20:04.594865,2025-05-18T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_21_1747632004_1864,True,2025-05-18T13:20:04.594865
mock_9355_22_1747632004_3598,Notebook Pro 13 inch,Good,356.77816029087677,USD,9355,2025-03-20T13:20:04.594865,2025-05-17T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_22_1747632004_3598,True,2025-05-17T13:20:04.594865
mock_9355_23_1747632004_4757,Asus ZenBook Air 14 ,Like New,473.38836087007473,USD,9355,2025-04-14T13:20:04.594865,2025-05-16T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_23_1747632004_4757,True,2025-05-16T13:20:04.594865
mock_9355_24_1747632004_7652,MacBook Ultra 15 ,Very Good,357.0247715885625,USD,9355,2025-03-27T13:20:04.594865,2025-05-11T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_24_1747632004_7652,True,2025-05-11T13:20:04.594865
mock_9355_25_1747632004_2500,HP Spectre Pro 14 TB,Very Good,1204.795291770788,USD,9355,2025-03-20T13:20:04.594865,2025-05-16T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_25_1747632004_2500,True,2025-05-16T13:20:04.594865
mock_9355_26_1747632004_9969,ThinkPad Max 12 GB,Like New,684.1221855875759,USD,9355,2025-04-19T13:20:04.594865,2025-05-15T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_26_1747632004_9969,True,2025-05-15T13:20:04.594865
mock_9355_27_1747632004_6340,Asus ZenBook Standard 8 ,Acceptable,918.3570093093144,USD,9355,2025-04-02T13:20:04.594865,2025-05-12T13:20:04.594865,2025-05-19T13:20:04.594865,https://example.com/item/mock_9355_27_1747632004_6340,True,2025-05-12T13:20:04.594865
