itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_9355_0_1747637459_7632,HP Spectre Air 14 ,Acceptable,535.2604572542723,USD,9355,2025-04-17T14:50:59.694946,2025-05-09T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_0_1747637459_7632,True,2025-05-09T14:50:59.694946
mock_9355_1_1747637459_7156,ThinkPad Mini 10 TB,For parts or not working,852.1924101246385,USD,9355,2025-05-07T14:50:59.694946,2025-05-17T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_1_1747637459_7156,True,2025-05-17T14:50:59.694946
mock_9355_2_1747637459_2407,ThinkPad Ultra 11 ,For parts or not working,1436.8580350943694,USD,9355,2025-04-03T14:50:59.694946,2025-05-10T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_2_1747637459_2407,True,2025-05-10T14:50:59.694946
mock_9355_3_1747637459_5910,Notebook Ultra 12 ,Like New,235.1304127927958,USD,9355,2025-03-25T14:50:59.694946,2025-05-14T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_3_1747637459_5910,True,2025-05-14T14:50:59.694946
mock_9355_4_1747637459_7287,Dell XPS Max 5 TB,Good,1341.1314482731755,USD,9355,2025-04-13T14:50:59.694946,2025-05-13T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_4_1747637459_7287,True,2025-05-13T14:50:59.694946
mock_9355_5_1747637459_1526,Dell XPS Air 11 ,Acceptable,969.1680005469084,USD,9355,2025-05-05T14:50:59.694946,2025-05-10T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_5_1747637459_1526,True,2025-05-10T14:50:59.694946
mock_9355_6_1747637459_4495,HP Spectre Air 6 ,Like New,993.619498675085,USD,9355,2025-03-27T14:50:59.694946,2025-05-18T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_6_1747637459_4495,True,2025-05-18T14:50:59.694946
mock_9355_7_1747637459_4606,Notebook Plus 6 inch,Very Good,630.3502178775079,USD,9355,2025-03-31T14:50:59.694946,2025-05-09T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_7_1747637459_4606,True,2025-05-09T14:50:59.694946
mock_9355_8_1747637459_3179,Asus ZenBook Max 8 TB,Like New,1740.6186616686546,USD,9355,2025-04-23T14:50:59.694946,2025-05-11T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_8_1747637459_3179,True,2025-05-11T14:50:59.694946
mock_9355_9_1747637459_2446,ThinkPad Standard 14 TB,New,526.9579983748506,USD,9355,2025-04-19T14:50:59.694946,2025-05-17T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_9_1747637459_2446,True,2025-05-17T14:50:59.694946
mock_9355_10_1747637459_6437,ThinkPad Mini 6 inch,Acceptable,358.71522937981615,USD,9355,2025-03-27T14:50:59.694946,2025-05-14T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_10_1747637459_6437,True,2025-05-14T14:50:59.694946
mock_9355_11_1747637459_8758,Dell XPS Plus 14 ,Acceptable,1455.2537296059463,USD,9355,2025-05-09T14:50:59.694946,2025-05-14T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_11_1747637459_8758,True,2025-05-14T14:50:59.694946
mock_9355_12_1747637459_2161,MacBook Pro 9 ,Acceptable,579.1122086751827,USD,9355,2025-04-10T14:50:59.694946,2025-05-18T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_12_1747637459_2161,True,2025-05-18T14:50:59.694946
mock_9355_13_1747637459_5656,HP Spectre Mini 6 TB,Like New,1267.1266708224525,USD,9355,2025-04-30T14:50:59.694946,2025-05-15T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_13_1747637459_5656,True,2025-05-15T14:50:59.694946
mock_9355_14_1747637459_6406,Laptop Mini 15 inch,New,1107.3300045372337,USD,9355,2025-04-12T14:50:59.694946,2025-05-13T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_14_1747637459_6406,True,2025-05-13T14:50:59.694946
mock_9355_15_1747637459_1176,Dell XPS Pro 5 ,Acceptable,965.4221279324789,USD,9355,2025-04-06T14:50:59.694946,2025-05-17T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_15_1747637459_1176,True,2025-05-17T14:50:59.694946
mock_9355_16_1747637459_9054,Asus ZenBook Mini 10 GB,Like New,1386.0631748160217,USD,9355,2025-04-10T14:50:59.694946,2025-05-16T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_16_1747637459_9054,True,2025-05-16T14:50:59.694946
mock_9355_17_1747637459_7607,Notebook Air 9 TB,New,695.4309490724972,USD,9355,2025-05-06T14:50:59.694946,2025-05-15T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_17_1747637459_7607,True,2025-05-15T14:50:59.694946
mock_9355_18_1747637459_5487,MacBook Max 9 GB,Like New,1675.8973331448697,USD,9355,2025-05-04T14:50:59.694946,2025-05-15T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_18_1747637459_5487,True,2025-05-15T14:50:59.694946
mock_9355_19_1747637459_9582,ThinkPad Standard 7 inch,Very Good,1495.8389263571842,USD,9355,2025-03-27T14:50:59.694946,2025-05-12T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_19_1747637459_9582,True,2025-05-12T14:50:59.694946
mock_9355_20_1747637459_1748,Laptop Plus 8 GB,For parts or not working,1808.1745760858294,USD,9355,2025-03-21T14:50:59.694946,2025-05-14T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_20_1747637459_1748,True,2025-05-14T14:50:59.694946
mock_9355_21_1747637459_1920,Laptop Mini 15 ,Acceptable,1584.4130543945705,USD,9355,2025-05-03T14:50:59.694946,2025-05-10T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_21_1747637459_1920,True,2025-05-10T14:50:59.694946
mock_9355_22_1747637459_7283,HP Spectre Max 7 inch,Like New,1098.3186200575537,USD,9355,2025-03-31T14:50:59.694946,2025-05-11T14:50:59.694946,2025-05-19T14:50:59.694946,https://example.com/item/mock_9355_22_1747637459_7283,True,2025-05-11T14:50:59.694946
