itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_9355_0_1747583976_6035,Asus ZenBook Plus 15 TB,New,657.855800895865,USD,9355,2025-04-10T23:59:36.230491,2025-05-13T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_0_1747583976_6035,True,2025-05-13T23:59:36.230491
mock_9355_1_1747583976_7357,Asus ZenBook Plus 5 TB,Acceptable,665.7727448432712,USD,9355,2025-04-06T23:59:36.230491,2025-05-09T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_1_1747583976_7357,True,2025-05-09T23:59:36.230491
mock_9355_2_1747583976_8263,Dell XPS Mini 12 GB,Very Good,776.6519102647616,USD,9355,2025-03-27T23:59:36.230491,2025-05-10T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_2_1747583976_8263,True,2025-05-10T23:59:36.230491
mock_9355_3_1747583976_5525,HP Spectre Mini 9 TB,Good,1351.4890441515406,USD,9355,2025-04-12T23:59:36.230491,2025-05-17T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_3_1747583976_5525,True,2025-05-17T23:59:36.230491
mock_9355_4_1747583976_3663,Laptop Ultra 8 ,Very Good,1563.669910319114,USD,9355,2025-04-22T23:59:36.230491,2025-05-15T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_4_1747583976_3663,True,2025-05-15T23:59:36.230491
mock_9355_5_1747583976_8638,MacBook Standard 14 GB,Good,1655.2137755707058,USD,9355,2025-04-25T23:59:36.230491,2025-05-08T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_5_1747583976_8638,True,2025-05-08T23:59:36.230491
mock_9355_6_1747583976_9968,Asus ZenBook Mini 14 inch,Good,1228.398495143496,USD,9355,2025-04-23T23:59:36.230491,2025-05-09T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_6_1747583976_9968,True,2025-05-09T23:59:36.230491
mock_9355_7_1747583976_5424,Dell XPS Mini 12 TB,Very Good,779.7537364224131,USD,9355,2025-04-23T23:59:36.230491,2025-05-17T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_7_1747583976_5424,True,2025-05-17T23:59:36.230491
mock_9355_8_1747583976_2912,Asus ZenBook Air 6 GB,New,326.0992048008134,USD,9355,2025-04-12T23:59:36.230491,2025-05-17T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_8_1747583976_2912,True,2025-05-17T23:59:36.230491
mock_9355_9_1747583976_6149,Notebook Standard 8 GB,New,349.35859973535895,USD,9355,2025-04-07T23:59:36.230491,2025-05-09T23:59:36.230491,2025-05-18T23:59:36.230491,https://example.com/item/mock_9355_9_1747583976_6149,True,2025-05-09T23:59:36.230491
