itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747585979_4296,OnePlus Mini 9 TB,Like New,681.2081275406107,USD,15032,2025-04-04T00:32:59.730908,2025-05-16T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_0_1747585979_4296,True,2025-05-16T00:32:59.730908
mock_15032_1_1747585979_1439,OnePlus Max 8 TB,Like New,231.48024964629568,USD,15032,2025-05-06T00:32:59.730908,2025-05-11T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_1_1747585979_1439,True,2025-05-11T00:32:59.730908
mock_15032_2_1747585979_4038,Sony Xperia Pro 9 TB,For parts or not working,901.2818178376452,USD,15032,2025-03-28T00:32:59.730908,2025-05-10T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_2_1747585979_4038,True,2025-05-10T00:32:59.730908
mock_15032_3_1747585979_3973,Sony Xperia Plus 10 ,Acceptable,575.2317177241255,USD,15032,2025-05-08T00:32:59.730908,2025-05-13T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_3_1747585979_3973,True,2025-05-13T00:32:59.730908
mock_15032_4_1747585979_9656,iPhone Air 13 ,Like New,485.407705516114,USD,15032,2025-03-22T00:32:59.730908,2025-05-14T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_4_1747585979_9656,True,2025-05-14T00:32:59.730908
mock_15032_5_1747585979_2054,OnePlus Mini 5 inch,Like New,240.25422735324167,USD,15032,2025-05-07T00:32:59.730908,2025-05-09T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_5_1747585979_2054,True,2025-05-09T00:32:59.730908
mock_15032_6_1747585979_8939,Samsung Galaxy Air 15 inch,New,660.894825734354,USD,15032,2025-05-04T00:32:59.730908,2025-05-14T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_6_1747585979_8939,True,2025-05-14T00:32:59.730908
mock_15032_7_1747585979_9396,iPhone Max 11 inch,For parts or not working,429.81377658317166,USD,15032,2025-03-22T00:32:59.730908,2025-05-10T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_7_1747585979_9396,True,2025-05-10T00:32:59.730908
mock_15032_8_1747585979_3705,Samsung Galaxy Standard 11 ,Acceptable,761.4200217460038,USD,15032,2025-03-25T00:32:59.730908,2025-05-14T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_8_1747585979_3705,True,2025-05-14T00:32:59.730908
mock_15032_9_1747585979_8800,OnePlus Mini 6 ,New,162.58746917132225,USD,15032,2025-03-30T00:32:59.730908,2025-05-12T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_9_1747585979_8800,True,2025-05-12T00:32:59.730908
mock_15032_10_1747585979_8218,iPhone Max 11 GB,Acceptable,442.7028757728332,USD,15032,2025-04-16T00:32:59.730908,2025-05-13T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_10_1747585979_8218,True,2025-05-13T00:32:59.730908
mock_15032_11_1747585979_8604,Sony Xperia Pro 5 GB,Very Good,839.444899145941,USD,15032,2025-04-22T00:32:59.730908,2025-05-09T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_11_1747585979_8604,True,2025-05-09T00:32:59.730908
mock_15032_12_1747585979_5300,Xiaomi Ultra 5 TB,Good,428.2778009651411,USD,15032,2025-04-10T00:32:59.730908,2025-05-18T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_12_1747585979_5300,True,2025-05-18T00:32:59.730908
mock_15032_13_1747585979_5913,Samsung Galaxy Pro 10 inch,Good,288.74640656793423,USD,15032,2025-04-06T00:32:59.730908,2025-05-18T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_13_1747585979_5913,True,2025-05-18T00:32:59.730908
mock_15032_14_1747585979_3809,iPhone Mini 7 GB,Good,728.8709335037784,USD,15032,2025-04-25T00:32:59.730908,2025-05-17T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_14_1747585979_3809,True,2025-05-17T00:32:59.730908
mock_15032_15_1747585979_1346,Xiaomi Air 10 TB,For parts or not working,429.24463749257745,USD,15032,2025-03-20T00:32:59.730908,2025-05-12T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_15_1747585979_1346,True,2025-05-12T00:32:59.730908
mock_15032_16_1747585979_9342,OnePlus Standard 8 ,For parts or not working,598.3111491269384,USD,15032,2025-05-05T00:32:59.730908,2025-05-10T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_16_1747585979_9342,True,2025-05-10T00:32:59.730908
mock_15032_17_1747585979_3241,Samsung Galaxy Pro 11 inch,Like New,344.21064075695597,USD,15032,2025-03-30T00:32:59.730908,2025-05-15T00:32:59.730908,2025-05-19T00:32:59.730908,https://example.com/item/mock_15032_17_1747585979_3241,True,2025-05-15T00:32:59.730908
