itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747637471_8548,Samsung Galaxy Plus 12 ,Acceptable,450.018436514625,USD,15032,2025-03-24T14:51:11.681535,2025-05-14T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_0_1747637471_8548,True,2025-05-14T14:51:11.681535
mock_15032_1_1747637471_5792,Huawei Pro 8 TB,Very Good,813.6138194752818,USD,15032,2025-05-06T14:51:11.681535,2025-05-09T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_1_1747637471_5792,True,2025-05-09T14:51:11.681535
mock_15032_2_1747637471_5861,iPhone Air 10 ,Like New,864.5107561047512,USD,15032,2025-04-24T14:51:11.681535,2025-05-15T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_2_1747637471_5861,True,2025-05-15T14:51:11.681535
mock_15032_3_1747637471_4409,OnePlus Pro 12 GB,For parts or not working,287.03355119947685,USD,15032,2025-05-08T14:51:11.681535,2025-05-15T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_3_1747637471_4409,True,2025-05-15T14:51:11.681535
mock_15032_4_1747637471_7473,Sony Xperia Mini 15 inch,New,366.3772080267985,USD,15032,2025-04-25T14:51:11.681535,2025-05-18T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_4_1747637471_7473,True,2025-05-18T14:51:11.681535
mock_15032_5_1747637471_8340,iPhone Plus 7 inch,Very Good,441.92904826318295,USD,15032,2025-04-30T14:51:11.681535,2025-05-16T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_5_1747637471_8340,True,2025-05-16T14:51:11.681535
mock_15032_6_1747637471_3402,iPhone Ultra 11 inch,Acceptable,852.3334550684126,USD,15032,2025-04-14T14:51:11.681535,2025-05-17T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_6_1747637471_3402,True,2025-05-17T14:51:11.681535
mock_15032_7_1747637471_7913,Xiaomi Mini 14 ,Like New,573.5151668012719,USD,15032,2025-03-24T14:51:11.681535,2025-05-12T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_7_1747637471_7913,True,2025-05-12T14:51:11.681535
mock_15032_8_1747637471_2401,OnePlus Air 10 ,For parts or not working,600.8487927317699,USD,15032,2025-04-03T14:51:11.681535,2025-05-18T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_8_1747637471_2401,True,2025-05-18T14:51:11.681535
mock_15032_9_1747637471_3285,iPhone Plus 5 GB,New,331.406566660459,USD,15032,2025-04-20T14:51:11.681535,2025-05-15T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_9_1747637471_3285,True,2025-05-15T14:51:11.681535
mock_15032_10_1747637471_4667,Sony Xperia Mini 10 inch,New,592.9497674771313,USD,15032,2025-04-13T14:51:11.681535,2025-05-16T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_10_1747637471_4667,True,2025-05-16T14:51:11.681535
mock_15032_11_1747637471_6658,Sony Xperia Pro 11 TB,Like New,434.6326910359999,USD,15032,2025-04-18T14:51:11.681535,2025-05-13T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_11_1747637471_6658,True,2025-05-13T14:51:11.681535
mock_15032_12_1747637471_9671,Samsung Galaxy Air 6 ,Good,818.1906225874418,USD,15032,2025-04-27T14:51:11.681535,2025-05-15T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_12_1747637471_9671,True,2025-05-15T14:51:11.681535
mock_15032_13_1747637471_5089,Xiaomi Max 8 inch,For parts or not working,830.3246688992106,USD,15032,2025-04-03T14:51:11.681535,2025-05-16T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_13_1747637471_5089,True,2025-05-16T14:51:11.681535
mock_15032_14_1747637471_8661,Samsung Galaxy Pro 8 ,Very Good,757.9966104338109,USD,15032,2025-03-25T14:51:11.681535,2025-05-11T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_14_1747637471_8661,True,2025-05-11T14:51:11.681535
mock_15032_15_1747637471_1143,Xiaomi Air 11 ,Like New,328.43014810210866,USD,15032,2025-03-22T14:51:11.681535,2025-05-14T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_15_1747637471_1143,True,2025-05-14T14:51:11.681535
mock_15032_16_1747637471_5945,Huawei Pro 6 inch,New,640.3189153727086,USD,15032,2025-04-01T14:51:11.681535,2025-05-11T14:51:11.681535,2025-05-19T14:51:11.681535,https://example.com/item/mock_15032_16_1747637471_5945,True,2025-05-11T14:51:11.681535
