itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747632449_3116,Samsung Galaxy Pro 11 ,Acceptable,298.24157659208197,USD,15032,2025-04-27T13:27:29.275547,2025-05-18T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_0_1747632449_3116,True,2025-05-18T13:27:29.275547
mock_15032_1_1747632449_6088,Google Pixel Air 8 TB,Like New,889.2412862043884,USD,15032,2025-04-26T13:27:29.275547,2025-05-11T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_1_1747632449_6088,True,2025-05-11T13:27:29.275547
mock_15032_2_1747632449_9026,Google Pixel Max 6 TB,Like New,289.96234019138166,USD,15032,2025-05-09T13:27:29.275547,2025-05-12T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_2_1747632449_9026,True,2025-05-12T13:27:29.275547
mock_15032_3_1747632449_2258,Samsung Galaxy Plus 13 inch,Very Good,862.6998401207193,USD,15032,2025-04-11T13:27:29.275547,2025-05-17T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_3_1747632449_2258,True,2025-05-17T13:27:29.275547
mock_15032_4_1747632449_1551,Sony Xperia Mini 10 GB,Like New,249.83989766948417,USD,15032,2025-04-14T13:27:29.275547,2025-05-14T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_4_1747632449_1551,True,2025-05-14T13:27:29.275547
mock_15032_5_1747632449_8414,Huawei Air 12 TB,Acceptable,636.6125083278293,USD,15032,2025-03-20T13:27:29.275547,2025-05-17T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_5_1747632449_8414,True,2025-05-17T13:27:29.275547
mock_15032_6_1747632449_9147,Samsung Galaxy Mini 7 inch,New,908.0630360738639,USD,15032,2025-05-08T13:27:29.275547,2025-05-09T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_6_1747632449_9147,True,2025-05-09T13:27:29.275547
mock_15032_7_1747632449_6519,Huawei Air 15 GB,New,410.1018229657087,USD,15032,2025-03-28T13:27:29.275547,2025-05-18T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_7_1747632449_6519,True,2025-05-18T13:27:29.275547
mock_15032_8_1747632449_6971,Xiaomi Standard 8 TB,Acceptable,328.7752304280806,USD,15032,2025-04-14T13:27:29.275547,2025-05-15T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_8_1747632449_6971,True,2025-05-15T13:27:29.275547
mock_15032_9_1747632449_6596,Samsung Galaxy Plus 10 GB,Like New,973.0615305644233,USD,15032,2025-03-24T13:27:29.275547,2025-05-18T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_9_1747632449_6596,True,2025-05-18T13:27:29.275547
mock_15032_10_1747632449_1913,Huawei Ultra 8 GB,Good,535.7612938654697,USD,15032,2025-04-04T13:27:29.275547,2025-05-12T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_10_1747632449_1913,True,2025-05-12T13:27:29.275547
mock_15032_11_1747632449_2756,Google Pixel Standard 15 GB,New,714.4861584707112,USD,15032,2025-04-23T13:27:29.275547,2025-05-17T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_11_1747632449_2756,True,2025-05-17T13:27:29.275547
mock_15032_12_1747632449_1431,Samsung Galaxy Air 15 TB,Very Good,817.8310400716698,USD,15032,2025-04-10T13:27:29.275547,2025-05-18T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_12_1747632449_1431,True,2025-05-18T13:27:29.275547
mock_15032_13_1747632449_6285,Google Pixel Plus 8 GB,New,1024.6563772225434,USD,15032,2025-05-09T13:27:29.275547,2025-05-17T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_13_1747632449_6285,True,2025-05-17T13:27:29.275547
mock_15032_14_1747632449_2599,Google Pixel Air 9 ,Good,929.416801773367,USD,15032,2025-03-25T13:27:29.275547,2025-05-12T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_14_1747632449_2599,True,2025-05-12T13:27:29.275547
mock_15032_15_1747632449_9426,Xiaomi Ultra 15 TB,Acceptable,625.1022647619874,USD,15032,2025-03-25T13:27:29.275547,2025-05-15T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_15_1747632449_9426,True,2025-05-15T13:27:29.275547
mock_15032_16_1747632449_4885,Sony Xperia Pro 14 inch,For parts or not working,895.5510226515748,USD,15032,2025-03-30T13:27:29.275547,2025-05-13T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_16_1747632449_4885,True,2025-05-13T13:27:29.275547
mock_15032_17_1747632449_6843,iPhone Max 15 TB,Like New,519.1746274449163,USD,15032,2025-04-26T13:27:29.275547,2025-05-16T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_17_1747632449_6843,True,2025-05-16T13:27:29.275547
mock_15032_18_1747632449_4289,iPhone Standard 6 inch,Good,492.2735567193669,USD,15032,2025-04-25T13:27:29.275547,2025-05-18T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_18_1747632449_4289,True,2025-05-18T13:27:29.275547
mock_15032_19_1747632449_2104,iPhone Standard 11 ,New,960.8893359111822,USD,15032,2025-03-25T13:27:29.275547,2025-05-09T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_19_1747632449_2104,True,2025-05-09T13:27:29.275547
mock_15032_20_1747632449_1476,Xiaomi Standard 15 inch,Acceptable,492.45690263958784,USD,15032,2025-03-28T13:27:29.275547,2025-05-14T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_20_1747632449_1476,True,2025-05-14T13:27:29.275547
mock_15032_21_1747632449_4128,iPhone Plus 14 ,Very Good,604.9795658382186,USD,15032,2025-03-31T13:27:29.275547,2025-05-13T13:27:29.275547,2025-05-19T13:27:29.275547,https://example.com/item/mock_15032_21_1747632449_4128,True,2025-05-13T13:27:29.275547
