itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747632498_9706,OnePlus Mini 11 TB,Acceptable,955.514388443092,USD,15032,2025-04-14T13:28:18.801947,2025-05-18T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_0_1747632498_9706,True,2025-05-18T13:28:18.801947
mock_15032_1_1747632498_6653,Google Pixel Ultra 6 GB,Acceptable,194.36427183018768,USD,15032,2025-03-26T13:28:18.801947,2025-05-16T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_1_1747632498_6653,True,2025-05-16T13:28:18.801947
mock_15032_2_1747632498_2848,Samsung Galaxy Plus 13 TB,Very Good,641.2622553779765,USD,15032,2025-04-03T13:28:18.801947,2025-05-18T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_2_1747632498_2848,True,2025-05-18T13:28:18.801947
mock_15032_3_1747632498_8001,Google Pixel Mini 7 ,Very Good,383.8628866894052,USD,15032,2025-03-22T13:28:18.801947,2025-05-11T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_3_1747632498_8001,True,2025-05-11T13:28:18.801947
mock_15032_4_1747632498_3044,Xiaomi Max 13 ,Very Good,878.5683528917913,USD,15032,2025-03-22T13:28:18.801947,2025-05-13T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_4_1747632498_3044,True,2025-05-13T13:28:18.801947
mock_15032_5_1747632498_8850,Google Pixel Air 12 GB,For parts or not working,927.54628942165,USD,15032,2025-04-01T13:28:18.801947,2025-05-13T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_5_1747632498_8850,True,2025-05-13T13:28:18.801947
mock_15032_6_1747632498_3033,iPhone Ultra 14 ,New,349.0182977703512,USD,15032,2025-04-16T13:28:18.801947,2025-05-11T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_6_1747632498_3033,True,2025-05-11T13:28:18.801947
mock_15032_7_1747632498_3410,Huawei Max 6 ,Very Good,189.55385847190152,USD,15032,2025-04-16T13:28:18.801947,2025-05-12T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_7_1747632498_3410,True,2025-05-12T13:28:18.801947
mock_15032_8_1747632498_9649,Google Pixel Plus 14 GB,Acceptable,333.3968206562434,USD,15032,2025-05-07T13:28:18.801947,2025-05-15T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_8_1747632498_9649,True,2025-05-15T13:28:18.801947
mock_15032_9_1747632498_9943,iPhone Air 11 TB,Acceptable,544.2383923077767,USD,15032,2025-04-23T13:28:18.801947,2025-05-16T13:28:18.801947,2025-05-19T13:28:18.801947,https://example.com/item/mock_15032_9_1747632498_9943,True,2025-05-16T13:28:18.801947
