itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747670760_3121,Xiaomi Max 6 inch,Very Good,761.3440027694419,USD,15032,2025-04-12T00:06:00.025548,2025-05-16T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_0_1747670760_3121,True,2025-05-16T00:06:00.025548
mock_15032_1_1747670760_4077,Samsung Galaxy Pro 14 GB,Good,1046.7513833043288,USD,15032,2025-05-04T00:06:00.025548,2025-05-13T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_1_1747670760_4077,True,2025-05-13T00:06:00.025548
mock_15032_2_1747670760_1527,Samsung Galaxy Ultra 8 inch,Very Good,329.3769547854507,USD,15032,2025-04-02T00:06:00.025548,2025-05-11T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_2_1747670760_1527,True,2025-05-11T00:06:00.025548
mock_15032_3_1747670760_2740,Sony Xperia Mini 6 GB,Good,851.9178298250548,USD,15032,2025-04-21T00:06:00.025548,2025-05-19T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_3_1747670760_2740,True,2025-05-19T00:06:00.025548
mock_15032_4_1747670760_1405,Xiaomi Pro 15 GB,Good,585.0658718800839,USD,15032,2025-04-18T00:06:00.025548,2025-05-17T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_4_1747670760_1405,True,2025-05-17T00:06:00.025548
mock_15032_5_1747670760_8488,Huawei Plus 15 TB,Like New,326.86917858653914,USD,15032,2025-04-13T00:06:00.025548,2025-05-16T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_5_1747670760_8488,True,2025-05-16T00:06:00.025548
mock_15032_6_1747670760_1389,OnePlus Pro 8 TB,Acceptable,1036.0367618071753,USD,15032,2025-04-21T00:06:00.025548,2025-05-18T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_6_1747670760_1389,True,2025-05-18T00:06:00.025548
mock_15032_7_1747670760_2580,OnePlus Plus 9 TB,New,214.5915967153479,USD,15032,2025-04-11T00:06:00.025548,2025-05-12T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_7_1747670760_2580,True,2025-05-12T00:06:00.025548
mock_15032_8_1747670760_1874,Samsung Galaxy Max 10 TB,New,417.14747124548126,USD,15032,2025-04-22T00:06:00.025548,2025-05-15T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_8_1747670760_1874,True,2025-05-15T00:06:00.025548
mock_15032_9_1747670760_3815,Sony Xperia Pro 13 GB,Like New,381.9576625506542,USD,15032,2025-03-31T00:06:00.025548,2025-05-13T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_9_1747670760_3815,True,2025-05-13T00:06:00.025548
mock_15032_10_1747670760_8592,iPhone Max 14 GB,Like New,246.2230481905584,USD,15032,2025-03-25T00:06:00.025548,2025-05-14T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_10_1747670760_8592,True,2025-05-14T00:06:00.025548
mock_15032_11_1747670760_1542,Samsung Galaxy Mini 14 inch,Acceptable,406.897210175657,USD,15032,2025-04-16T00:06:00.025548,2025-05-10T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_11_1747670760_1542,True,2025-05-10T00:06:00.025548
mock_15032_12_1747670760_8148,Huawei Pro 12 inch,Acceptable,612.4555760768972,USD,15032,2025-05-09T00:06:00.025548,2025-05-15T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_12_1747670760_8148,True,2025-05-15T00:06:00.025548
mock_15032_13_1747670760_3290,Samsung Galaxy Ultra 14 TB,Good,850.4132097332489,USD,15032,2025-04-04T00:06:00.025548,2025-05-18T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_13_1747670760_3290,True,2025-05-18T00:06:00.025548
mock_15032_14_1747670760_1441,iPhone Ultra 9 GB,Very Good,219.0273553022585,USD,15032,2025-03-22T00:06:00.025548,2025-05-10T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_14_1747670760_1441,True,2025-05-10T00:06:00.025548
mock_15032_15_1747670760_6850,Samsung Galaxy Standard 14 inch,New,618.2259117400407,USD,15032,2025-04-09T00:06:00.025548,2025-05-10T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_15_1747670760_6850,True,2025-05-10T00:06:00.025548
mock_15032_16_1747670760_3904,OnePlus Max 10 TB,Very Good,177.78201956891564,USD,15032,2025-03-30T00:06:00.025548,2025-05-17T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_16_1747670760_3904,True,2025-05-17T00:06:00.025548
mock_15032_17_1747670760_8897,OnePlus Mini 7 inch,Good,486.9314596062749,USD,15032,2025-04-07T00:06:00.025548,2025-05-18T00:06:00.025548,2025-05-20T00:06:00.025548,https://example.com/item/mock_15032_17_1747670760_8897,True,2025-05-18T00:06:00.025548
