itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747673201_9687,Sony Xperia Air 15 GB,Acceptable,895.4086823004025,USD,15032,2025-03-23T00:46:41.133109,2025-05-12T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_0_1747673201_9687,True,2025-05-12T00:46:41.133109
mock_15032_1_1747673201_9790,Huawei Standard 8 TB,Like New,935.0785235917568,USD,15032,2025-03-27T00:46:41.133109,2025-05-14T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_1_1747673201_9790,True,2025-05-14T00:46:41.133109
mock_15032_2_1747673201_9276,Samsung Galaxy Plus 15 ,Very Good,902.0480416874075,USD,15032,2025-04-01T00:46:41.133109,2025-05-17T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_2_1747673201_9276,True,2025-05-17T00:46:41.133109
mock_15032_3_1747673201_6157,OnePlus Ultra 13 ,Very Good,318.5626513770465,USD,15032,2025-05-03T00:46:41.133109,2025-05-19T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_3_1747673201_6157,True,2025-05-19T00:46:41.133109
mock_15032_4_1747673201_5102,OnePlus Mini 15 GB,New,179.79307414319373,USD,15032,2025-04-22T00:46:41.133109,2025-05-13T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_4_1747673201_5102,True,2025-05-13T00:46:41.133109
mock_15032_5_1747673201_6571,Sony Xperia Plus 8 ,Acceptable,754.2065700975771,USD,15032,2025-05-10T00:46:41.133109,2025-05-19T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_5_1747673201_6571,True,2025-05-19T00:46:41.133109
mock_15032_6_1747673201_8550,OnePlus Pro 6 ,Good,703.9532996292331,USD,15032,2025-04-14T00:46:41.133109,2025-05-15T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_6_1747673201_8550,True,2025-05-15T00:46:41.133109
mock_15032_7_1747673201_2723,Xiaomi Air 7 TB,New,689.6206521799651,USD,15032,2025-04-18T00:46:41.133109,2025-05-17T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_7_1747673201_2723,True,2025-05-17T00:46:41.133109
mock_15032_8_1747673201_6157,Xiaomi Ultra 7 inch,Very Good,1026.6429924393296,USD,15032,2025-03-28T00:46:41.133109,2025-05-18T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_8_1747673201_6157,True,2025-05-18T00:46:41.133109
mock_15032_9_1747673201_1816,Google Pixel Mini 6 GB,Like New,556.3020747464998,USD,15032,2025-03-25T00:46:41.133109,2025-05-19T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_9_1747673201_1816,True,2025-05-19T00:46:41.133109
mock_15032_10_1747673201_6748,Huawei Max 13 inch,Acceptable,775.91326801965,USD,15032,2025-04-19T00:46:41.133109,2025-05-18T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_10_1747673201_6748,True,2025-05-18T00:46:41.133109
mock_15032_11_1747673201_4758,iPhone Pro 12 ,For parts or not working,322.90563479122875,USD,15032,2025-04-14T00:46:41.133109,2025-05-10T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_11_1747673201_4758,True,2025-05-10T00:46:41.133109
mock_15032_12_1747673201_2424,iPhone Pro 7 ,For parts or not working,264.2047142156851,USD,15032,2025-05-03T00:46:41.133109,2025-05-14T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_12_1747673201_2424,True,2025-05-14T00:46:41.133109
mock_15032_13_1747673201_5755,Huawei Ultra 5 ,Good,280.31692340762817,USD,15032,2025-04-29T00:46:41.133109,2025-05-10T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_13_1747673201_5755,True,2025-05-10T00:46:41.133109
mock_15032_14_1747673201_1693,iPhone Standard 9 inch,Very Good,275.7489837703805,USD,15032,2025-04-05T00:46:41.133109,2025-05-14T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_14_1747673201_1693,True,2025-05-14T00:46:41.133109
mock_15032_15_1747673201_3935,Sony Xperia Air 11 TB,Like New,594.303791466864,USD,15032,2025-04-02T00:46:41.133109,2025-05-18T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_15_1747673201_3935,True,2025-05-18T00:46:41.133109
mock_15032_16_1747673201_2045,Google Pixel Pro 9 inch,Like New,445.70786394042324,USD,15032,2025-03-25T00:46:41.133109,2025-05-12T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_16_1747673201_2045,True,2025-05-12T00:46:41.133109
mock_15032_17_1747673201_8506,Google Pixel Air 13 GB,Like New,325.689532652756,USD,15032,2025-04-16T00:46:41.133109,2025-05-17T00:46:41.133109,2025-05-20T00:46:41.133109,https://example.com/item/mock_15032_17_1747673201_8506,True,2025-05-17T00:46:41.133109
