itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747583983_4986,Google Pixel Max 8 GB,New,343.8880710491464,USD,15032,2025-03-19T23:59:43.528480,2025-05-13T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_0_1747583983_4986,True,2025-05-13T23:59:43.528480
mock_15032_1_1747583983_6666,Huawei Plus 10 inch,New,758.199673246286,USD,15032,2025-04-21T23:59:43.528480,2025-05-13T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_1_1747583983_6666,True,2025-05-13T23:59:43.528480
mock_15032_2_1747583983_9202,Huawei Pro 8 GB,Like New,787.5147427453543,USD,15032,2025-04-27T23:59:43.528480,2025-05-17T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_2_1747583983_9202,True,2025-05-17T23:59:43.528480
mock_15032_3_1747583983_2317,Xiaomi Air 13 GB,Acceptable,642.8488181545454,USD,15032,2025-04-01T23:59:43.528480,2025-05-08T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_3_1747583983_2317,True,2025-05-08T23:59:43.528480
mock_15032_4_1747583983_4012,iPhone Standard 9 GB,For parts or not working,711.2984540814412,USD,15032,2025-03-29T23:59:43.528480,2025-05-17T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_4_1747583983_4012,True,2025-05-17T23:59:43.528480
mock_15032_5_1747583983_3136,OnePlus Standard 8 inch,Like New,423.9919472705467,USD,15032,2025-04-29T23:59:43.528480,2025-05-09T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_5_1747583983_3136,True,2025-05-09T23:59:43.528480
mock_15032_6_1747583983_8861,Huawei Standard 12 inch,Acceptable,192.90183511314854,USD,15032,2025-04-26T23:59:43.528480,2025-05-16T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_6_1747583983_8861,True,2025-05-16T23:59:43.528480
mock_15032_7_1747583983_1210,Xiaomi Plus 10 ,For parts or not working,385.63566894146896,USD,15032,2025-03-28T23:59:43.528480,2025-05-17T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_7_1747583983_1210,True,2025-05-17T23:59:43.528480
mock_15032_8_1747583983_4034,Samsung Galaxy Plus 13 TB,New,295.61190569535574,USD,15032,2025-04-21T23:59:43.528480,2025-05-12T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_8_1747583983_4034,True,2025-05-12T23:59:43.528480
mock_15032_9_1747583983_9082,Samsung Galaxy Plus 9 inch,Good,224.77137735549363,USD,15032,2025-04-24T23:59:43.528480,2025-05-08T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_9_1747583983_9082,True,2025-05-08T23:59:43.528480
mock_15032_10_1747583983_8286,OnePlus Standard 9 inch,Like New,513.3343407402076,USD,15032,2025-05-07T23:59:43.528480,2025-05-08T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_10_1747583983_8286,True,2025-05-08T23:59:43.528480
mock_15032_11_1747583983_8027,Xiaomi Max 13 inch,For parts or not working,191.02305904135997,USD,15032,2025-03-26T23:59:43.528480,2025-05-12T23:59:43.528480,2025-05-18T23:59:43.528480,https://example.com/item/mock_15032_11_1747583983_8027,True,2025-05-12T23:59:43.528480
