itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15032_0_1747671087_1268,OnePlus Standard 13 ,Acceptable,856.4948061177448,USD,15032,2025-04-16T00:11:27.430923,2025-05-10T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_0_1747671087_1268,True,2025-05-10T00:11:27.430923
mock_15032_1_1747671087_9927,Xiaomi Standard 10 GB,Very Good,494.378122827163,USD,15032,2025-04-27T00:11:27.430923,2025-05-17T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_1_1747671087_9927,True,2025-05-17T00:11:27.430923
mock_15032_2_1747671087_2954,OnePlus Mini 6 ,Good,580.7394252183453,USD,15032,2025-04-20T00:11:27.430923,2025-05-19T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_2_1747671087_2954,True,2025-05-19T00:11:27.430923
mock_15032_3_1747671087_2640,Google Pixel Mini 9 TB,Very Good,535.9138359705668,USD,15032,2025-04-03T00:11:27.430923,2025-05-18T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_3_1747671087_2640,True,2025-05-18T00:11:27.430923
mock_15032_4_1747671087_8011,Xiaomi Pro 14 ,Very Good,710.3425455831322,USD,15032,2025-04-20T00:11:27.430923,2025-05-11T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_4_1747671087_8011,True,2025-05-11T00:11:27.430923
mock_15032_5_1747671087_8008,Samsung Galaxy Plus 5 TB,New,699.3284239736131,USD,15032,2025-05-04T00:11:27.430923,2025-05-19T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_5_1747671087_8008,True,2025-05-19T00:11:27.430923
mock_15032_6_1747671087_2872,OnePlus Ultra 7 TB,Acceptable,859.7605621185502,USD,15032,2025-05-01T00:11:27.430923,2025-05-18T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_6_1747671087_2872,True,2025-05-18T00:11:27.430923
mock_15032_7_1747671087_8416,Sony Xperia Standard 14 GB,For parts or not working,274.9891635807326,USD,15032,2025-04-29T00:11:27.430923,2025-05-16T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_7_1747671087_8416,True,2025-05-16T00:11:27.430923
mock_15032_8_1747671087_3601,Xiaomi Plus 12 TB,For parts or not working,741.7414320208687,USD,15032,2025-05-02T00:11:27.430923,2025-05-14T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_8_1747671087_3601,True,2025-05-14T00:11:27.430923
mock_15032_9_1747671087_5297,Samsung Galaxy Plus 14 TB,Very Good,548.9605866389326,USD,15032,2025-05-01T00:11:27.430923,2025-05-13T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_9_1747671087_5297,True,2025-05-13T00:11:27.430923
mock_15032_10_1747671087_8595,iPhone Ultra 15 inch,Good,897.4523134490057,USD,15032,2025-04-14T00:11:27.430923,2025-05-17T00:11:27.430923,2025-05-20T00:11:27.430923,https://example.com/item/mock_15032_10_1747671087_8595,True,2025-05-17T00:11:27.430923
