itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_619_0_1747807926_1384,Keyboard Pro 9 GB,For parts or not working,912.26,USD,619,2025-05-05T14:12:06.860280,2025-06-03T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_0_1747807926_1384
mock_619_1_1747807926_7160,Saxophone Max 7 ,Acceptable,598.9,USD,619,2025-05-18T14:12:06.860280,2025-05-22T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_1_1747807926_7160
mock_619_2_1747807926_7403,Saxophone Pro 7 ,For parts or not working,1323.99,USD,619,2025-05-14T14:12:06.860280,2025-06-03T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_2_1747807926_7403
mock_619_3_1747807926_6430,Violin Max 10 TB,New,939.86,USD,619,2025-05-04T14:12:06.860280,2025-06-08T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_3_1747807926_6430
mock_619_4_1747807926_7760,Saxophone Ultra 14 ,Very Good,946.76,USD,619,2025-05-05T14:12:06.860280,2025-06-08T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_4_1747807926_7760
mock_619_5_1747807926_1890,Keyboard Mini 6 GB,Very Good,1348.54,USD,619,2025-05-04T14:12:06.860280,2025-06-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_5_1747807926_1890
mock_619_6_1747807926_1402,Saxophone Plus 13 inch,Acceptable,1046.27,USD,619,2025-05-15T14:12:06.860280,2025-06-08T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_6_1747807926_1402
mock_619_7_1747807926_8191,Guitar Air 14 inch,Very Good,864.79,USD,619,2025-05-04T14:12:06.860280,2025-06-16T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_7_1747807926_8191
mock_619_8_1747807926_9435,Flute Standard 6 GB,New,1734.04,USD,619,2025-05-16T14:12:06.860280,2025-06-05T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_8_1747807926_9435
mock_619_9_1747807926_2192,Drums Ultra 8 ,Acceptable,1884.36,USD,619,2025-05-07T14:12:06.860280,2025-05-29T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_9_1747807926_2192
mock_619_10_1747807926_2145,Flute Ultra 13 ,New,1178.69,USD,619,2025-05-12T14:12:06.860280,2025-06-12T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_10_1747807926_2145
mock_619_11_1747807926_3541,Violin Max 9 TB,Like New,1168.9,USD,619,2025-05-11T14:12:06.860280,2025-05-27T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_11_1747807926_3541
mock_619_12_1747807926_9403,Guitar Air 8 TB,For parts or not working,478.54,USD,619,2025-05-18T14:12:06.860280,2025-06-14T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_12_1747807926_9403
mock_619_13_1747807926_6954,Guitar Plus 7 TB,For parts or not working,1481.86,USD,619,2025-04-23T14:12:06.860280,2025-06-15T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_13_1747807926_6954
mock_619_14_1747807926_6310,Keyboard Ultra 11 GB,Acceptable,1776.2,USD,619,2025-05-03T14:12:06.860280,2025-06-10T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_14_1747807926_6310
mock_619_15_1747807926_7458,Violin Standard 11 inch,Very Good,1982.26,USD,619,2025-04-27T14:12:06.860280,2025-05-29T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_15_1747807926_7458
mock_619_16_1747807926_3055,Trumpet Air 5 ,For parts or not working,619.48,USD,619,2025-05-09T14:12:06.860280,2025-06-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_16_1747807926_3055
mock_619_17_1747807926_7497,Drums Plus 15 GB,Like New,92.62,USD,619,2025-05-05T14:12:06.860280,2025-05-29T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_17_1747807926_7497
mock_619_18_1747807926_1980,Saxophone Max 11 inch,New,1221.93,USD,619,2025-05-11T14:12:06.860280,2025-06-07T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_18_1747807926_1980
mock_619_19_1747807926_6423,Saxophone Pro 8 inch,Good,248.49,USD,619,2025-05-03T14:12:06.860280,2025-06-01T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_19_1747807926_6423
mock_619_20_1747807926_8810,Piano Plus 13 ,Acceptable,1118.75,USD,619,2025-05-17T14:12:06.860280,2025-06-19T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_20_1747807926_8810
mock_619_21_1747807926_1498,Flute Standard 15 TB,New,1707.37,USD,619,2025-04-29T14:12:06.860280,2025-06-01T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_21_1747807926_1498
mock_619_22_1747807926_9119,Drums Mini 7 inch,New,1432.84,USD,619,2025-05-09T14:12:06.860280,2025-06-02T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_22_1747807926_9119
mock_619_23_1747807926_1316,Guitar Plus 10 TB,For parts or not working,1242.18,USD,619,2025-05-07T14:12:06.860280,2025-05-27T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_23_1747807926_1316
mock_619_24_1747807926_8268,Keyboard Plus 12 GB,Very Good,69.76,USD,619,2025-04-24T14:12:06.860280,2025-05-31T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_24_1747807926_8268
mock_619_25_1747807926_1604,Drums Mini 10 inch,Acceptable,1043.99,USD,619,2025-05-12T14:12:06.860280,2025-05-22T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_25_1747807926_1604
mock_619_26_1747807926_4357,Flute Ultra 6 GB,Good,1785.33,USD,619,2025-05-19T14:12:06.860280,2025-05-23T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_26_1747807926_4357
mock_619_27_1747807926_3867,Saxophone Ultra 12 TB,For parts or not working,1538.41,USD,619,2025-05-08T14:12:06.860280,2025-05-27T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_27_1747807926_3867
mock_619_28_1747807926_1080,Flute Air 6 inch,New,132.1,USD,619,2025-05-07T14:12:06.860280,2025-06-04T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_28_1747807926_1080
mock_619_29_1747807926_4349,Violin Standard 9 ,For parts or not working,1361.31,USD,619,2025-04-27T14:12:06.860280,2025-06-18T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_29_1747807926_4349
mock_619_30_1747807926_4121,Guitar Standard 12 inch,Very Good,217.31,USD,619,2025-04-30T14:12:06.860280,2025-06-11T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_30_1747807926_4121
mock_619_31_1747807926_7315,Piano Pro 11 GB,Very Good,1620.08,USD,619,2025-04-21T14:12:06.860280,2025-06-05T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_31_1747807926_7315
mock_619_32_1747807926_6202,Piano Mini 10 inch,Like New,950.63,USD,619,2025-05-20T14:12:06.860280,2025-05-27T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_32_1747807926_6202
mock_619_33_1747807926_9849,Trumpet Air 11 inch,Good,236.27,USD,619,2025-05-07T14:12:06.860280,2025-06-03T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_33_1747807926_9849
mock_619_34_1747807926_6154,Violin Pro 12 inch,Good,253.89,USD,619,2025-05-06T14:12:06.860280,2025-05-28T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_34_1747807926_6154
mock_619_35_1747807926_7669,Piano Standard 7 ,Very Good,1013.4,USD,619,2025-05-14T14:12:06.860280,2025-06-10T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_35_1747807926_7669
mock_619_36_1747807926_7677,Saxophone Ultra 12 inch,Very Good,969.79,USD,619,2025-05-19T14:12:06.860280,2025-05-29T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_36_1747807926_7677
mock_619_37_1747807926_9968,Piano Standard 5 ,Acceptable,1402.76,USD,619,2025-04-30T14:12:06.860280,2025-06-06T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_37_1747807926_9968
mock_619_38_1747807926_6544,Violin Standard 6 GB,Acceptable,1788.9,USD,619,2025-05-08T14:12:06.860280,2025-06-07T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_38_1747807926_6544
mock_619_39_1747807926_1599,Piano Air 12 TB,Good,599.59,USD,619,2025-05-09T14:12:06.860280,2025-05-30T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_39_1747807926_1599
mock_619_40_1747807926_3846,Keyboard Plus 5 inch,Like New,1118.13,USD,619,2025-04-25T14:12:06.860280,2025-06-05T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_40_1747807926_3846
mock_619_41_1747807926_3308,Violin Air 10 inch,Good,851.91,USD,619,2025-05-04T14:12:06.860280,2025-05-28T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_41_1747807926_3308
mock_619_42_1747807926_6842,Drums Air 9 ,New,92.69,USD,619,2025-05-10T14:12:06.860280,2025-06-13T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_42_1747807926_6842
mock_619_43_1747807926_9945,Piano Ultra 15 TB,Good,892.2,USD,619,2025-05-19T14:12:06.860280,2025-05-28T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_43_1747807926_9945
mock_619_44_1747807926_5477,Saxophone Mini 11 TB,Like New,680.98,USD,619,2025-05-16T14:12:06.860280,2025-06-01T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_44_1747807926_5477
mock_619_45_1747807926_6967,Trumpet Max 9 ,Like New,1426.02,USD,619,2025-05-05T14:12:06.860280,2025-06-12T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_45_1747807926_6967
mock_619_46_1747807926_4908,Trumpet Pro 12 GB,Very Good,1322.63,USD,619,2025-05-19T14:12:06.860280,2025-05-24T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_46_1747807926_4908
mock_619_47_1747807926_1175,Drums Standard 9 inch,Like New,242.72,USD,619,2025-04-27T14:12:06.860280,2025-06-16T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_47_1747807926_1175
mock_619_48_1747807926_4747,Flute Max 5 inch,For parts or not working,1653.17,USD,619,2025-05-19T14:12:06.860280,2025-06-20T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_48_1747807926_4747
mock_619_49_1747807926_3666,Drums Air 14 ,New,1923.67,USD,619,2025-04-28T14:12:06.860280,2025-06-18T14:12:06.860280,2025-05-21T14:12:06.860280,https://example.com/item/mock_619_49_1747807926_3666
