itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_15724_0_1747807903_1127,Handbag Air 15 ,Acceptable,269.1033925771408,USD,15724,2025-04-21T14:11:43.870097,2025-05-17T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_0_1747807903_1127,True,2025-05-17T14:11:43.870097
mock_15724_1_1747807903_8346,Dress Ultra 8 TB,Acceptable,36.01018510138746,USD,15724,2025-04-08T14:11:43.870097,2025-05-15T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_1_1747807903_8346,True,2025-05-15T14:11:43.870097
mock_15724_2_1747807903_8828,Watch Pro 10 TB,Acceptable,227.4787157654811,USD,15724,2025-03-26T14:11:43.870097,2025-05-15T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_2_1747807903_8828,True,2025-05-15T14:11:43.870097
mock_15724_3_1747807903_1233,Jacket Mini 10 GB,Like New,374.86998232196044,USD,15724,2025-03-30T14:11:43.870097,2025-05-13T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_3_1747807903_1233,True,2025-05-13T14:11:43.870097
mock_15724_4_1747807903_3801,Handbag Plus 6 inch,Very Good,94.4388990333214,USD,15724,2025-03-24T14:11:43.870097,2025-05-14T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_4_1747807903_3801,True,2025-05-14T14:11:43.870097
mock_15724_5_1747807903_4059,Jacket Pro 14 TB,Very Good,164.23007920871677,USD,15724,2025-04-04T14:11:43.870097,2025-05-15T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_5_1747807903_4059,True,2025-05-15T14:11:43.870097
mock_15724_6_1747807903_9478,Dress Max 15 ,Good,378.88634876179816,USD,15724,2025-04-10T14:11:43.870097,2025-05-18T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_6_1747807903_9478,True,2025-05-18T14:11:43.870097
mock_15724_7_1747807903_2365,Sunglasses Standard 8 inch,New,256.7814394874873,USD,15724,2025-04-17T14:11:43.870097,2025-05-20T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_7_1747807903_2365,True,2025-05-20T14:11:43.870097
mock_15724_8_1747807903_5709,Sunglasses Max 10 GB,Very Good,269.16082133196767,USD,15724,2025-04-22T14:11:43.870097,2025-05-19T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_8_1747807903_5709,True,2025-05-19T14:11:43.870097
mock_15724_9_1747807903_5661,Sunglasses Plus 8 TB,For parts or not working,357.01039157441664,USD,15724,2025-04-02T14:11:43.870097,2025-05-14T14:11:43.870097,2025-05-21T14:11:43.870097,https://example.com/item/mock_15724_9_1747807903_5661,True,2025-05-14T14:11:43.870097
