itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_2984_0_1747674171_1354,Brooch Air 10 TB,Acceptable,510.6431289079437,USD,2984,2025-03-22T01:02:51.005017,2025-05-17T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_0_1747674171_1354,True,2025-05-17T01:02:51.005017
mock_2984_1_1747674171_4933,Brooch Air 15 ,New,2305.8184553901524,USD,2984,2025-03-31T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_1_1747674171_4933,True,2025-05-10T01:02:51.005017
mock_2984_2_1747674171_7333,Necklace Max 6 inch,Very Good,1054.3644151872084,USD,2984,2025-04-02T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_2_1747674171_7333,True,2025-05-11T01:02:51.005017
mock_2984_3_1747674171_2667,Necklace Pro 9 ,Like New,879.3158677446619,USD,2984,2025-03-28T01:02:51.005017,2025-05-17T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_3_1747674171_2667,True,2025-05-17T01:02:51.005017
mock_2984_4_1747674171_1476,Brooch Ultra 8 ,Very Good,1582.3993520229133,USD,2984,2025-04-05T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_4_1747674171_1476,True,2025-05-10T01:02:51.005017
mock_2984_5_1747674171_3690,Ring Pro 8 ,Like New,2169.2676587034853,USD,2984,2025-04-10T01:02:51.005017,2025-05-17T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_5_1747674171_3690,True,2025-05-17T01:02:51.005017
mock_2984_6_1747674171_8586,Ring Pro 6 inch,Like New,2169.4061116920147,USD,2984,2025-04-22T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_6_1747674171_8586,True,2025-05-18T01:02:51.005017
mock_2984_7_1747674171_3275,Brooch Standard 13 inch,For parts or not working,1849.4223175286995,USD,2984,2025-05-03T01:02:51.005017,2025-05-12T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_7_1747674171_3275,True,2025-05-12T01:02:51.005017
mock_2984_8_1747674171_1932,Ring Plus 14 GB,New,1986.7848969186239,USD,2984,2025-03-24T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_8_1747674171_1932,True,2025-05-10T01:02:51.005017
mock_2984_9_1747674171_6707,Watch Mini 11 ,Good,620.9344945737846,USD,2984,2025-04-22T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_9_1747674171_6707,True,2025-05-14T01:02:51.005017
mock_2984_10_1747674171_2648,Watch Air 9 ,For parts or not working,1410.1477921921708,USD,2984,2025-03-21T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_10_1747674171_2648,True,2025-05-18T01:02:51.005017
mock_2984_11_1747674171_3642,Necklace Max 12 GB,For parts or not working,96.65046145443544,USD,2984,2025-04-28T01:02:51.005017,2025-05-16T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_11_1747674171_3642,True,2025-05-16T01:02:51.005017
mock_2984_12_1747674171_2008,Watch Standard 11 ,Like New,942.8557716963286,USD,2984,2025-04-12T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_12_1747674171_2008,True,2025-05-14T01:02:51.005017
mock_2984_13_1747674171_1828,Ring Max 6 ,Acceptable,287.7081963870256,USD,2984,2025-04-08T01:02:51.005017,2025-05-15T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_13_1747674171_1828,True,2025-05-15T01:02:51.005017
mock_2984_14_1747674171_4316,Earrings Ultra 11 inch,Acceptable,753.1633115322297,USD,2984,2025-04-11T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_14_1747674171_4316,True,2025-05-14T01:02:51.005017
mock_2984_15_1747674171_5084,Necklace Max 12 ,New,1051.2263638122142,USD,2984,2025-04-02T01:02:51.005017,2025-05-15T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_15_1747674171_5084,True,2025-05-15T01:02:51.005017
mock_2984_16_1747674171_1394,Watch Max 14 inch,New,401.7471786406075,USD,2984,2025-04-23T01:02:51.005017,2025-05-15T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_16_1747674171_1394,True,2025-05-15T01:02:51.005017
mock_2984_17_1747674171_6316,Earrings Mini 7 GB,For parts or not working,613.2269835298798,USD,2984,2025-05-01T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_17_1747674171_6316,True,2025-05-14T01:02:51.005017
mock_2984_18_1747674171_3838,Earrings Ultra 11 GB,Like New,2021.5829688010344,USD,2984,2025-04-08T01:02:51.005017,2025-05-16T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_18_1747674171_3838,True,2025-05-16T01:02:51.005017
mock_2984_19_1747674171_5616,Brooch Air 5 ,Like New,2085.267808376961,USD,2984,2025-05-02T01:02:51.005017,2025-05-19T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_19_1747674171_5616,True,2025-05-19T01:02:51.005017
mock_2984_20_1747674171_2861,Brooch Plus 11 TB,Acceptable,371.8504694623691,USD,2984,2025-05-05T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_20_1747674171_2861,True,2025-05-11T01:02:51.005017
mock_2984_21_1747674171_1203,Ring Pro 13 GB,Like New,1475.83273413556,USD,2984,2025-03-29T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_21_1747674171_1203,True,2025-05-14T01:02:51.005017
mock_2984_22_1747674171_3013,Watch Standard 8 inch,Very Good,2036.700750107942,USD,2984,2025-04-13T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_22_1747674171_3013,True,2025-05-10T01:02:51.005017
mock_2984_23_1747674171_4535,Watch Mini 6 inch,Like New,1297.801264129691,USD,2984,2025-04-11T01:02:51.005017,2025-05-19T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_23_1747674171_4535,True,2025-05-19T01:02:51.005017
mock_2984_24_1747674171_3506,Necklace Air 6 inch,Very Good,2510.6154939302114,USD,2984,2025-04-10T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_24_1747674171_3506,True,2025-05-10T01:02:51.005017
mock_2984_25_1747674171_2324,Watch Max 11 TB,New,1019.8950975610467,USD,2984,2025-04-13T01:02:51.005017,2025-05-16T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_25_1747674171_2324,True,2025-05-16T01:02:51.005017
mock_2984_26_1747674171_8285,Bracelet Standard 14 GB,New,1858.8504924392187,USD,2984,2025-05-01T01:02:51.005017,2025-05-13T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_26_1747674171_8285,True,2025-05-13T01:02:51.005017
mock_2984_27_1747674171_8774,Brooch Max 14 TB,Acceptable,1222.3100868405943,USD,2984,2025-03-22T01:02:51.005017,2025-05-19T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_27_1747674171_8774,True,2025-05-19T01:02:51.005017
mock_2984_28_1747674171_2282,Brooch Ultra 6 inch,New,1744.2268530711174,USD,2984,2025-04-07T01:02:51.005017,2025-05-19T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_28_1747674171_2282,True,2025-05-19T01:02:51.005017
mock_2984_29_1747674171_6233,Watch Pro 9 ,Acceptable,2611.876965599985,USD,2984,2025-04-30T01:02:51.005017,2025-05-12T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_29_1747674171_6233,True,2025-05-12T01:02:51.005017
mock_2984_30_1747674171_4950,Bracelet Ultra 6 ,Very Good,1664.7665785882054,USD,2984,2025-05-03T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_30_1747674171_4950,True,2025-05-11T01:02:51.005017
mock_2984_31_1747674171_4011,Watch Ultra 6 inch,Acceptable,2043.9665575434108,USD,2984,2025-05-06T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_31_1747674171_4011,True,2025-05-11T01:02:51.005017
mock_2984_32_1747674171_7509,Earrings Mini 7 ,Acceptable,359.44727548445275,USD,2984,2025-04-08T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_32_1747674171_7509,True,2025-05-18T01:02:51.005017
mock_2984_33_1747674171_1884,Necklace Standard 7 ,For parts or not working,1103.706673422308,USD,2984,2025-04-30T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_33_1747674171_1884,True,2025-05-11T01:02:51.005017
mock_2984_34_1747674171_1938,Bracelet Ultra 8 TB,Good,447.7915215449353,USD,2984,2025-03-23T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_34_1747674171_1938,True,2025-05-11T01:02:51.005017
mock_2984_35_1747674171_3414,Brooch Max 15 TB,Acceptable,282.7412281754658,USD,2984,2025-05-07T01:02:51.005017,2025-05-17T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_35_1747674171_3414,True,2025-05-17T01:02:51.005017
mock_2984_36_1747674171_9526,Brooch Ultra 14 ,For parts or not working,989.3747382947913,USD,2984,2025-05-09T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_36_1747674171_9526,True,2025-05-10T01:02:51.005017
mock_2984_37_1747674171_1751,Brooch Air 6 TB,New,542.6791744139437,USD,2984,2025-04-17T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_37_1747674171_1751,True,2025-05-11T01:02:51.005017
mock_2984_38_1747674171_2303,Earrings Air 9 ,New,2096.0267845188014,USD,2984,2025-03-26T01:02:51.005017,2025-05-12T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_38_1747674171_2303,True,2025-05-12T01:02:51.005017
mock_2984_39_1747674171_8038,Earrings Ultra 11 GB,New,108.41017596747434,USD,2984,2025-04-28T01:02:51.005017,2025-05-12T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_39_1747674171_8038,True,2025-05-12T01:02:51.005017
mock_2984_40_1747674171_3883,Earrings Air 8 TB,New,1626.3281969103623,USD,2984,2025-04-03T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_40_1747674171_3883,True,2025-05-18T01:02:51.005017
mock_2984_41_1747674171_4524,Necklace Standard 10 ,Very Good,962.2402224744873,USD,2984,2025-04-18T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_41_1747674171_4524,True,2025-05-18T01:02:51.005017
mock_2984_42_1747674171_5378,Necklace Mini 15 inch,Very Good,1638.3026753567926,USD,2984,2025-04-06T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_42_1747674171_5378,True,2025-05-14T01:02:51.005017
mock_2984_43_1747674171_2120,Necklace Air 15 TB,Good,2705.064789468005,USD,2984,2025-04-27T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_43_1747674171_2120,True,2025-05-18T01:02:51.005017
mock_2984_44_1747674171_7852,Watch Pro 11 ,Good,516.5733162241511,USD,2984,2025-04-13T01:02:51.005017,2025-05-11T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_44_1747674171_7852,True,2025-05-11T01:02:51.005017
mock_2984_45_1747674171_1034,Bracelet Mini 14 TB,Acceptable,718.4467751615722,USD,2984,2025-04-08T01:02:51.005017,2025-05-13T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_45_1747674171_1034,True,2025-05-13T01:02:51.005017
mock_2984_46_1747674171_3613,Earrings Mini 15 ,Acceptable,2192.820579326847,USD,2984,2025-04-28T01:02:51.005017,2025-05-14T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_46_1747674171_3613,True,2025-05-14T01:02:51.005017
mock_2984_47_1747674171_7236,Pendant Ultra 6 GB,New,1880.666693324195,USD,2984,2025-04-09T01:02:51.005017,2025-05-15T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_47_1747674171_7236,True,2025-05-15T01:02:51.005017
mock_2984_48_1747674171_4199,Brooch Standard 6 ,New,952.218825421295,USD,2984,2025-05-04T01:02:51.005017,2025-05-10T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_48_1747674171_4199,True,2025-05-10T01:02:51.005017
mock_2984_49_1747674171_1914,Necklace Pro 7 ,Acceptable,1295.948234201761,USD,2984,2025-04-05T01:02:51.005017,2025-05-18T01:02:51.005017,2025-05-20T01:02:51.005017,https://example.com/item/mock_2984_49_1747674171_1914,True,2025-05-18T01:02:51.005017
