itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_888_0_1747674116_4724,Bicycle Pro 13 inch,For parts or not working,73.97158631436913,USD,888,2025-04-10T01:01:56.145799,2025-05-11T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_0_1747674116_4724,True,2025-05-11T01:01:56.145799
mock_888_1_1747674116_1023,Tennis Racket Plus 8 inch,New,478.3932483494788,USD,888,2025-04-29T01:01:56.145799,2025-05-16T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_1_1747674116_1023,True,2025-05-16T01:01:56.145799
mock_888_2_1747674116_5528,Bicycle Ultra 13 ,For parts or not working,400.87492767559075,USD,888,2025-04-09T01:01:56.145799,2025-05-13T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_2_1747674116_5528,True,2025-05-13T01:01:56.145799
mock_888_3_1747674116_1266,Golf Clubs Ultra 14 ,New,298.70675034621166,USD,888,2025-05-09T01:01:56.145799,2025-05-14T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_3_1747674116_1266,True,2025-05-14T01:01:56.145799
mock_888_4_1747674116_1944,Tennis Racket Pro 8 TB,Good,559.1775920152115,USD,888,2025-03-31T01:01:56.145799,2025-05-18T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_4_1747674116_1944,True,2025-05-18T01:01:56.145799
mock_888_5_1747674116_8034,Tennis Racket Plus 6 GB,Good,474.38718742298994,USD,888,2025-04-11T01:01:56.145799,2025-05-17T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_5_1747674116_8034,True,2025-05-17T01:01:56.145799
mock_888_6_1747674116_5686,Fishing Rod Pro 15 inch,For parts or not working,598.0281105150976,USD,888,2025-04-03T01:01:56.145799,2025-05-16T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_6_1747674116_5686,True,2025-05-16T01:01:56.145799
mock_888_7_1747674116_8543,Golf Clubs Standard 10 inch,Like New,497.34573452951054,USD,888,2025-05-09T01:01:56.145799,2025-05-15T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_7_1747674116_8543,True,2025-05-15T01:01:56.145799
mock_888_8_1747674116_3507,Snowboard Air 5 ,Good,126.45281221656568,USD,888,2025-04-22T01:01:56.145799,2025-05-15T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_8_1747674116_3507,True,2025-05-15T01:01:56.145799
mock_888_9_1747674116_9099,Golf Clubs Mini 12 GB,Like New,721.1299108019927,USD,888,2025-04-11T01:01:56.145799,2025-05-16T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_9_1747674116_9099,True,2025-05-16T01:01:56.145799
mock_888_10_1747674116_7507,Bicycle Pro 13 ,Like New,705.741534031689,USD,888,2025-04-19T01:01:56.145799,2025-05-14T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_10_1747674116_7507,True,2025-05-14T01:01:56.145799
mock_888_11_1747674116_2803,Snowboard Max 13 GB,Acceptable,220.88369965939242,USD,888,2025-05-08T01:01:56.145799,2025-05-19T01:01:56.145799,2025-05-20T01:01:56.145799,https://example.com/item/mock_888_11_1747674116_2803,True,2025-05-19T01:01:56.145799
