itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_11700_0_1747807876_9939,RAM Mini 15 inch,Good,188.79,USD,11700,2025-05-07T14:11:16.830347,2025-05-29T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_0_1747807876_9939
mock_11700_1_1747807876_5000,Power Supply Standard 7 inch,Very Good,483.88,USD,11700,2025-05-05T14:11:16.830347,2025-05-26T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_1_1747807876_5000
mock_11700_2_1747807876_8871,CPU Max 8 inch,New,670.72,USD,11700,2025-05-04T14:11:16.830347,2025-06-04T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_2_1747807876_8871
mock_11700_3_1747807876_5407,CPU Mini 8 TB,New,148.41,USD,11700,2025-04-30T14:11:16.830347,2025-05-29T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_3_1747807876_5407
mock_11700_4_1747807876_7238,CPU Max 13 TB,Acceptable,601.91,USD,11700,2025-05-05T14:11:16.830347,2025-06-06T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_4_1747807876_7238
mock_11700_5_1747807876_5181,Power Supply Ultra 9 ,Like New,644.96,USD,11700,2025-04-29T14:11:16.830347,2025-05-22T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_5_1747807876_5181
mock_11700_6_1747807876_8989,HDD Pro 8 ,Acceptable,158.88,USD,11700,2025-04-26T14:11:16.830347,2025-05-22T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_6_1747807876_8989
mock_11700_7_1747807876_1264,GPU Plus 15 ,Very Good,168.35,USD,11700,2025-05-05T14:11:16.830347,2025-05-27T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_7_1747807876_1264
mock_11700_8_1747807876_3449,GPU Plus 15 GB,Acceptable,669.85,USD,11700,2025-05-04T14:11:16.830347,2025-06-16T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_8_1747807876_3449
mock_11700_9_1747807876_6580,HDD Pro 8 inch,Very Good,481.11,USD,11700,2025-05-07T14:11:16.830347,2025-05-22T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_9_1747807876_6580
mock_11700_10_1747807876_8866,RAM Ultra 6 ,Very Good,722.02,USD,11700,2025-04-28T14:11:16.830347,2025-06-11T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_10_1747807876_8866
mock_11700_11_1747807876_3130,GPU Air 15 inch,For parts or not working,54.85,USD,11700,2025-05-04T14:11:16.830347,2025-06-13T14:11:16.830347,2025-05-21T14:11:16.830347,https://example.com/item/mock_11700_11_1747807876_3130
