itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_11700_0_1747807876_1755,CPU Max 10 GB,New,286.7882840357255,USD,11700,2025-03-31T14:11:16.831465,2025-05-15T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_0_1747807876_1755,True,2025-05-15T14:11:16.831465
mock_11700_1_1747807876_1237,GPU Standard 15 TB,Acceptable,360.0654141228249,USD,11700,2025-03-25T14:11:16.831465,2025-05-20T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_1_1747807876_1237,True,2025-05-20T14:11:16.831465
mock_11700_2_1747807876_2058,Motherboard Ultra 12 inch,For parts or not working,300.9244997562711,USD,11700,2025-03-28T14:11:16.831465,2025-05-20T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_2_1747807876_2058,True,2025-05-20T14:11:16.831465
mock_11700_3_1747807876_1952,Power Supply Ultra 7 GB,Good,437.4199924738066,USD,11700,2025-04-27T14:11:16.831465,2025-05-20T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_3_1747807876_1952,True,2025-05-20T14:11:16.831465
mock_11700_4_1747807876_8203,GPU Mini 13 inch,New,181.34777916067637,USD,11700,2025-04-12T14:11:16.831465,2025-05-20T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_4_1747807876_8203,True,2025-05-20T14:11:16.831465
mock_11700_5_1747807876_3648,Power Supply Mini 15 inch,For parts or not working,167.92466799201486,USD,11700,2025-03-30T14:11:16.831465,2025-05-11T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_5_1747807876_3648,True,2025-05-11T14:11:16.831465
mock_11700_6_1747807876_9662,Motherboard Mini 13 GB,Very Good,304.4773221317487,USD,11700,2025-05-07T14:11:16.831465,2025-05-18T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_6_1747807876_9662,True,2025-05-18T14:11:16.831465
mock_11700_7_1747807876_1423,CPU Standard 11 TB,New,404.835921951293,USD,11700,2025-04-08T14:11:16.831465,2025-05-19T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_7_1747807876_1423,True,2025-05-19T14:11:16.831465
mock_11700_8_1747807876_8395,SSD Plus 15 inch,Acceptable,233.02646719100585,USD,11700,2025-05-03T14:11:16.831465,2025-05-18T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_8_1747807876_8395,True,2025-05-18T14:11:16.831465
mock_11700_9_1747807876_4846,CPU Air 6 ,Very Good,79.30080454200979,USD,11700,2025-04-26T14:11:16.831465,2025-05-11T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_9_1747807876_4846,True,2025-05-11T14:11:16.831465
mock_11700_10_1747807876_7141,CPU Ultra 11 GB,For parts or not working,502.3624808515044,USD,11700,2025-04-24T14:11:16.831465,2025-05-14T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_10_1747807876_7141,True,2025-05-14T14:11:16.831465
mock_11700_11_1747807876_4674,SSD Plus 10 inch,Like New,214.58471256673056,USD,11700,2025-04-13T14:11:16.831465,2025-05-17T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_11_1747807876_4674,True,2025-05-17T14:11:16.831465
mock_11700_12_1747807876_3405,RAM Pro 5 inch,New,320.78035907406536,USD,11700,2025-04-07T14:11:16.831465,2025-05-19T14:11:16.831465,2025-05-21T14:11:16.831465,https://example.com/item/mock_11700_12_1747807876_3405,True,2025-05-19T14:11:16.831465
