itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_20081_0_1747673959_5799,Microsoft Surface Standard 15 GB,Very Good,506.4118627957458,USD,20081,2025-04-13T00:59:19.740277,2025-05-13T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_0_1747673959_5799,True,2025-05-13T00:59:19.740277
mock_20081_1_1747673959_2535,Kindle Max 13 inch,Acceptable,183.52172586028323,USD,20081,2025-03-23T00:59:19.740277,2025-05-12T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_1_1747673959_2535,True,2025-05-12T00:59:19.740277
mock_20081_2_1747673959_4095,Microsoft Surface Ultra 8 GB,Acceptable,963.8672374277547,USD,20081,2025-04-16T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_2_1747673959_4095,True,2025-05-10T00:59:19.740277
mock_20081_3_1747673959_1498,Samsung Tab Standard 15 inch,Acceptable,934.0724528056701,USD,20081,2025-03-24T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_3_1747673959_1498,True,2025-05-10T00:59:19.740277
mock_20081_4_1747673959_8037,Samsung Tab Mini 7 ,For parts or not working,867.982923779373,USD,20081,2025-04-08T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_4_1747673959_8037,True,2025-05-10T00:59:19.740277
mock_20081_5_1747673959_7839,Lenovo Tab Ultra 8 ,Like New,707.3956746973996,USD,20081,2025-04-15T00:59:19.740277,2025-05-13T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_5_1747673959_7839,True,2025-05-13T00:59:19.740277
mock_20081_6_1747673959_5770,Kindle Plus 14 ,Like New,656.3253859350771,USD,20081,2025-03-24T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_6_1747673959_5770,True,2025-05-10T00:59:19.740277
mock_20081_7_1747673959_5950,Microsoft Surface Air 7 TB,Very Good,136.11742813333774,USD,20081,2025-05-03T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_7_1747673959_5950,True,2025-05-10T00:59:19.740277
mock_20081_8_1747673959_6759,Microsoft Surface Max 10 inch,Acceptable,613.6526232431434,USD,20081,2025-04-05T00:59:19.740277,2025-05-17T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_8_1747673959_6759,True,2025-05-17T00:59:19.740277
mock_20081_9_1747673959_6122,iPad Pro 11 TB,Like New,150.7015833883102,USD,20081,2025-04-28T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_9_1747673959_6122,True,2025-05-10T00:59:19.740277
mock_20081_10_1747673959_9580,Microsoft Surface Ultra 11 inch,New,722.8554889051036,USD,20081,2025-04-05T00:59:19.740277,2025-05-14T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_10_1747673959_9580,True,2025-05-14T00:59:19.740277
mock_20081_11_1747673959_5965,Microsoft Surface Plus 15 TB,Very Good,177.11531544470122,USD,20081,2025-05-10T00:59:19.740277,2025-05-14T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_11_1747673959_5965,True,2025-05-14T00:59:19.740277
mock_20081_12_1747673959_5553,Lenovo Tab Air 8 ,Acceptable,743.300432753772,USD,20081,2025-04-01T00:59:19.740277,2025-05-19T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_12_1747673959_5553,True,2025-05-19T00:59:19.740277
mock_20081_13_1747673959_6725,Amazon Fire Max 8 TB,New,80.32842296208314,USD,20081,2025-04-26T00:59:19.740277,2025-05-11T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_13_1747673959_6725,True,2025-05-11T00:59:19.740277
mock_20081_14_1747673959_2855,Samsung Tab Plus 13 inch,Like New,600.6231691392622,USD,20081,2025-04-12T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_14_1747673959_2855,True,2025-05-10T00:59:19.740277
mock_20081_15_1747673959_2080,iPad Air 8 inch,Very Good,923.3559231680781,USD,20081,2025-03-21T00:59:19.740277,2025-05-19T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_15_1747673959_2080,True,2025-05-19T00:59:19.740277
mock_20081_16_1747673959_1660,Microsoft Surface Standard 13 ,For parts or not working,233.82475570919948,USD,20081,2025-04-17T00:59:19.740277,2025-05-11T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_16_1747673959_1660,True,2025-05-11T00:59:19.740277
mock_20081_17_1747673959_2549,Samsung Tab Mini 11 TB,Good,400.13820170512355,USD,20081,2025-04-12T00:59:19.740277,2025-05-17T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_17_1747673959_2549,True,2025-05-17T00:59:19.740277
mock_20081_18_1747673959_7767,Lenovo Tab Pro 6 ,Acceptable,354.35223086252654,USD,20081,2025-04-20T00:59:19.740277,2025-05-14T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_18_1747673959_7767,True,2025-05-14T00:59:19.740277
mock_20081_19_1747673959_5223,Kindle Standard 13 TB,Like New,1090.8797645642462,USD,20081,2025-05-05T00:59:19.740277,2025-05-13T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_19_1747673959_5223,True,2025-05-13T00:59:19.740277
mock_20081_20_1747673959_1883,Kindle Standard 14 inch,Very Good,617.5851242498715,USD,20081,2025-03-28T00:59:19.740277,2025-05-12T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_20_1747673959_1883,True,2025-05-12T00:59:19.740277
mock_20081_21_1747673959_5993,Microsoft Surface Air 5 TB,Good,266.8426605584249,USD,20081,2025-04-17T00:59:19.740277,2025-05-10T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_21_1747673959_5993,True,2025-05-10T00:59:19.740277
mock_20081_22_1747673959_1712,Microsoft Surface Pro 5 TB,Like New,690.275202176461,USD,20081,2025-04-24T00:59:19.740277,2025-05-16T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_22_1747673959_1712,True,2025-05-16T00:59:19.740277
mock_20081_23_1747673959_1769,Lenovo Tab Max 14 GB,Like New,622.320875868747,USD,20081,2025-05-06T00:59:19.740277,2025-05-14T00:59:19.740277,2025-05-20T00:59:19.740277,https://example.com/item/mock_20081_23_1747673959_1769,True,2025-05-14T00:59:19.740277
