itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_20081_0_1747807849_4578,Samsung Tab Mini 13 inch,Very Good,414.77308088316624,USD,20081,2025-04-29T14:10:49.541688,2025-05-17T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_0_1747807849_4578,True,2025-05-17T14:10:49.541688
mock_20081_1_1747807849_6835,Lenovo Tab Mini 7 inch,Good,642.9093149098076,USD,20081,2025-04-09T14:10:49.541688,2025-05-14T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_1_1747807849_6835,True,2025-05-14T14:10:49.541688
mock_20081_2_1747807849_9361,Amazon Fire Air 11 ,Acceptable,639.2907533585087,USD,20081,2025-03-24T14:10:49.541688,2025-05-14T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_2_1747807849_9361,True,2025-05-14T14:10:49.541688
mock_20081_3_1747807849_9588,Microsoft Surface Plus 5 GB,For parts or not working,518.166697211083,USD,20081,2025-03-28T14:10:49.541688,2025-05-13T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_3_1747807849_9588,True,2025-05-13T14:10:49.541688
mock_20081_4_1747807849_2388,iPad Air 6 TB,Good,137.32114990140448,USD,20081,2025-04-09T14:10:49.541688,2025-05-16T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_4_1747807849_2388,True,2025-05-16T14:10:49.541688
mock_20081_5_1747807849_6238,Samsung Tab Pro 10 GB,Like New,1053.9492390567916,USD,20081,2025-05-11T14:10:49.541688,2025-05-12T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_5_1747807849_6238,True,2025-05-12T14:10:49.541688
mock_20081_6_1747807849_7414,Samsung Tab Pro 13 inch,New,179.67225084443402,USD,20081,2025-04-30T14:10:49.541688,2025-05-15T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_6_1747807849_7414,True,2025-05-15T14:10:49.541688
mock_20081_7_1747807849_8007,Amazon Fire Max 10 TB,Like New,241.96897768586126,USD,20081,2025-04-30T14:10:49.541688,2025-05-20T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_7_1747807849_8007,True,2025-05-20T14:10:49.541688
mock_20081_8_1747807849_5750,Microsoft Surface Air 6 TB,For parts or not working,502.0767995351907,USD,20081,2025-05-01T14:10:49.541688,2025-05-19T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_8_1747807849_5750,True,2025-05-19T14:10:49.541688
mock_20081_9_1747807849_1772,Samsung Tab Air 8 inch,New,988.9284775767061,USD,20081,2025-03-26T14:10:49.541688,2025-05-19T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_9_1747807849_1772,True,2025-05-19T14:10:49.541688
mock_20081_10_1747807849_7972,Samsung Tab Max 15 GB,Acceptable,719.9918107291085,USD,20081,2025-05-06T14:10:49.541688,2025-05-18T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_10_1747807849_7972,True,2025-05-18T14:10:49.541688
mock_20081_11_1747807849_1181,Amazon Fire Ultra 9 inch,Very Good,378.84739874428885,USD,20081,2025-05-11T14:10:49.541688,2025-05-12T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_11_1747807849_1181,True,2025-05-12T14:10:49.541688
mock_20081_12_1747807849_6368,iPad Pro 14 ,Acceptable,422.37769357433467,USD,20081,2025-04-11T14:10:49.541688,2025-05-16T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_12_1747807849_6368,True,2025-05-16T14:10:49.541688
mock_20081_13_1747807849_5073,Amazon Fire Ultra 14 GB,New,91.99700707145806,USD,20081,2025-03-25T14:10:49.541688,2025-05-12T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_13_1747807849_5073,True,2025-05-12T14:10:49.541688
mock_20081_14_1747807849_6047,Microsoft Surface Max 11 TB,Like New,228.0263849086765,USD,20081,2025-05-04T14:10:49.541688,2025-05-18T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_14_1747807849_6047,True,2025-05-18T14:10:49.541688
mock_20081_15_1747807849_2709,Microsoft Surface Standard 12 GB,For parts or not working,320.02321663197915,USD,20081,2025-05-11T14:10:49.541688,2025-05-18T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_15_1747807849_2709,True,2025-05-18T14:10:49.541688
mock_20081_16_1747807849_6247,Kindle Pro 5 TB,New,109.42577527555677,USD,20081,2025-04-19T14:10:49.541688,2025-05-17T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_16_1747807849_6247,True,2025-05-17T14:10:49.541688
mock_20081_17_1747807849_1919,Microsoft Surface Air 7 GB,Very Good,567.3654544963417,USD,20081,2025-05-11T14:10:49.541688,2025-05-13T14:10:49.541688,2025-05-21T14:10:49.541688,https://example.com/item/mock_20081_17_1747807849_1919,True,2025-05-13T14:10:49.541688
