itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_550_0_1747674157_1856,Sculpture Ultra 15 GB,New,1752.1164124658915,USD,550,2025-04-01T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_0_1747674157_1856,True,2025-05-10T01:02:37.195833
mock_550_1_1747674157_9670,Painting Max 14 ,For parts or not working,1849.1279989778131,USD,550,2025-03-21T01:02:37.195833,2025-05-15T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_1_1747674157_9670,True,2025-05-15T01:02:37.195833
mock_550_2_1747674157_7031,Sculpture Air 9 ,Acceptable,910.145617638058,USD,550,2025-04-26T01:02:37.195833,2025-05-13T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_2_1747674157_7031,True,2025-05-13T01:02:37.195833
mock_550_3_1747674157_6862,Print Air 12 inch,Like New,635.7494726132002,USD,550,2025-03-28T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_3_1747674157_6862,True,2025-05-10T01:02:37.195833
mock_550_4_1747674157_9081,Memorabilia Plus 14 GB,Good,1169.029421189285,USD,550,2025-05-09T01:02:37.195833,2025-05-13T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_4_1747674157_9081,True,2025-05-13T01:02:37.195833
mock_550_5_1747674157_4877,Memorabilia Ultra 13 TB,Very Good,711.2030640571658,USD,550,2025-05-09T01:02:37.195833,2025-05-17T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_5_1747674157_4877,True,2025-05-17T01:02:37.195833
mock_550_6_1747674157_7981,Vintage Item Ultra 7 GB,For parts or not working,480.2669303856836,USD,550,2025-03-29T01:02:37.195833,2025-05-18T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_6_1747674157_7981,True,2025-05-18T01:02:37.195833
mock_550_7_1747674157_3481,Vintage Item Plus 9 inch,For parts or not working,199.45557298469564,USD,550,2025-03-30T01:02:37.195833,2025-05-15T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_7_1747674157_3481,True,2025-05-15T01:02:37.195833
mock_550_8_1747674157_6086,Sculpture Max 9 TB,New,466.0908475597842,USD,550,2025-03-24T01:02:37.195833,2025-05-11T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_8_1747674157_6086,True,2025-05-11T01:02:37.195833
mock_550_9_1747674157_4167,Painting Ultra 8 ,For parts or not working,566.0687127001273,USD,550,2025-03-31T01:02:37.195833,2025-05-11T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_9_1747674157_4167,True,2025-05-11T01:02:37.195833
mock_550_10_1747674157_8361,Sculpture Mini 14 inch,Acceptable,1179.0190899517806,USD,550,2025-04-08T01:02:37.195833,2025-05-19T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_10_1747674157_8361,True,2025-05-19T01:02:37.195833
mock_550_11_1747674157_2237,Memorabilia Mini 13 inch,Acceptable,1687.1863242651195,USD,550,2025-04-21T01:02:37.195833,2025-05-11T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_11_1747674157_2237,True,2025-05-11T01:02:37.195833
mock_550_12_1747674157_4062,Sculpture Mini 13 inch,Like New,743.5548315695104,USD,550,2025-04-30T01:02:37.195833,2025-05-16T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_12_1747674157_4062,True,2025-05-16T01:02:37.195833
mock_550_13_1747674157_2575,Memorabilia Air 5 inch,New,1134.8315726629296,USD,550,2025-04-19T01:02:37.195833,2025-05-11T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_13_1747674157_2575,True,2025-05-11T01:02:37.195833
mock_550_14_1747674157_5130,Antique Mini 14 TB,Like New,124.70943947511027,USD,550,2025-03-27T01:02:37.195833,2025-05-17T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_14_1747674157_5130,True,2025-05-17T01:02:37.195833
mock_550_15_1747674157_2686,Painting Max 9 inch,Acceptable,617.2095519882893,USD,550,2025-03-30T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_15_1747674157_2686,True,2025-05-10T01:02:37.195833
mock_550_16_1747674157_3924,Memorabilia Mini 13 inch,For parts or not working,1026.1335401876718,USD,550,2025-03-26T01:02:37.195833,2025-05-11T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_16_1747674157_3924,True,2025-05-11T01:02:37.195833
mock_550_17_1747674157_9608,Sculpture Max 6 GB,Good,495.68314911967684,USD,550,2025-04-13T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_17_1747674157_9608,True,2025-05-10T01:02:37.195833
mock_550_18_1747674157_4516,Sculpture Plus 5 GB,Very Good,1334.7145645448527,USD,550,2025-04-26T01:02:37.195833,2025-05-19T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_18_1747674157_4516,True,2025-05-19T01:02:37.195833
mock_550_19_1747674157_2054,Vintage Item Standard 8 GB,Very Good,118.23541429995188,USD,550,2025-04-21T01:02:37.195833,2025-05-11T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_19_1747674157_2054,True,2025-05-11T01:02:37.195833
mock_550_20_1747674157_3894,Memorabilia Mini 11 inch,Very Good,1147.7994007050586,USD,550,2025-04-20T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_20_1747674157_3894,True,2025-05-10T01:02:37.195833
mock_550_21_1747674157_9158,Antique Standard 11 inch,Good,1787.842610359655,USD,550,2025-05-08T01:02:37.195833,2025-05-13T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_21_1747674157_9158,True,2025-05-13T01:02:37.195833
mock_550_22_1747674157_7283,Painting Max 15 TB,Good,702.9700956160779,USD,550,2025-04-17T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_22_1747674157_7283,True,2025-05-10T01:02:37.195833
mock_550_23_1747674157_7934,Print Ultra 13 TB,Acceptable,1160.8025319154788,USD,550,2025-04-09T01:02:37.195833,2025-05-19T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_23_1747674157_7934,True,2025-05-19T01:02:37.195833
mock_550_24_1747674157_4799,Antique Mini 13 GB,Acceptable,963.7201568415766,USD,550,2025-04-11T01:02:37.195833,2025-05-14T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_24_1747674157_4799,True,2025-05-14T01:02:37.195833
mock_550_25_1747674157_5249,Antique Mini 5 inch,For parts or not working,1053.0291886500795,USD,550,2025-04-01T01:02:37.195833,2025-05-18T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_25_1747674157_5249,True,2025-05-18T01:02:37.195833
mock_550_26_1747674157_5611,Print Ultra 9 TB,Like New,806.4855545566263,USD,550,2025-04-22T01:02:37.195833,2025-05-19T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_26_1747674157_5611,True,2025-05-19T01:02:37.195833
mock_550_27_1747674157_3221,Vintage Item Plus 12 GB,Very Good,1159.4360789864993,USD,550,2025-03-30T01:02:37.195833,2025-05-10T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_27_1747674157_3221,True,2025-05-10T01:02:37.195833
mock_550_28_1747674157_9439,Collectible Mini 15 TB,New,808.1978165189503,USD,550,2025-03-29T01:02:37.195833,2025-05-19T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_28_1747674157_9439,True,2025-05-19T01:02:37.195833
mock_550_29_1747674157_5214,Print Plus 6 ,New,410.7357557305625,USD,550,2025-05-03T01:02:37.195833,2025-05-19T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_29_1747674157_5214,True,2025-05-19T01:02:37.195833
mock_550_30_1747674157_8297,Sculpture Air 14 GB,New,774.8509294542062,USD,550,2025-04-26T01:02:37.195833,2025-05-18T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_30_1747674157_8297,True,2025-05-18T01:02:37.195833
mock_550_31_1747674157_1845,Vintage Item Pro 6 ,New,1145.1611758787683,USD,550,2025-03-23T01:02:37.195833,2025-05-18T01:02:37.195833,2025-05-20T01:02:37.195833,https://example.com/item/mock_550_31_1747674157_1845,True,2025-05-18T01:02:37.195833
