itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_550_0_1747674157_1574,Painting Ultra 5 TB,For parts or not working,300.06,USD,550,2025-04-20T01:02:37.194825,2025-06-02T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_0_1747674157_1574
mock_550_1_1747674157_8978,Sculpture Mini 10 inch,Good,106.11,USD,550,2025-05-13T01:02:37.194825,2025-05-21T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_1_1747674157_8978
mock_550_2_1747674157_7209,Antique Plus 13 ,Like New,1930.58,USD,550,2025-04-29T01:02:37.194825,2025-05-23T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_2_1747674157_7209
mock_550_3_1747674157_1867,Collectible Mini 6 GB,Good,276.49,USD,550,2025-05-18T01:02:37.194825,2025-06-09T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_3_1747674157_1867
mock_550_4_1747674157_7733,Memorabilia Ultra 13 inch,Acceptable,1013.23,USD,550,2025-04-21T01:02:37.194825,2025-05-30T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_4_1747674157_7733
mock_550_5_1747674157_2100,Print Ultra 7 ,Good,1497.11,USD,550,2025-05-03T01:02:37.194825,2025-06-10T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_5_1747674157_2100
mock_550_6_1747674157_7772,Print Standard 11 ,Good,73.52,USD,550,2025-04-26T01:02:37.194825,2025-06-14T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_6_1747674157_7772
mock_550_7_1747674157_9478,Sculpture Ultra 8 ,Very Good,414.51,USD,550,2025-05-17T01:02:37.194825,2025-06-15T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_7_1747674157_9478
mock_550_8_1747674157_5590,Collectible Ultra 15 ,New,1118.26,USD,550,2025-05-18T01:02:37.194825,2025-06-04T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_8_1747674157_5590
mock_550_9_1747674157_9606,Sculpture Air 15 ,Like New,527.92,USD,550,2025-04-20T01:02:37.194825,2025-05-30T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_9_1747674157_9606
mock_550_10_1747674157_1211,Print Pro 10 TB,Good,1168.44,USD,550,2025-05-16T01:02:37.194825,2025-06-12T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_10_1747674157_1211
mock_550_11_1747674157_9533,Painting Air 11 inch,Like New,403.9,USD,550,2025-05-08T01:02:37.194825,2025-05-28T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_11_1747674157_9533
mock_550_12_1747674157_2752,Sculpture Plus 12 GB,For parts or not working,1162.81,USD,550,2025-05-09T01:02:37.194825,2025-05-21T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_12_1747674157_2752
mock_550_13_1747674157_6104,Sculpture Max 15 GB,For parts or not working,1115.3,USD,550,2025-05-04T01:02:37.194825,2025-06-18T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_13_1747674157_6104
mock_550_14_1747674157_4210,Sculpture Ultra 14 GB,For parts or not working,821.84,USD,550,2025-04-26T01:02:37.194825,2025-06-11T01:02:37.194825,2025-05-20T01:02:37.194825,https://example.com/item/mock_550_14_1747674157_4210
