itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_175672_0_1747807867_2419,Bose Plus 14 TB,Very Good,290.7356416315883,USD,175672,2025-05-09T14:11:07.887196,2025-05-13T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_0_1747807867_2419,True,2025-05-13T14:11:07.887196
mock_175672_1_1747807867_1046,JBL Mini 11 inch,Very Good,365.7001708759154,USD,175672,2025-04-02T14:11:07.887196,2025-05-18T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_1_1747807867_1046,True,2025-05-18T14:11:07.887196
mock_175672_2_1747807867_8564,AirPods Air 11 inch,New,92.69174466625898,USD,175672,2025-04-21T14:11:07.887196,2025-05-14T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_2_1747807867_8564,True,2025-05-14T14:11:07.887196
mock_175672_3_1747807867_4745,Sony Ultra 15 ,Very Good,270.9307252878506,USD,175672,2025-04-12T14:11:07.887196,2025-05-16T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_3_1747807867_4745,True,2025-05-16T14:11:07.887196
mock_175672_4_1747807867_7830,Audio-Technica Air 15 GB,Acceptable,369.99456357538946,USD,175672,2025-04-25T14:11:07.887196,2025-05-12T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_4_1747807867_7830,True,2025-05-12T14:11:07.887196
mock_175672_5_1747807867_3801,Sony Plus 13 inch,New,247.87033010081828,USD,175672,2025-04-08T14:11:07.887196,2025-05-16T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_5_1747807867_3801,True,2025-05-16T14:11:07.887196
mock_175672_6_1747807867_7963,AirPods Pro 11 ,For parts or not working,153.5986303963876,USD,175672,2025-04-28T14:11:07.887196,2025-05-17T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_6_1747807867_7963,True,2025-05-17T14:11:07.887196
mock_175672_7_1747807867_3220,Bose Standard 7 ,Acceptable,182.4319064191573,USD,175672,2025-04-29T14:11:07.887196,2025-05-16T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_7_1747807867_3220,True,2025-05-16T14:11:07.887196
mock_175672_8_1747807867_4739,Bose Standard 9 GB,New,188.5748853322376,USD,175672,2025-04-10T14:11:07.887196,2025-05-16T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_8_1747807867_4739,True,2025-05-16T14:11:07.887196
mock_175672_9_1747807867_3609,Bose Plus 13 inch,Good,275.3500293986162,USD,175672,2025-05-10T14:11:07.887196,2025-05-19T14:11:07.887196,2025-05-21T14:11:07.887196,https://example.com/item/mock_175672_9_1747807867_3609,True,2025-05-19T14:11:07.887196
