itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url
mock_175672_0_1747673986_6427,Bose Air 14 inch,For parts or not working,367.41,USD,175672,2025-04-27T00:59:46.891038,2025-06-10T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_0_1747673986_6427
mock_175672_1_1747673986_8550,Sennheiser Max 5 inch,Like New,425.11,USD,175672,2025-04-28T00:59:46.891038,2025-05-24T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_1_1747673986_8550
mock_175672_2_1747673986_3837,Beats Max 12 TB,Like New,245.24,USD,175672,2025-05-18T00:59:46.891038,2025-05-21T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_2_1747673986_3837
mock_175672_3_1747673986_5126,Audio-Technica Ultra 10 ,Very Good,69.21,USD,175672,2025-04-22T00:59:46.891038,2025-06-15T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_3_1747673986_5126
mock_175672_4_1747673986_4059,Audio-Technica Standard 8 GB,New,306.38,USD,175672,2025-05-07T00:59:46.891038,2025-05-23T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_4_1747673986_4059
mock_175672_5_1747673986_8924,JBL Standard 10 TB,New,249.63,USD,175672,2025-04-20T00:59:46.891038,2025-06-03T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_5_1747673986_8924
mock_175672_6_1747673986_9476,Beats Air 14 GB,Acceptable,132.33,USD,175672,2025-05-18T00:59:46.891038,2025-05-24T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_6_1747673986_9476
mock_175672_7_1747673986_8353,Sony Plus 13 GB,Good,409.25,USD,175672,2025-04-29T00:59:46.891038,2025-06-17T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_7_1747673986_8353
mock_175672_8_1747673986_3967,Beats Max 6 ,New,68.12,USD,175672,2025-04-30T00:59:46.891038,2025-06-15T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_8_1747673986_3967
mock_175672_9_1747673986_3018,JBL Mini 15 GB,Acceptable,409.7,USD,175672,2025-05-14T00:59:46.891038,2025-06-16T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_9_1747673986_3018
mock_175672_10_1747673986_6152,Bose Pro 12 TB,New,105.81,USD,175672,2025-05-04T00:59:46.891038,2025-05-29T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_10_1747673986_6152
mock_175672_11_1747673986_3755,JBL Pro 11 GB,Acceptable,73.99,USD,175672,2025-05-17T00:59:46.891038,2025-06-16T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_11_1747673986_3755
mock_175672_12_1747673986_5734,AirPods Standard 5 TB,Like New,341.6,USD,175672,2025-04-23T00:59:46.891038,2025-06-07T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_12_1747673986_5734
mock_175672_13_1747673986_8067,Beats Plus 9 TB,New,223.52,USD,175672,2025-05-18T00:59:46.891038,2025-06-03T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_13_1747673986_8067
mock_175672_14_1747673986_8217,Sony Air 15 GB,Good,179.46,USD,175672,2025-05-01T00:59:46.891038,2025-05-27T00:59:46.891038,2025-05-20T00:59:46.891038,https://example.com/item/mock_175672_14_1747673986_8217
