itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_3676_0_1747674014_8195,Home Theater Ultra 6 inch,For parts or not working,704.8085250622657,USD,3676,2025-04-23T01:00:14.207040,2025-05-10T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_0_1747674014_8195,True,2025-05-10T01:00:14.207040
mock_3676_1_1747674014_5533,Soundbar Ultra 6 inch,Like New,1759.1781462232273,USD,3676,2025-04-04T01:00:14.207040,2025-05-12T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_1_1747674014_5533,True,2025-05-12T01:00:14.207040
mock_3676_2_1747674014_9045,Speakers Plus 14 ,Like New,436.93526899937723,USD,3676,2025-03-28T01:00:14.207040,2025-05-19T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_2_1747674014_9045,True,2025-05-19T01:00:14.207040
mock_3676_3_1747674014_7587,Projector Mini 6 ,Like New,512.0622585393835,USD,3676,2025-05-01T01:00:14.207040,2025-05-13T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_3_1747674014_7587,True,2025-05-13T01:00:14.207040
mock_3676_4_1747674014_4375,Amplifier Standard 11 TB,Like New,487.28146875286023,USD,3676,2025-04-08T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_4_1747674014_4375,True,2025-05-17T01:00:14.207040
mock_3676_5_1747674014_9829,Amplifier Standard 15 inch,For parts or not working,1305.9659786847644,USD,3676,2025-04-02T01:00:14.207040,2025-05-18T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_5_1747674014_9829,True,2025-05-18T01:00:14.207040
mock_3676_6_1747674014_2876,Soundbar Max 7 ,Very Good,889.5336058682901,USD,3676,2025-04-08T01:00:14.207040,2025-05-18T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_6_1747674014_2876,True,2025-05-18T01:00:14.207040
mock_3676_7_1747674014_6477,Speakers Plus 5 GB,Good,126.92808586679817,USD,3676,2025-05-02T01:00:14.207040,2025-05-10T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_7_1747674014_6477,True,2025-05-10T01:00:14.207040
mock_3676_8_1747674014_2284,TV Pro 14 inch,Very Good,719.4147619113917,USD,3676,2025-05-01T01:00:14.207040,2025-05-10T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_8_1747674014_2284,True,2025-05-10T01:00:14.207040
mock_3676_9_1747674014_5008,Amplifier Plus 7 ,Acceptable,523.8481367991602,USD,3676,2025-05-09T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_9_1747674014_5008,True,2025-05-17T01:00:14.207040
mock_3676_10_1747674014_8980,Projector Max 5 inch,Acceptable,1705.2801391159137,USD,3676,2025-03-24T01:00:14.207040,2025-05-15T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_10_1747674014_8980,True,2025-05-15T01:00:14.207040
mock_3676_11_1747674014_9111,TV Standard 5 GB,Acceptable,656.6140858839755,USD,3676,2025-03-27T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_11_1747674014_9111,True,2025-05-17T01:00:14.207040
mock_3676_12_1747674014_9788,Soundbar Max 12 TB,Acceptable,1048.3374983218325,USD,3676,2025-04-02T01:00:14.207040,2025-05-12T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_12_1747674014_9788,True,2025-05-12T01:00:14.207040
mock_3676_13_1747674014_7357,Receiver Mini 13 TB,Acceptable,1693.5752759007157,USD,3676,2025-03-31T01:00:14.207040,2025-05-12T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_13_1747674014_7357,True,2025-05-12T01:00:14.207040
mock_3676_14_1747674014_4937,TV Mini 10 inch,Good,771.6971306851493,USD,3676,2025-04-11T01:00:14.207040,2025-05-16T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_14_1747674014_4937,True,2025-05-16T01:00:14.207040
mock_3676_15_1747674014_9920,Soundbar Mini 5 inch,For parts or not working,525.7821878295847,USD,3676,2025-05-02T01:00:14.207040,2025-05-11T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_15_1747674014_9920,True,2025-05-11T01:00:14.207040
mock_3676_16_1747674014_3004,TV Ultra 7 inch,New,419.2827277592635,USD,3676,2025-05-07T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_16_1747674014_3004,True,2025-05-17T01:00:14.207040
mock_3676_17_1747674014_1919,Soundbar Air 9 GB,Very Good,1311.5135954640295,USD,3676,2025-04-22T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_17_1747674014_1919,True,2025-05-17T01:00:14.207040
mock_3676_18_1747674014_7567,Speakers Plus 9 inch,Very Good,899.5770896033287,USD,3676,2025-04-22T01:00:14.207040,2025-05-12T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_18_1747674014_7567,True,2025-05-12T01:00:14.207040
mock_3676_19_1747674014_8754,Receiver Pro 13 GB,Good,975.5703007440143,USD,3676,2025-04-28T01:00:14.207040,2025-05-16T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_19_1747674014_8754,True,2025-05-16T01:00:14.207040
mock_3676_20_1747674014_9206,Projector Max 8 ,Acceptable,1223.2046244009057,USD,3676,2025-04-04T01:00:14.207040,2025-05-13T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_20_1747674014_9206,True,2025-05-13T01:00:14.207040
mock_3676_21_1747674014_1366,TV Pro 7 GB,New,638.0824953702722,USD,3676,2025-04-01T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_21_1747674014_1366,True,2025-05-17T01:00:14.207040
mock_3676_22_1747674014_2192,TV Max 13 inch,New,528.1736500537937,USD,3676,2025-04-20T01:00:14.207040,2025-05-16T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_22_1747674014_2192,True,2025-05-16T01:00:14.207040
mock_3676_23_1747674014_8389,Home Theater Max 11 TB,Acceptable,604.659272404117,USD,3676,2025-04-20T01:00:14.207040,2025-05-14T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_23_1747674014_8389,True,2025-05-14T01:00:14.207040
mock_3676_24_1747674014_1900,Projector Plus 14 ,Very Good,460.66824832747164,USD,3676,2025-05-03T01:00:14.207040,2025-05-12T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_24_1747674014_1900,True,2025-05-12T01:00:14.207040
mock_3676_25_1747674014_1378,Soundbar Standard 9 GB,Very Good,1089.0759449073078,USD,3676,2025-04-12T01:00:14.207040,2025-05-14T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_25_1747674014_1378,True,2025-05-14T01:00:14.207040
mock_3676_26_1747674014_2176,TV Standard 6 GB,New,336.30224823960475,USD,3676,2025-05-09T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_26_1747674014_2176,True,2025-05-17T01:00:14.207040
mock_3676_27_1747674014_4670,TV Ultra 11 GB,Very Good,1137.897739600793,USD,3676,2025-04-03T01:00:14.207040,2025-05-16T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_27_1747674014_4670,True,2025-05-16T01:00:14.207040
mock_3676_28_1747674014_3868,Projector Mini 13 inch,For parts or not working,921.6771053738414,USD,3676,2025-03-21T01:00:14.207040,2025-05-15T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_28_1747674014_3868,True,2025-05-15T01:00:14.207040
mock_3676_29_1747674014_7089,Home Theater Mini 5 inch,Like New,1639.513095802968,USD,3676,2025-04-23T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_29_1747674014_7089,True,2025-05-17T01:00:14.207040
mock_3676_30_1747674014_2983,Receiver Max 10 inch,New,992.2417055671256,USD,3676,2025-05-04T01:00:14.207040,2025-05-17T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_30_1747674014_2983,True,2025-05-17T01:00:14.207040
mock_3676_31_1747674014_9129,Amplifier Plus 10 ,Good,934.4418909976788,USD,3676,2025-04-13T01:00:14.207040,2025-05-18T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_31_1747674014_9129,True,2025-05-18T01:00:14.207040
mock_3676_32_1747674014_8817,Amplifier Max 11 TB,For parts or not working,975.0206442468237,USD,3676,2025-05-01T01:00:14.207040,2025-05-11T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_32_1747674014_8817,True,2025-05-11T01:00:14.207040
mock_3676_33_1747674014_8205,Soundbar Plus 7 TB,Very Good,431.6281736499791,USD,3676,2025-05-09T01:00:14.207040,2025-05-12T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_33_1747674014_8205,True,2025-05-12T01:00:14.207040
mock_3676_34_1747674014_4503,Projector Plus 7 GB,New,281.1278130397247,USD,3676,2025-05-04T01:00:14.207040,2025-05-19T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_34_1747674014_4503,True,2025-05-19T01:00:14.207040
mock_3676_35_1747674014_6384,Projector Standard 13 TB,Very Good,638.4563501224337,USD,3676,2025-04-02T01:00:14.207040,2025-05-11T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_35_1747674014_6384,True,2025-05-11T01:00:14.207040
mock_3676_36_1747674014_8414,Receiver Ultra 10 ,New,736.7962289180382,USD,3676,2025-03-28T01:00:14.207040,2025-05-13T01:00:14.207040,2025-05-20T01:00:14.207040,https://example.com/item/mock_3676_36_1747674014_8414,True,2025-05-13T01:00:14.207040
