itemId,title,condition,price,currency,category_id,listing_date,end_date,collection_date,url,is_sold,sold_date
mock_1249_0_1747807994_7547,Wrench Pro 15 ,For parts or not working,624.8657474359238,USD,1249,2025-03-31T14:13:14.246884,2025-05-15T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_0_1747807994_7547,True,2025-05-15T14:13:14.246884
mock_1249_1_1747807994_2681,Workbench Ultra 9 inch,Good,241.42670942425994,USD,1249,2025-05-06T14:13:14.246884,2025-05-13T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_1_1747807994_2681,True,2025-05-13T14:13:14.246884
mock_1249_2_1747807994_9761,Power Drill Mini 9 inch,New,37.507905623968945,USD,1249,2025-04-29T14:13:14.246884,2025-05-15T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_2_1747807994_9761,True,2025-05-15T14:13:14.246884
mock_1249_3_1747807994_8859,Screwdriver Set Plus 14 TB,Acceptable,181.63946930464263,USD,1249,2025-04-01T14:13:14.246884,2025-05-16T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_3_1747807994_8859,True,2025-05-16T14:13:14.246884
mock_1249_4_1747807994_6790,Workbench Plus 14 inch,New,323.35905558611,USD,1249,2025-04-28T14:13:14.246884,2025-05-16T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_4_1747807994_6790,True,2025-05-16T14:13:14.246884
mock_1249_5_1747807994_9240,Workbench Plus 12 TB,Very Good,518.8684066995045,USD,1249,2025-03-22T14:13:14.246884,2025-05-13T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_5_1747807994_9240,True,2025-05-13T14:13:14.246884
mock_1249_6_1747807994_5235,Hammer Pro 10 GB,Acceptable,126.91725307663927,USD,1249,2025-05-11T14:13:14.246884,2025-05-11T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_6_1747807994_5235,True,2025-05-11T14:13:14.246884
mock_1249_7_1747807994_4185,Tool Box Max 12 TB,For parts or not working,583.2090628954059,USD,1249,2025-04-10T14:13:14.246884,2025-05-20T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_7_1747807994_4185,True,2025-05-20T14:13:14.246884
mock_1249_8_1747807994_2400,Screwdriver Set Air 11 GB,Like New,664.2612871612829,USD,1249,2025-03-28T14:13:14.246884,2025-05-14T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_8_1747807994_2400,True,2025-05-14T14:13:14.246884
mock_1249_9_1747807994_1847,Workbench Standard 14 ,For parts or not working,541.290215011126,USD,1249,2025-04-25T14:13:14.246884,2025-05-12T14:13:14.246884,2025-05-21T14:13:14.246884,https://example.com/item/mock_1249_9_1747807994_1847,True,2025-05-12T14:13:14.246884
